t,VA,VB,VC,IA,IB,IC   
 7.685590e-004, 1.197226e-001,-6.650578e-003,-5.943290e-001, 1.183431e-002,-1.603708e-002, 7.312055e-003
 7.692000e-004, 1.246922e-001,-8.866679e-003,-5.949051e-001, 1.177295e-002,-1.600776e-002, 7.307662e-003
 7.698410e-004, 1.305782e-001,-1.137557e-002,-5.954570e-001, 1.171832e-002,-1.598110e-002, 7.303195e-003
 7.704820e-004, 1.373214e-001,-1.415947e-002,-5.959836e-001, 1.167020e-002,-1.595702e-002, 7.298667e-003
 7.711230e-004, 1.448639e-001,-1.720096e-002,-5.964838e-001, 1.162839e-002,-1.593544e-002, 7.294087e-003
 7.717640e-004, 1.531492e-001,-2.048305e-002,-5.969568e-001, 1.159265e-002,-1.591627e-002, 7.289466e-003
 7.724050e-004, 1.621219e-001,-2.398911e-002,-5.974018e-001, 1.156275e-002,-1.589945e-002, 7.284814e-003
 7.730460e-004, 1.717283e-001,-2.770295e-002,-5.978180e-001, 1.153847e-002,-1.588488e-002, 7.280140e-003
 7.736870e-004, 1.819161e-001,-3.160879e-002,-5.982047e-001, 1.151958e-002,-1.587248e-002, 7.275452e-003
 7.743280e-004, 1.926344e-001,-3.569125e-002,-5.985613e-001, 1.150585e-002,-1.586218e-002, 7.270760e-003
 7.749690e-004, 2.038340e-001,-3.993540e-002,-5.988876e-001, 1.149706e-002,-1.585388e-002, 7.266072e-003
 7.756100e-004, 2.154671e-001,-4.432670e-002,-5.991830e-001, 1.149298e-002,-1.584752e-002, 7.261394e-003
 7.762510e-004, 2.274876e-001,-4.885104e-002,-5.994473e-001, 1.149338e-002,-1.584301e-002, 7.256734e-003
 7.768920e-004, 2.398510e-001,-5.349470e-002,-5.996804e-001, 1.149806e-002,-1.584028e-002, 7.252099e-003
 7.775330e-004, 2.525142e-001,-5.824439e-002,-5.998822e-001, 1.150678e-002,-1.583925e-002, 7.247494e-003
 7.781740e-004, 2.654359e-001,-6.308718e-002,-6.000527e-001, 1.151934e-002,-1.583984e-002, 7.242926e-003
 7.788150e-004, 2.785763e-001,-6.801054e-002,-6.001922e-001, 1.153553e-002,-1.584198e-002, 7.238399e-003
 7.794560e-004, 2.918972e-001,-7.300231e-002,-6.003008e-001, 1.155514e-002,-1.584559e-002, 7.233918e-003
 7.800970e-004, 3.053620e-001,-7.805071e-002,-6.003790e-001, 1.157796e-002,-1.585061e-002, 7.229486e-003
 7.807380e-004, 3.189357e-001,-8.314430e-002,-6.004272e-001, 1.160381e-002,-1.585697e-002, 7.225110e-003
 7.813790e-004, 3.325847e-001,-8.827200e-002,-6.004459e-001, 1.163248e-002,-1.586460e-002, 7.220790e-003
 7.820200e-004, 3.462771e-001,-9.342307e-002,-6.004358e-001, 1.166379e-002,-1.587342e-002, 7.216530e-003
 7.826610e-004, 3.599825e-001,-9.858710e-002,-6.003977e-001, 1.169755e-002,-1.588338e-002, 7.212333e-003
 7.833020e-004, 3.736719e-001,-1.037540e-001,-6.003325e-001, 1.173358e-002,-1.589441e-002, 7.208200e-003
 7.839430e-004, 3.873178e-001,-1.089141e-001,-6.002409e-001, 1.177171e-002,-1.590644e-002, 7.204133e-003
 7.845840e-004, 4.008943e-001,-1.140578e-001,-6.001242e-001, 1.181176e-002,-1.591941e-002, 7.200133e-003
 7.852250e-004, 4.143768e-001,-1.191761e-001,-5.999832e-001, 1.185357e-002,-1.593326e-002, 7.196201e-003
 7.858660e-004, 4.277421e-001,-1.242602e-001,-5.998191e-001, 1.189698e-002,-1.594793e-002, 7.192336e-003
 7.865070e-004, 4.409684e-001,-1.293016e-001,-5.996330e-001, 1.194182e-002,-1.596336e-002, 7.188540e-003
 7.871480e-004, 4.540354e-001,-1.342921e-001,-5.994262e-001, 1.198795e-002,-1.597949e-002, 7.184812e-003
 7.877890e-004, 4.669240e-001,-1.392238e-001,-5.991999e-001, 1.203522e-002,-1.599626e-002, 7.181151e-003
 7.884300e-004, 4.796164e-001,-1.440893e-001,-5.989554e-001, 1.208348e-002,-1.601361e-002, 7.177557e-003
 7.890710e-004, 4.920960e-001,-1.488814e-001,-5.986938e-001, 1.213260e-002,-1.603149e-002, 7.174029e-003
 7.897120e-004, 5.043477e-001,-1.535931e-001,-5.984166e-001, 1.218244e-002,-1.604985e-002, 7.170565e-003
 7.903530e-004, 5.163575e-001,-1.582179e-001,-5.981250e-001, 1.223288e-002,-1.606862e-002, 7.167165e-003
 7.909940e-004, 5.281125e-001,-1.627497e-001,-5.978202e-001, 1.228378e-002,-1.608775e-002, 7.163826e-003
 7.916350e-004, 5.396010e-001,-1.671826e-001,-5.975034e-001, 1.233503e-002,-1.610719e-002, 7.160548e-003
 7.922760e-004, 5.508126e-001,-1.715111e-001,-5.971758e-001, 1.238651e-002,-1.612689e-002, 7.157328e-003
 7.929170e-004, 5.617379e-001,-1.757301e-001,-5.968387e-001, 1.243811e-002,-1.614680e-002, 7.154165e-003
 7.935580e-004, 5.723685e-001,-1.798349e-001,-5.964930e-001, 1.248973e-002,-1.616686e-002, 7.151057e-003
 7.941990e-004, 5.826972e-001,-1.838211e-001,-5.961399e-001, 1.254127e-002,-1.618702e-002, 7.148003e-003
 7.948400e-004, 5.927178e-001,-1.876847e-001,-5.957804e-001, 1.259262e-002,-1.620725e-002, 7.145000e-003
 7.954810e-004, 6.024251e-001,-1.914221e-001,-5.954154e-001, 1.264369e-002,-1.622749e-002, 7.142047e-003
 7.961220e-004, 6.118147e-001,-1.950301e-001,-5.950456e-001, 1.269440e-002,-1.624769e-002, 7.139143e-003
 7.967630e-004, 6.208834e-001,-1.985058e-001,-5.946720e-001, 1.274467e-002,-1.626781e-002, 7.136284e-003
 7.974040e-004, 6.296287e-001,-2.018470e-001,-5.942953e-001, 1.279441e-002,-1.628781e-002, 7.133471e-003
 7.980450e-004, 6.380490e-001,-2.050514e-001,-5.939160e-001, 1.284355e-002,-1.630765e-002, 7.130701e-003
 7.986860e-004, 6.461437e-001,-2.081176e-001,-5.935348e-001, 1.289203e-002,-1.632728e-002, 7.127972e-003
 7.993270e-004, 6.539127e-001,-2.110442e-001,-5.931522e-001, 1.293977e-002,-1.634667e-002, 7.125285e-003
 7.999680e-004, 6.613571e-001,-2.138304e-001,-5.927685e-001, 1.298673e-002,-1.636578e-002, 7.122636e-003
 8.006090e-004, 6.684783e-001,-2.164756e-001,-5.923841e-001, 1.303283e-002,-1.638458e-002, 7.120026e-003
 8.012500e-004, 6.752787e-001,-2.189798e-001,-5.919994e-001, 1.307804e-002,-1.640303e-002, 7.117453e-003
 8.018910e-004, 6.817611e-001,-2.213432e-001,-5.916144e-001, 1.312231e-002,-1.642110e-002, 7.114915e-003
 8.025320e-004, 6.879294e-001,-2.235662e-001,-5.912294e-001, 1.316560e-002,-1.643876e-002, 7.112412e-003
 8.031730e-004, 6.937875e-001,-2.256500e-001,-5.908446e-001, 1.320786e-002,-1.645599e-002, 7.109944e-003
 8.038140e-004, 6.993403e-001,-2.275955e-001,-5.904598e-001, 1.324906e-002,-1.647276e-002, 7.107508e-003
 8.044550e-004, 7.045931e-001,-2.294044e-001,-5.900753e-001, 1.328919e-002,-1.648905e-002, 7.105105e-003
 8.050960e-004, 7.095515e-001,-2.310784e-001,-5.896910e-001, 1.332820e-002,-1.650484e-002, 7.102733e-003
 8.057370e-004, 7.142217e-001,-2.326195e-001,-5.893068e-001, 1.336608e-002,-1.652011e-002, 7.100392e-003
 8.063780e-004, 7.186105e-001,-2.340300e-001,-5.889226e-001, 1.340282e-002,-1.653484e-002, 7.098081e-003
 8.070190e-004, 7.227248e-001,-2.353124e-001,-5.885385e-001, 1.343840e-002,-1.654902e-002, 7.095798e-003
 8.076600e-004, 7.265719e-001,-2.364693e-001,-5.881543e-001, 1.347280e-002,-1.656263e-002, 7.093545e-003
 8.083010e-004, 7.301593e-001,-2.375037e-001,-5.877699e-001, 1.350604e-002,-1.657567e-002, 7.091319e-003
 8.089420e-004, 7.334950e-001,-2.384184e-001,-5.873853e-001, 1.353809e-002,-1.658813e-002, 7.089119e-003
 8.095830e-004, 7.365870e-001,-2.392166e-001,-5.870004e-001, 1.356896e-002,-1.659999e-002, 7.086946e-003
 8.102240e-004, 7.394437e-001,-2.399015e-001,-5.866150e-001, 1.359865e-002,-1.661127e-002, 7.084798e-003
 8.108650e-004, 7.420734e-001,-2.404765e-001,-5.862293e-001, 1.362718e-002,-1.662195e-002, 7.082673e-003
 8.115060e-004, 7.444848e-001,-2.409448e-001,-5.858431e-001, 1.365453e-002,-1.663203e-002, 7.080571e-003
 8.121470e-004, 7.466864e-001,-2.413100e-001,-5.854566e-001, 1.368074e-002,-1.664151e-002, 7.078491e-003
 8.127880e-004, 7.486870e-001,-2.415755e-001,-5.850697e-001, 1.370580e-002,-1.665040e-002, 7.076432e-003
 8.134290e-004, 7.504953e-001,-2.417447e-001,-5.846824e-001, 1.372974e-002,-1.665869e-002, 7.074391e-003
 8.140700e-004, 7.521201e-001,-2.418211e-001,-5.842950e-001, 1.375256e-002,-1.666640e-002, 7.072369e-003
 8.147110e-004, 7.535700e-001,-2.418081e-001,-5.839074e-001, 1.377429e-002,-1.667352e-002, 7.070363e-003
 8.153520e-004, 7.548537e-001,-2.417091e-001,-5.835199e-001, 1.379494e-002,-1.668007e-002, 7.068373e-003
 8.159930e-004, 7.559798e-001,-2.415275e-001,-5.831328e-001, 1.381454e-002,-1.668604e-002, 7.066396e-003
 8.166340e-004, 7.569568e-001,-2.412667e-001,-5.827461e-001, 1.383310e-002,-1.669146e-002, 7.064430e-003
 8.172750e-004, 7.577930e-001,-2.409298e-001,-5.823602e-001, 1.385064e-002,-1.669633e-002, 7.062475e-003
 8.179160e-004, 7.584968e-001,-2.405201e-001,-5.819753e-001, 1.386719e-002,-1.670066e-002, 7.060529e-003
 8.185570e-004, 7.590762e-001,-2.400407e-001,-5.815918e-001, 1.388277e-002,-1.670445e-002, 7.058589e-003
 8.191980e-004, 7.595391e-001,-2.394947e-001,-5.812100e-001, 1.389741e-002,-1.670772e-002, 7.056654e-003
 8.198390e-004, 7.598934e-001,-2.388852e-001,-5.808301e-001, 1.391112e-002,-1.671049e-002, 7.054723e-003
 8.204800e-004, 7.601466e-001,-2.382150e-001,-5.804526e-001, 1.392393e-002,-1.671275e-002, 7.052793e-003
 8.211210e-004, 7.603062e-001,-2.374871e-001,-5.800778e-001, 1.393586e-002,-1.671454e-002, 7.050863e-003
 8.217620e-004, 7.603793e-001,-2.367042e-001,-5.797061e-001, 1.394694e-002,-1.671584e-002, 7.048931e-003
 8.224030e-004, 7.603730e-001,-2.358692e-001,-5.793378e-001, 1.395719e-002,-1.671669e-002, 7.046995e-003
 8.230440e-004, 7.602940e-001,-2.349847e-001,-5.789733e-001, 1.396663e-002,-1.671709e-002, 7.045054e-003
 8.236850e-004, 7.601489e-001,-2.340535e-001,-5.786130e-001, 1.397530e-002,-1.671705e-002, 7.043106e-003
 8.243260e-004, 7.599442e-001,-2.330782e-001,-5.782572e-001, 1.398320e-002,-1.671659e-002, 7.041150e-003
 8.249670e-004, 7.596859e-001,-2.320614e-001,-5.779063e-001, 1.399037e-002,-1.671572e-002, 7.039184e-003
 8.256080e-004, 7.593800e-001,-2.310056e-001,-5.775605e-001, 1.399682e-002,-1.671446e-002, 7.037207e-003
 8.262490e-004, 7.590324e-001,-2.299135e-001,-5.772203e-001, 1.400259e-002,-1.671281e-002, 7.035216e-003
 8.268900e-004, 7.586485e-001,-2.287876e-001,-5.768859e-001, 1.400769e-002,-1.671079e-002, 7.033212e-003
 8.275310e-004, 7.582335e-001,-2.276305e-001,-5.765576e-001, 1.401215e-002,-1.670842e-002, 7.031193e-003
 8.281720e-004, 7.577928e-001,-2.264445e-001,-5.762356e-001, 1.401598e-002,-1.670571e-002, 7.029158e-003
 8.288130e-004, 7.573311e-001,-2.252324e-001,-5.759202e-001, 1.401922e-002,-1.670268e-002, 7.027105e-003
 8.294540e-004, 7.568532e-001,-2.239965e-001,-5.756117e-001, 1.402189e-002,-1.669933e-002, 7.025034e-003
 8.300950e-004, 7.563636e-001,-2.227394e-001,-5.753101e-001, 1.402401e-002,-1.669570e-002, 7.022945e-003
 8.307360e-004, 7.558666e-001,-2.214636e-001,-5.750157e-001, 1.402560e-002,-1.669178e-002, 7.020836e-003
 8.313770e-004, 7.553663e-001,-2.201716e-001,-5.747287e-001, 1.402668e-002,-1.668760e-002, 7.018706e-003
 8.320180e-004, 7.548667e-001,-2.188660e-001,-5.744492e-001, 1.402729e-002,-1.668318e-002, 7.016556e-003
 8.326590e-004, 7.543716e-001,-2.175490e-001,-5.741775e-001, 1.402745e-002,-1.667853e-002, 7.014384e-003
 8.333000e-004, 7.538843e-001,-2.162233e-001,-5.739136e-001, 1.402717e-002,-1.667367e-002, 7.012191e-003
 8.339410e-004, 7.534083e-001,-2.148912e-001,-5.736576e-001, 1.402649e-002,-1.666862e-002, 7.009976e-003
 8.345820e-004, 7.529468e-001,-2.135551e-001,-5.734097e-001, 1.402543e-002,-1.666339e-002, 7.007738e-003
 8.352230e-004, 7.525026e-001,-2.122174e-001,-5.731701e-001, 1.402402e-002,-1.665801e-002, 7.005476e-003
 8.358640e-004, 7.520786e-001,-2.108802e-001,-5.729388e-001, 1.402228e-002,-1.665249e-002, 7.003192e-003
 8.365050e-004, 7.516772e-001,-2.095460e-001,-5.727160e-001, 1.402024e-002,-1.664686e-002, 7.000885e-003
 8.371460e-004, 7.513008e-001,-2.082166e-001,-5.725018e-001, 1.401792e-002,-1.664114e-002, 6.998553e-003
 8.377870e-004, 7.509516e-001,-2.068943e-001,-5.722964e-001, 1.401536e-002,-1.663534e-002, 6.996198e-003
 8.384280e-004, 7.506315e-001,-2.055808e-001,-5.720999e-001, 1.401258e-002,-1.662948e-002, 6.993818e-003
 8.390690e-004, 7.503422e-001,-2.042781e-001,-5.719125e-001, 1.400960e-002,-1.662360e-002, 6.991414e-003
 8.397100e-004, 7.500852e-001,-2.029877e-001,-5.717344e-001, 1.400646e-002,-1.661770e-002, 6.988985e-003
 8.403510e-004, 7.498618e-001,-2.017113e-001,-5.715657e-001, 1.400319e-002,-1.661181e-002, 6.986530e-003
 8.409920e-004, 7.496729e-001,-2.004502e-001,-5.714068e-001, 1.399980e-002,-1.660594e-002, 6.984051e-003
 8.416330e-004, 7.495196e-001,-1.992056e-001,-5.712578e-001, 1.399633e-002,-1.660013e-002, 6.981546e-003
 8.422740e-004, 7.494022e-001,-1.979786e-001,-5.711190e-001, 1.399281e-002,-1.659439e-002, 6.979014e-003
 8.429150e-004, 7.493213e-001,-1.967699e-001,-5.709904e-001, 1.398926e-002,-1.658873e-002, 6.976456e-003
 8.435560e-004, 7.492769e-001,-1.955804e-001,-5.708727e-001, 1.398572e-002,-1.658319e-002, 6.973871e-003
 8.441970e-004, 7.492689e-001,-1.944104e-001,-5.707657e-001, 1.398220e-002,-1.657777e-002, 6.971259e-003
 8.448380e-004, 7.492969e-001,-1.932603e-001,-5.706701e-001, 1.397873e-002,-1.657249e-002, 6.968618e-003
 8.454790e-004, 7.493604e-001,-1.921301e-001,-5.705858e-001, 1.397535e-002,-1.656738e-002, 6.965950e-003
 8.461200e-004, 7.494586e-001,-1.910197e-001,-5.705134e-001, 1.397207e-002,-1.656245e-002, 6.963253e-003
 8.467610e-004, 7.495903e-001,-1.899288e-001,-5.704529e-001, 1.396892e-002,-1.655770e-002, 6.960528e-003
 8.474020e-004, 7.497544e-001,-1.888569e-001,-5.704047e-001, 1.396592e-002,-1.655317e-002, 6.957773e-003
 8.480430e-004, 7.499492e-001,-1.878032e-001,-5.703691e-001, 1.396310e-002,-1.654885e-002, 6.954988e-003
 8.486840e-004, 7.501731e-001,-1.867669e-001,-5.703462e-001, 1.396048e-002,-1.654476e-002, 6.952173e-003
 8.493250e-004, 7.504241e-001,-1.857470e-001,-5.703363e-001, 1.395807e-002,-1.654092e-002, 6.949328e-003
 8.499660e-004, 7.507001e-001,-1.847421e-001,-5.703395e-001, 1.395591e-002,-1.653733e-002, 6.946453e-003
 8.506070e-004, 7.509987e-001,-1.837511e-001,-5.703561e-001, 1.395400e-002,-1.653399e-002, 6.943547e-003
 8.512480e-004, 7.513173e-001,-1.827722e-001,-5.703861e-001, 1.395237e-002,-1.653091e-002, 6.940611e-003
 8.518890e-004, 7.516534e-001,-1.818040e-001,-5.704297e-001, 1.395103e-002,-1.652811e-002, 6.937644e-003
 8.525300e-004, 7.520038e-001,-1.808448e-001,-5.704868e-001, 1.395001e-002,-1.652557e-002, 6.934647e-003
 8.531710e-004, 7.523658e-001,-1.798926e-001,-5.705576e-001, 1.394931e-002,-1.652331e-002, 6.931619e-003
 8.538120e-004, 7.527360e-001,-1.789456e-001,-5.706419e-001, 1.394894e-002,-1.652132e-002, 6.928563e-003
 8.544530e-004, 7.531111e-001,-1.780020e-001,-5.707396e-001, 1.394893e-002,-1.651961e-002, 6.925476e-003
 8.550940e-004, 7.534878e-001,-1.770597e-001,-5.708507e-001, 1.394929e-002,-1.651817e-002, 6.922362e-003
 8.557350e-004, 7.538614e-001,-1.761171e-001,-5.709751e-001, 1.395028e-002,-1.651697e-002, 6.919239e-003
 8.563760e-004, 7.542083e-001,-1.751744e-001,-5.711148e-001, 1.395589e-002,-1.651613e-002, 6.916307e-003
 8.570170e-004, 7.543837e-001,-1.742311e-001,-5.712805e-001, 1.399014e-002,-1.651948e-002, 6.914289e-003
 8.576580e-004, 7.538253e-001,-1.732276e-001,-5.715004e-001, 1.412704e-002,-1.654940e-002, 6.914023e-003
 8.582990e-004, 7.512325e-001,-1.718730e-001,-5.718043e-001, 1.446978e-002,-1.665913e-002, 6.914382e-003
 8.589400e-004, 7.449850e-001,-1.695562e-001,-5.721771e-001, 1.499896e-002,-1.687904e-002, 6.912028e-003
 8.595810e-004, 7.346304e-001,-1.657754e-001,-5.725499e-001, 1.546213e-002,-1.711846e-002, 6.906309e-003
 8.602220e-004, 7.217782e-001,-1.607862e-001,-5.728717e-001, 1.561437e-002,-1.723170e-002, 6.900871e-003
 8.608630e-004, 7.087822e-001,-1.554069e-001,-5.731526e-001, 1.551248e-002,-1.721228e-002, 6.897507e-003
 8.615040e-004, 6.970069e-001,-1.502333e-001,-5.734194e-001, 1.533451e-002,-1.714792e-002, 6.894946e-003
 8.621450e-004, 6.868343e-001,-1.454704e-001,-5.736848e-001, 1.514041e-002,-1.707053e-002, 6.892591e-003
 8.627860e-004, 6.783273e-001,-1.411823e-001,-5.739542e-001, 1.494779e-002,-1.699028e-002, 6.890207e-003
 8.634270e-004, 6.714485e-001,-1.373827e-001,-5.742294e-001, 1.476334e-002,-1.691152e-002, 6.887681e-003
 8.640680e-004, 6.661211e-001,-1.340620e-001,-5.745104e-001, 1.459000e-002,-1.683635e-002, 6.884963e-003
 8.647090e-004, 6.622497e-001,-1.311994e-001,-5.747961e-001, 1.442908e-002,-1.676574e-002, 6.882043e-003
 8.653500e-004, 6.597311e-001,-1.287687e-001,-5.750853e-001, 1.428105e-002,-1.670012e-002, 6.878927e-003
 8.659910e-004, 6.584591e-001,-1.267411e-001,-5.753765e-001, 1.414601e-002,-1.663961e-002, 6.875630e-003
 8.666320e-004, 6.583267e-001,-1.250872e-001,-5.756682e-001, 1.402379e-002,-1.658422e-002, 6.872170e-003
 8.672730e-004, 6.592282e-001,-1.237775e-001,-5.759591e-001, 1.391412e-002,-1.653384e-002, 6.868568e-003
 8.679140e-004, 6.610598e-001,-1.227829e-001,-5.762482e-001, 1.381663e-002,-1.648834e-002, 6.864842e-003
 8.685550e-004, 6.637203e-001,-1.220752e-001,-5.765342e-001, 1.373092e-002,-1.644758e-002, 6.861010e-003
 8.691960e-004, 6.671115e-001,-1.216266e-001,-5.768162e-001, 1.365655e-002,-1.641138e-002, 6.857090e-003
 8.698370e-004, 6.711385e-001,-1.214105e-001,-5.770935e-001, 1.359305e-002,-1.637956e-002, 6.853098e-003
 8.704780e-004, 6.757098e-001,-1.214010e-001,-5.773655e-001, 1.353995e-002,-1.635195e-002, 6.849050e-003
 8.711190e-004, 6.807377e-001,-1.215732e-001,-5.776316e-001, 1.349677e-002,-1.632836e-002, 6.844961e-003
 8.717600e-004, 6.861383e-001,-1.219032e-001,-5.778913e-001, 1.346302e-002,-1.630861e-002, 6.840843e-003
 8.724010e-004, 6.918315e-001,-1.223682e-001,-5.781446e-001, 1.343821e-002,-1.629252e-002, 6.836709e-003
 8.730420e-004, 6.977409e-001,-1.229461e-001,-5.783910e-001, 1.342186e-002,-1.627990e-002, 6.832570e-003
 8.736830e-004, 7.037944e-001,-1.236159e-001,-5.786305e-001, 1.341347e-002,-1.627058e-002, 6.828438e-003
 8.743240e-004, 7.099236e-001,-1.243578e-001,-5.788632e-001, 1.341259e-002,-1.626437e-002, 6.824321e-003
 8.749650e-004, 7.160641e-001,-1.251526e-001,-5.790891e-001, 1.341873e-002,-1.626111e-002, 6.820228e-003
 8.756060e-004, 7.221553e-001,-1.259824e-001,-5.793086e-001, 1.343145e-002,-1.626062e-002, 6.816169e-003
 8.762470e-004, 7.281407e-001,-1.268301e-001,-5.795218e-001, 1.345029e-002,-1.626273e-002, 6.812149e-003
 8.768880e-004, 7.339674e-001,-1.276795e-001,-5.797291e-001, 1.347481e-002,-1.626729e-002, 6.808175e-003
 8.775290e-004, 7.395862e-001,-1.285155e-001,-5.799311e-001, 1.350459e-002,-1.627413e-002, 6.804253e-003
 8.781700e-004, 7.449517e-001,-1.293239e-001,-5.801282e-001, 1.353921e-002,-1.628309e-002, 6.800388e-003
 8.788110e-004, 7.500221e-001,-1.300911e-001,-5.803209e-001, 1.357828e-002,-1.629403e-002, 6.796585e-003
 8.794520e-004, 7.547590e-001,-1.308048e-001,-5.805099e-001, 1.362139e-002,-1.630680e-002, 6.792846e-003
 8.800930e-004, 7.591275e-001,-1.314533e-001,-5.806958e-001, 1.366819e-002,-1.632125e-002, 6.789175e-003
 8.807340e-004, 7.630960e-001,-1.320257e-001,-5.808794e-001, 1.371830e-002,-1.633726e-002, 6.785575e-003
 8.813750e-004, 7.666363e-001,-1.325123e-001,-5.810612e-001, 1.377138e-002,-1.635468e-002, 6.782047e-003
 8.820160e-004, 7.697229e-001,-1.329037e-001,-5.812422e-001, 1.382709e-002,-1.637339e-002, 6.778594e-003
 8.826570e-004, 7.723337e-001,-1.331917e-001,-5.814229e-001, 1.388512e-002,-1.639327e-002, 6.775215e-003
 8.832980e-004, 7.744495e-001,-1.333686e-001,-5.816041e-001, 1.394514e-002,-1.641420e-002, 6.771911e-003
 8.839390e-004, 7.760538e-001,-1.334276e-001,-5.817866e-001, 1.400688e-002,-1.643606e-002, 6.768684e-003
 8.845800e-004, 7.771327e-001,-1.333625e-001,-5.819709e-001, 1.407005e-002,-1.645875e-002, 6.765532e-003
 8.852210e-004, 7.776752e-001,-1.331681e-001,-5.821579e-001, 1.413438e-002,-1.648215e-002, 6.762455e-003
 8.858620e-004, 7.776724e-001,-1.328394e-001,-5.823482e-001, 1.419962e-002,-1.650617e-002, 6.759453e-003
 8.865030e-004, 7.771183e-001,-1.323727e-001,-5.825423e-001, 1.426552e-002,-1.653070e-002, 6.756524e-003
 8.871440e-004, 7.760087e-001,-1.317644e-001,-5.827408e-001, 1.433186e-002,-1.655566e-002, 6.753667e-003
 8.877850e-004, 7.743419e-001,-1.310120e-001,-5.829445e-001, 1.439842e-002,-1.658095e-002, 6.750881e-003
 8.884260e-004, 7.721182e-001,-1.301133e-001,-5.831535e-001, 1.446499e-002,-1.660649e-002, 6.748165e-003
 8.890670e-004, 7.693397e-001,-1.290670e-001,-5.833685e-001, 1.453139e-002,-1.663219e-002, 6.745515e-003
 8.897080e-004, 7.660107e-001,-1.278721e-001,-5.835897e-001, 1.459742e-002,-1.665797e-002, 6.742931e-003
 8.903490e-004, 7.621371e-001,-1.265286e-001,-5.838177e-001, 1.466292e-002,-1.668376e-002, 6.740409e-003
 8.909900e-004, 7.577264e-001,-1.250367e-001,-5.840525e-001, 1.472773e-002,-1.670949e-002, 6.737949e-003
 8.916310e-004, 7.527878e-001,-1.233973e-001,-5.842946e-001, 1.479170e-002,-1.673508e-002, 6.735548e-003
 8.922720e-004, 7.473322e-001,-1.216120e-001,-5.845439e-001, 1.485469e-002,-1.676048e-002, 6.733204e-003
 8.929130e-004, 7.413715e-001,-1.196827e-001,-5.848009e-001, 1.491658e-002,-1.678561e-002, 6.730914e-003
 8.935540e-004, 7.349193e-001,-1.176119e-001,-5.850654e-001, 1.497724e-002,-1.681042e-002, 6.728675e-003
 8.941950e-004, 7.279902e-001,-1.154027e-001,-5.853377e-001, 1.503658e-002,-1.683485e-002, 6.726485e-003
 8.948360e-004, 7.205999e-001,-1.130586e-001,-5.856177e-001, 1.509448e-002,-1.685885e-002, 6.724342e-003
 8.954770e-004, 7.127656e-001,-1.105835e-001,-5.859056e-001, 1.515086e-002,-1.688236e-002, 6.722243e-003
 8.961180e-004, 7.045049e-001,-1.079819e-001,-5.862011e-001, 1.520565e-002,-1.690535e-002, 6.720185e-003
 8.967590e-004, 6.958367e-001,-1.052586e-001,-5.865043e-001, 1.525876e-002,-1.692776e-002, 6.718165e-003
 8.974000e-004, 6.867806e-001,-1.024189e-001,-5.868154e-001, 1.531014e-002,-1.694957e-002, 6.716181e-003
 8.980410e-004, 6.773569e-001,-9.946839e-002,-5.871340e-001, 1.535973e-002,-1.697072e-002, 6.714229e-003
 8.986820e-004, 6.675867e-001,-9.641308e-002,-5.874603e-001, 1.540749e-002,-1.699118e-002, 6.712307e-003
 8.993230e-004, 6.574915e-001,-9.325930e-002,-5.877942e-001, 1.545338e-002,-1.701093e-002, 6.710411e-003
 8.999640e-004, 6.470934e-001,-9.001373e-002,-5.881356e-001, 1.549736e-002,-1.702994e-002, 6.708539e-003
 9.006050e-004, 6.364151e-001,-8.668327e-002,-5.884846e-001, 1.553942e-002,-1.704818e-002, 6.706688e-003
 9.012460e-004, 6.254794e-001,-8.327512e-002,-5.888411e-001, 1.557954e-002,-1.706563e-002, 6.704853e-003
