t,VA,VB,VC,IA,IB,IC   
 1.416610e-004, 7.744840e-001,-3.518711e-001,-4.217664e-001, 3.733596e-003,-1.355363e-002, 9.845594e-003
 1.423020e-004, 7.744734e-001,-3.517035e-001,-4.219239e-001, 3.736847e-003,-1.355448e-002, 9.843197e-003
 1.429430e-004, 7.744627e-001,-3.515359e-001,-4.220814e-001, 3.740098e-003,-1.355534e-002, 9.840799e-003
 1.435840e-004, 7.744520e-001,-3.513682e-001,-4.222389e-001, 3.743348e-003,-1.355619e-002, 9.838401e-003
 1.442250e-004, 7.744412e-001,-3.512006e-001,-4.223964e-001, 3.746599e-003,-1.355704e-002, 9.836002e-003
 1.448660e-004, 7.744304e-001,-3.510329e-001,-4.225538e-001, 3.749849e-003,-1.355789e-002, 9.833603e-003
 1.455070e-004, 7.744195e-001,-3.508652e-001,-4.227113e-001, 3.753098e-003,-1.355874e-002, 9.831203e-003
 1.461480e-004, 7.744087e-001,-3.506974e-001,-4.228687e-001, 3.756348e-003,-1.355959e-002, 9.828802e-003
 1.467890e-004, 7.743977e-001,-3.505297e-001,-4.230260e-001, 3.759597e-003,-1.356043e-002, 9.826401e-003
 1.474300e-004, 7.743868e-001,-3.503619e-001,-4.231834e-001, 3.762847e-003,-1.356128e-002, 9.823999e-003
 1.480710e-004, 7.743757e-001,-3.501941e-001,-4.233407e-001, 3.766095e-003,-1.356213e-002, 9.821597e-003
 1.487120e-004, 7.743647e-001,-3.500263e-001,-4.234980e-001, 3.769344e-003,-1.356297e-002, 9.819195e-003
 1.493530e-004, 7.743535e-001,-3.498585e-001,-4.236552e-001, 3.772593e-003,-1.356382e-002, 9.816791e-003
 1.499940e-004, 7.743424e-001,-3.496906e-001,-4.238125e-001, 3.775841e-003,-1.356466e-002, 9.814387e-003
 1.506350e-004, 7.743312e-001,-3.495227e-001,-4.239697e-001, 3.779089e-003,-1.356550e-002, 9.811983e-003
 1.512760e-004, 7.743199e-001,-3.493548e-001,-4.241269e-001, 3.782337e-003,-1.356635e-002, 9.809578e-003
 1.519170e-004, 7.743086e-001,-3.491869e-001,-4.242841e-001, 3.785584e-003,-1.356719e-002, 9.807172e-003
 1.525580e-004, 7.742972e-001,-3.490190e-001,-4.244412e-001, 3.788832e-003,-1.356803e-002, 9.804766e-003
 1.531990e-004, 7.742859e-001,-3.488510e-001,-4.245983e-001, 3.792079e-003,-1.356887e-002, 9.802359e-003
 1.538400e-004, 7.742744e-001,-3.486830e-001,-4.247554e-001, 3.795326e-003,-1.356971e-002, 9.799952e-003
 1.544810e-004, 7.742630e-001,-3.485150e-001,-4.249125e-001, 3.798573e-003,-1.357055e-002, 9.797543e-003
 1.551220e-004, 7.742514e-001,-3.483470e-001,-4.250695e-001, 3.801819e-003,-1.357138e-002, 9.795135e-003
 1.557630e-004, 7.742398e-001,-3.481790e-001,-4.252266e-001, 3.805066e-003,-1.357222e-002, 9.792726e-003
 1.564040e-004, 7.742282e-001,-3.480109e-001,-4.253836e-001, 3.808311e-003,-1.357306e-002, 9.790316e-003
 1.570450e-004, 7.742166e-001,-3.478428e-001,-4.255405e-001, 3.811557e-003,-1.357389e-002, 9.787906e-003
 1.576860e-004, 7.742049e-001,-3.476748e-001,-4.256975e-001, 3.814803e-003,-1.357472e-002, 9.785496e-003
 1.583270e-004, 7.741931e-001,-3.475066e-001,-4.258544e-001, 3.818048e-003,-1.357556e-002, 9.783084e-003
 1.589680e-004, 7.741813e-001,-3.473385e-001,-4.260113e-001, 3.821293e-003,-1.357639e-002, 9.780672e-003
 1.596090e-004, 7.741694e-001,-3.471703e-001,-4.261682e-001, 3.824538e-003,-1.357722e-002, 9.778259e-003
 1.602500e-004, 7.741576e-001,-3.470021e-001,-4.263250e-001, 3.827783e-003,-1.357805e-002, 9.775846e-003
 1.608910e-004, 7.741457e-001,-3.468339e-001,-4.264818e-001, 3.831028e-003,-1.357888e-002, 9.773432e-003
 1.615320e-004, 7.741337e-001,-3.466657e-001,-4.266386e-001, 3.834272e-003,-1.357971e-002, 9.771018e-003
 1.621730e-004, 7.741216e-001,-3.464975e-001,-4.267954e-001, 3.837516e-003,-1.358054e-002, 9.768603e-003
 1.628140e-004, 7.741096e-001,-3.463292e-001,-4.269522e-001, 3.840760e-003,-1.358137e-002, 9.766188e-003
 1.634550e-004, 7.740974e-001,-3.461609e-001,-4.271089e-001, 3.844003e-003,-1.358220e-002, 9.763773e-003
 1.640960e-004, 7.740853e-001,-3.459926e-001,-4.272656e-001, 3.847247e-003,-1.358302e-002, 9.761356e-003
 1.647370e-004, 7.740731e-001,-3.458243e-001,-4.274222e-001, 3.850490e-003,-1.358385e-002, 9.758938e-003
 1.653780e-004, 7.740608e-001,-3.456560e-001,-4.275789e-001, 3.853733e-003,-1.358467e-002, 9.756520e-003
 1.660190e-004, 7.740486e-001,-3.454876e-001,-4.277355e-001, 3.856975e-003,-1.358550e-002, 9.754103e-003
 1.666600e-004, 7.740362e-001,-3.453192e-001,-4.278921e-001, 3.860218e-003,-1.358632e-002, 9.751684e-003
 1.673010e-004, 7.740238e-001,-3.451508e-001,-4.280487e-001, 3.863460e-003,-1.358714e-002, 9.749264e-003
 1.679420e-004, 7.740114e-001,-3.449824e-001,-4.282052e-001, 3.866702e-003,-1.358796e-002, 9.746845e-003
 1.685830e-004, 7.739989e-001,-3.448139e-001,-4.283617e-001, 3.869944e-003,-1.358878e-002, 9.744424e-003
 1.692240e-004, 7.739864e-001,-3.446455e-001,-4.285182e-001, 3.873185e-003,-1.358960e-002, 9.742003e-003
 1.698650e-004, 7.739738e-001,-3.444770e-001,-4.286747e-001, 3.876427e-003,-1.359042e-002, 9.739581e-003
 1.705060e-004, 7.739612e-001,-3.443085e-001,-4.288312e-001, 3.879668e-003,-1.359124e-002, 9.737159e-003
 1.711470e-004, 7.739486e-001,-3.441400e-001,-4.289876e-001, 3.882909e-003,-1.359206e-002, 9.734736e-003
 1.717880e-004, 7.739359e-001,-3.439714e-001,-4.291440e-001, 3.886149e-003,-1.359288e-002, 9.732313e-003
 1.724290e-004, 7.739231e-001,-3.438029e-001,-4.293003e-001, 3.889390e-003,-1.359369e-002, 9.729889e-003
 1.730700e-004, 7.739103e-001,-3.436343e-001,-4.294567e-001, 3.892630e-003,-1.359451e-002, 9.727464e-003
 1.737110e-004, 7.738975e-001,-3.434657e-001,-4.296130e-001, 3.895870e-003,-1.359532e-002, 9.725039e-003
 1.743520e-004, 7.738846e-001,-3.432971e-001,-4.297693e-001, 3.899110e-003,-1.359614e-002, 9.722614e-003
 1.749930e-004, 7.738717e-001,-3.431284e-001,-4.299256e-001, 3.902349e-003,-1.359695e-002, 9.720188e-003
 1.756340e-004, 7.738587e-001,-3.429597e-001,-4.300818e-001, 3.905589e-003,-1.359776e-002, 9.717761e-003
 1.762750e-004, 7.738457e-001,-3.427911e-001,-4.302381e-001, 3.908828e-003,-1.359857e-002, 9.715334e-003
 1.769160e-004, 7.738326e-001,-3.426223e-001,-4.303943e-001, 3.912067e-003,-1.359938e-002, 9.712906e-003
 1.775570e-004, 7.738195e-001,-3.424536e-001,-4.305504e-001, 3.915305e-003,-1.360019e-002, 9.710477e-003
 1.781980e-004, 7.738064e-001,-3.422849e-001,-4.307066e-001, 3.918544e-003,-1.360100e-002, 9.708048e-003
 1.788390e-004, 7.737932e-001,-3.421161e-001,-4.308627e-001, 3.921782e-003,-1.360181e-002, 9.705618e-003
 1.794800e-004, 7.737799e-001,-3.419473e-001,-4.310188e-001, 3.925020e-003,-1.360262e-002, 9.703188e-003
 1.801210e-004, 7.737666e-001,-3.417785e-001,-4.311748e-001, 3.928258e-003,-1.360342e-002, 9.700757e-003
 1.807620e-004, 7.737533e-001,-3.416097e-001,-4.313309e-001, 3.931495e-003,-1.360423e-002, 9.698326e-003
 1.814030e-004, 7.737399e-001,-3.414409e-001,-4.314869e-001, 3.934732e-003,-1.360503e-002, 9.695894e-003
 1.820440e-004, 7.737265e-001,-3.412720e-001,-4.316429e-001, 3.937969e-003,-1.360584e-002, 9.693461e-003
 1.826850e-004, 7.737131e-001,-3.411031e-001,-4.317989e-001, 3.941206e-003,-1.360664e-002, 9.691029e-003
 1.833260e-004, 7.736995e-001,-3.409342e-001,-4.319548e-001, 3.944443e-003,-1.360744e-002, 9.688595e-003
 1.839670e-004, 7.736859e-001,-3.407653e-001,-4.321108e-001, 3.947679e-003,-1.360824e-002, 9.686161e-003
 1.846080e-004, 7.736723e-001,-3.405963e-001,-4.322667e-001, 3.950915e-003,-1.360904e-002, 9.683726e-003
 1.852490e-004, 7.736587e-001,-3.404274e-001,-4.324225e-001, 3.954151e-003,-1.360984e-002, 9.681291e-003
 1.858900e-004, 7.736450e-001,-3.402584e-001,-4.325784e-001, 3.957387e-003,-1.361064e-002, 9.678856e-003
 1.865310e-004, 7.736313e-001,-3.400894e-001,-4.327342e-001, 3.960622e-003,-1.361144e-002, 9.676419e-003
 1.871720e-004, 7.736174e-001,-3.399203e-001,-4.328900e-001, 3.963857e-003,-1.361224e-002, 9.673982e-003
 1.878130e-004, 7.736036e-001,-3.397513e-001,-4.330457e-001, 3.967092e-003,-1.361304e-002, 9.671545e-003
 1.884540e-004, 7.735898e-001,-3.395822e-001,-4.332015e-001, 3.970326e-003,-1.361383e-002, 9.669106e-003
 1.890950e-004, 7.735758e-001,-3.394132e-001,-4.333572e-001, 3.973561e-003,-1.361463e-002, 9.666667e-003
 1.897360e-004, 7.735619e-001,-3.392441e-001,-4.335129e-001, 3.976795e-003,-1.361542e-002, 9.664228e-003
 1.903770e-004, 7.735479e-001,-3.390749e-001,-4.336686e-001, 3.980029e-003,-1.361622e-002, 9.661788e-003
 1.910180e-004, 7.735338e-001,-3.389058e-001,-4.338242e-001, 3.983263e-003,-1.361701e-002, 9.659348e-003
 1.916590e-004, 7.735197e-001,-3.387366e-001,-4.339798e-001, 3.986496e-003,-1.361780e-002, 9.656907e-003
 1.923000e-004, 7.735056e-001,-3.385674e-001,-4.341354e-001, 3.989730e-003,-1.361859e-002, 9.654466e-003
 1.929410e-004, 7.734914e-001,-3.383982e-001,-4.342910e-001, 3.992963e-003,-1.361938e-002, 9.652024e-003
 1.935820e-004, 7.734771e-001,-3.382290e-001,-4.344465e-001, 3.996196e-003,-1.362017e-002, 9.649581e-003
 1.942230e-004, 7.734628e-001,-3.380598e-001,-4.346020e-001, 3.999428e-003,-1.362096e-002, 9.647138e-003
 1.948640e-004, 7.734485e-001,-3.378905e-001,-4.347575e-001, 4.002661e-003,-1.362175e-002, 9.644695e-003
 1.955050e-004, 7.734342e-001,-3.377212e-001,-4.349130e-001, 4.005893e-003,-1.362254e-002, 9.642250e-003
 1.961460e-004, 7.734197e-001,-3.375519e-001,-4.350684e-001, 4.009125e-003,-1.362332e-002, 9.639805e-003
 1.967870e-004, 7.734053e-001,-3.373826e-001,-4.352238e-001, 4.012357e-003,-1.362411e-002, 9.637360e-003
 1.974280e-004, 7.733908e-001,-3.372133e-001,-4.353792e-001, 4.015588e-003,-1.362490e-002, 9.634914e-003
 1.980690e-004, 7.733762e-001,-3.370439e-001,-4.355346e-001, 4.018819e-003,-1.362568e-002, 9.632467e-003
 1.987100e-004, 7.733616e-001,-3.368745e-001,-4.356899e-001, 4.022050e-003,-1.362646e-002, 9.630020e-003
 1.993510e-004, 7.733470e-001,-3.367051e-001,-4.358452e-001, 4.025281e-003,-1.362725e-002, 9.627572e-003
 1.999920e-004, 7.733322e-001,-3.365357e-001,-4.360005e-001, 4.028511e-003,-1.362803e-002, 9.625124e-003
 2.006330e-004, 7.733175e-001,-3.363663e-001,-4.361558e-001, 4.031742e-003,-1.362881e-002, 9.622675e-003
 2.012740e-004, 7.733027e-001,-3.361968e-001,-4.363110e-001, 4.034972e-003,-1.362959e-002, 9.620226e-003
 2.019150e-004, 7.732879e-001,-3.360273e-001,-4.364662e-001, 4.038202e-003,-1.363037e-002, 9.617776e-003
 2.025560e-004, 7.732731e-001,-3.358578e-001,-4.366214e-001, 4.041431e-003,-1.363115e-002, 9.615325e-003
 2.031970e-004, 7.732581e-001,-3.356883e-001,-4.367766e-001, 4.044660e-003,-1.363192e-002, 9.612874e-003
 2.038380e-004, 7.732432e-001,-3.355188e-001,-4.369317e-001, 4.047889e-003,-1.363270e-002, 9.610423e-003
 2.044790e-004, 7.732282e-001,-3.353492e-001,-4.370868e-001, 4.051118e-003,-1.363348e-002, 9.607971e-003
 2.051200e-004, 7.732131e-001,-3.351797e-001,-4.372419e-001, 4.054347e-003,-1.363425e-002, 9.605518e-003
 2.057610e-004, 7.731980e-001,-3.350101e-001,-4.373969e-001, 4.057575e-003,-1.363503e-002, 9.603065e-003
 2.064020e-004, 7.731829e-001,-3.348404e-001,-4.375520e-001, 4.060803e-003,-1.363580e-002, 9.600610e-003
 2.070430e-004, 7.731677e-001,-3.346708e-001,-4.377070e-001, 4.064031e-003,-1.363657e-002, 9.598156e-003
 2.076840e-004, 7.731525e-001,-3.345011e-001,-4.378620e-001, 4.067259e-003,-1.363735e-002, 9.595701e-003
 2.083250e-004, 7.731372e-001,-3.343315e-001,-4.380169e-001, 4.070486e-003,-1.363812e-002, 9.593246e-003
 2.089660e-004, 7.731219e-001,-3.341618e-001,-4.381719e-001, 4.073713e-003,-1.363889e-002, 9.590790e-003
 2.096070e-004, 7.731065e-001,-3.339921e-001,-4.383267e-001, 4.076940e-003,-1.363966e-002, 9.588333e-003
 2.102480e-004, 7.730911e-001,-3.338223e-001,-4.384816e-001, 4.080168e-003,-1.364043e-002, 9.585876e-003
 2.108890e-004, 7.730756e-001,-3.336526e-001,-4.386365e-001, 4.083394e-003,-1.364120e-002, 9.583418e-003
 2.115300e-004, 7.730601e-001,-3.334828e-001,-4.387913e-001, 4.086620e-003,-1.364196e-002, 9.580960e-003
 2.121710e-004, 7.730446e-001,-3.333130e-001,-4.389461e-001, 4.089846e-003,-1.364273e-002, 9.578501e-003
 2.128120e-004, 7.730290e-001,-3.331432e-001,-4.391009e-001, 4.093072e-003,-1.364350e-002, 9.576041e-003
 2.134530e-004, 7.730134e-001,-3.329734e-001,-4.392556e-001, 4.096297e-003,-1.364426e-002, 9.573582e-003
 2.140940e-004, 7.729977e-001,-3.328035e-001,-4.394104e-001, 4.099523e-003,-1.364502e-002, 9.571121e-003
 2.147350e-004, 7.729819e-001,-3.326337e-001,-4.395651e-001, 4.102747e-003,-1.364579e-002, 9.568660e-003
 2.153760e-004, 7.729661e-001,-3.324638e-001,-4.397197e-001, 4.105973e-003,-1.364655e-002, 9.566198e-003
 2.160170e-004, 7.729504e-001,-3.322939e-001,-4.398744e-001, 4.109197e-003,-1.364731e-002, 9.563736e-003
 2.166580e-004, 7.729345e-001,-3.321239e-001,-4.400290e-001, 4.112421e-003,-1.364807e-002, 9.561273e-003
 2.172990e-004, 7.729186e-001,-3.319540e-001,-4.401836e-001, 4.115645e-003,-1.364883e-002, 9.558810e-003
 2.179400e-004, 7.729026e-001,-3.317840e-001,-4.403382e-001, 4.118869e-003,-1.364959e-002, 9.556346e-003
 2.185810e-004, 7.728866e-001,-3.316140e-001,-4.404927e-001, 4.122093e-003,-1.365035e-002, 9.553881e-003
 2.192220e-004, 7.728706e-001,-3.314440e-001,-4.406472e-001, 4.125316e-003,-1.365111e-002, 9.551416e-003
 2.198630e-004, 7.728545e-001,-3.312740e-001,-4.408017e-001, 4.128539e-003,-1.365187e-002, 9.548951e-003
 2.205040e-004, 7.728384e-001,-3.311040e-001,-4.409562e-001, 4.131762e-003,-1.365262e-002, 9.546485e-003
 2.211450e-004, 7.728222e-001,-3.309339e-001,-4.411106e-001, 4.134985e-003,-1.365338e-002, 9.544018e-003
 2.217860e-004, 7.728059e-001,-3.307638e-001,-4.412650e-001, 4.138207e-003,-1.365413e-002, 9.541551e-003
 2.224270e-004, 7.727897e-001,-3.305937e-001,-4.414194e-001, 4.141429e-003,-1.365489e-002, 9.539083e-003
 2.230680e-004, 7.727734e-001,-3.304236e-001,-4.415738e-001, 4.144651e-003,-1.365564e-002, 9.536615e-003
 2.237090e-004, 7.727570e-001,-3.302535e-001,-4.417281e-001, 4.147873e-003,-1.365639e-002, 9.534146e-003
 2.243500e-004, 7.727406e-001,-3.300833e-001,-4.418825e-001, 4.151094e-003,-1.365715e-002, 9.531676e-003
 2.249910e-004, 7.727242e-001,-3.299131e-001,-4.420367e-001, 4.154316e-003,-1.365790e-002, 9.529206e-003
 2.256320e-004, 7.727076e-001,-3.297429e-001,-4.421910e-001, 4.157537e-003,-1.365865e-002, 9.526735e-003
 2.262730e-004, 7.726911e-001,-3.295727e-001,-4.423452e-001, 4.160757e-003,-1.365940e-002, 9.524264e-003
 2.269140e-004, 7.726746e-001,-3.294025e-001,-4.424994e-001, 4.163978e-003,-1.366014e-002, 9.521793e-003
 2.275550e-004, 7.726579e-001,-3.292322e-001,-4.426536e-001, 4.167198e-003,-1.366089e-002, 9.519320e-003
 2.281960e-004, 7.726412e-001,-3.290620e-001,-4.428078e-001, 4.170418e-003,-1.366164e-002, 9.516847e-003
 2.288370e-004, 7.726245e-001,-3.288917e-001,-4.429619e-001, 4.173637e-003,-1.366238e-002, 9.514374e-003
 2.294780e-004, 7.726077e-001,-3.287213e-001,-4.431160e-001, 4.176857e-003,-1.366313e-002, 9.511900e-003
 2.301190e-004, 7.725909e-001,-3.285510e-001,-4.432701e-001, 4.180076e-003,-1.366387e-002, 9.509426e-003
 2.307600e-004, 7.725741e-001,-3.283806e-001,-4.434241e-001, 4.183295e-003,-1.366462e-002, 9.506950e-003
 2.314010e-004, 7.725572e-001,-3.282103e-001,-4.435782e-001, 4.186514e-003,-1.366536e-002, 9.504475e-003
 2.320420e-004, 7.725402e-001,-3.280399e-001,-4.437322e-001, 4.189732e-003,-1.366610e-002, 9.501998e-003
 2.326830e-004, 7.725232e-001,-3.278695e-001,-4.438862e-001, 4.192951e-003,-1.366684e-002, 9.499522e-003
 2.333240e-004, 7.725062e-001,-3.276991e-001,-4.440401e-001, 4.196169e-003,-1.366758e-002, 9.497045e-003
 2.339650e-004, 7.724891e-001,-3.275286e-001,-4.441940e-001, 4.199387e-003,-1.366832e-002, 9.494566e-003
 2.346060e-004, 7.724720e-001,-3.273582e-001,-4.443479e-001, 4.202604e-003,-1.366906e-002, 9.492088e-003
 2.352470e-004, 7.724548e-001,-3.271877e-001,-4.445018e-001, 4.205822e-003,-1.366980e-002, 9.489610e-003
 2.358880e-004, 7.724376e-001,-3.270172e-001,-4.446557e-001, 4.209038e-003,-1.367054e-002, 9.487130e-003
 2.365290e-004, 7.724203e-001,-3.268466e-001,-4.448095e-001, 4.212255e-003,-1.367127e-002, 9.484650e-003
 2.371700e-004, 7.724030e-001,-3.266761e-001,-4.449632e-001, 4.215472e-003,-1.367201e-002, 9.482170e-003
 2.378110e-004, 7.723857e-001,-3.265055e-001,-4.451170e-001, 4.218688e-003,-1.367274e-002, 9.479688e-003
 2.384520e-004, 7.723683e-001,-3.263350e-001,-4.452708e-001, 4.221904e-003,-1.367348e-002, 9.477207e-003
 2.390930e-004, 7.723508e-001,-3.261644e-001,-4.454245e-001, 4.225120e-003,-1.367421e-002, 9.474725e-003
 2.397340e-004, 7.723333e-001,-3.259937e-001,-4.455782e-001, 4.228335e-003,-1.367494e-002, 9.472242e-003
 2.403750e-004, 7.723158e-001,-3.258231e-001,-4.457318e-001, 4.231551e-003,-1.367567e-002, 9.469758e-003
 2.410160e-004, 7.722982e-001,-3.256525e-001,-4.458855e-001, 4.234766e-003,-1.367640e-002, 9.467274e-003
 2.416570e-004, 7.722806e-001,-3.254818e-001,-4.460391e-001, 4.237981e-003,-1.367713e-002, 9.464790e-003
 2.422980e-004, 7.722629e-001,-3.253111e-001,-4.461927e-001, 4.241195e-003,-1.367786e-002, 9.462304e-003
 2.429390e-004, 7.722452e-001,-3.251404e-001,-4.463462e-001, 4.244410e-003,-1.367859e-002, 9.459819e-003
 2.435800e-004, 7.722275e-001,-3.249696e-001,-4.464998e-001, 4.247623e-003,-1.367932e-002, 9.457333e-003
 2.442210e-004, 7.722096e-001,-3.247989e-001,-4.466533e-001, 4.250837e-003,-1.368005e-002, 9.454846e-003
 2.448620e-004, 7.721918e-001,-3.246281e-001,-4.468068e-001, 4.254051e-003,-1.368077e-002, 9.452359e-003
 2.455030e-004, 7.721739e-001,-3.244573e-001,-4.469602e-001, 4.257265e-003,-1.368150e-002, 9.449871e-003
 2.461440e-004, 7.721560e-001,-3.242865e-001,-4.471136e-001, 4.260478e-003,-1.368222e-002, 9.447383e-003
 2.467850e-004, 7.721380e-001,-3.241157e-001,-4.472671e-001, 4.263690e-003,-1.368295e-002, 9.444894e-003
 2.474260e-004, 7.721200e-001,-3.239448e-001,-4.474204e-001, 4.266903e-003,-1.368367e-002, 9.442405e-003
 2.480670e-004, 7.721019e-001,-3.237740e-001,-4.475738e-001, 4.270115e-003,-1.368439e-002, 9.439914e-003
 2.487080e-004, 7.720838e-001,-3.236031e-001,-4.477271e-001, 4.273327e-003,-1.368511e-002, 9.437424e-003
 2.493490e-004, 7.720656e-001,-3.234322e-001,-4.478804e-001, 4.276539e-003,-1.368583e-002, 9.434933e-003
 2.499900e-004, 7.720474e-001,-3.232613e-001,-4.480337e-001, 4.279751e-003,-1.368655e-002, 9.432442e-003
 2.506310e-004, 7.720292e-001,-3.230903e-001,-4.481869e-001, 4.282962e-003,-1.368727e-002, 9.429949e-003
 2.512720e-004, 7.720109e-001,-3.229193e-001,-4.483401e-001, 4.286173e-003,-1.368799e-002, 9.427456e-003
 2.519130e-004, 7.719925e-001,-3.227484e-001,-4.484933e-001, 4.289384e-003,-1.368871e-002, 9.424963e-003
 2.525540e-004, 7.719741e-001,-3.225774e-001,-4.486465e-001, 4.292595e-003,-1.368942e-002, 9.422469e-003
 2.531950e-004, 7.719557e-001,-3.224064e-001,-4.487996e-001, 4.295805e-003,-1.369014e-002, 9.419975e-003
 2.538360e-004, 7.719372e-001,-3.222353e-001,-4.489528e-001, 4.299015e-003,-1.369085e-002, 9.417480e-003
 2.544770e-004, 7.719187e-001,-3.220643e-001,-4.491059e-001, 4.302225e-003,-1.369157e-002, 9.414984e-003
 2.551180e-004, 7.719001e-001,-3.218932e-001,-4.492589e-001, 4.305434e-003,-1.369228e-002, 9.412488e-003
 2.557590e-004, 7.718815e-001,-3.217221e-001,-4.494120e-001, 4.308644e-003,-1.369299e-002, 9.409992e-003
 2.564000e-004, 7.718629e-001,-3.215510e-001,-4.495650e-001, 4.311853e-003,-1.369370e-002, 9.407494e-003
 2.570410e-004, 7.718441e-001,-3.213799e-001,-4.497179e-001, 4.315061e-003,-1.369441e-002, 9.404996e-003
 2.576820e-004, 7.718254e-001,-3.212087e-001,-4.498709e-001, 4.318270e-003,-1.369512e-002, 9.402499e-003
 2.583230e-004, 7.718066e-001,-3.210376e-001,-4.500238e-001, 4.321478e-003,-1.369583e-002, 9.400000e-003
 2.589640e-004, 7.717878e-001,-3.208664e-001,-4.501767e-001, 4.324687e-003,-1.369654e-002, 9.397500e-003
 2.596050e-004, 7.717689e-001,-3.206952e-001,-4.503296e-001, 4.327894e-003,-1.369725e-002, 9.395001e-003
 2.602460e-004, 7.717499e-001,-3.205239e-001,-4.504825e-001, 4.331102e-003,-1.369796e-002, 9.392500e-003
 2.608870e-004, 7.717310e-001,-3.203527e-001,-4.506353e-001, 4.334309e-003,-1.369866e-002, 9.389999e-003
 2.615280e-004, 7.717119e-001,-3.201814e-001,-4.507881e-001, 4.337516e-003,-1.369937e-002, 9.387498e-003
 2.621690e-004, 7.716929e-001,-3.200102e-001,-4.509409e-001, 4.340723e-003,-1.370007e-002, 9.384995e-003
 2.628100e-004, 7.716737e-001,-3.198389e-001,-4.510936e-001, 4.343930e-003,-1.370077e-002, 9.382493e-003
 2.634510e-004, 7.716546e-001,-3.196675e-001,-4.512464e-001, 4.347136e-003,-1.370148e-002, 9.379989e-003
 2.640920e-004, 7.716354e-001,-3.194962e-001,-4.513990e-001, 4.350342e-003,-1.370218e-002, 9.377486e-003
 2.647330e-004, 7.716162e-001,-3.193249e-001,-4.515517e-001, 4.353548e-003,-1.370288e-002, 9.374982e-003
 2.653740e-004, 7.715968e-001,-3.191535e-001,-4.517044e-001, 4.356753e-003,-1.370358e-002, 9.372476e-003
 2.660150e-004, 7.715775e-001,-3.189821e-001,-4.518570e-001, 4.359959e-003,-1.370428e-002, 9.369971e-003
 2.666560e-004, 7.715582e-001,-3.188107e-001,-4.520096e-001, 4.363163e-003,-1.370498e-002, 9.367466e-003
 2.672970e-004, 7.715387e-001,-3.186392e-001,-4.521621e-001, 4.366369e-003,-1.370568e-002, 9.364959e-003
 2.679380e-004, 7.715192e-001,-3.184678e-001,-4.523146e-001, 4.369573e-003,-1.370637e-002, 9.362452e-003
 2.685790e-004, 7.714998e-001,-3.182963e-001,-4.524672e-001, 4.372777e-003,-1.370707e-002, 9.359945e-003
 2.692200e-004, 7.714802e-001,-3.181249e-001,-4.526196e-001, 4.375981e-003,-1.370777e-002, 9.357437e-003
 2.698610e-004, 7.714606e-001,-3.179533e-001,-4.527721e-001, 4.379185e-003,-1.370846e-002, 9.354928e-003
 2.705020e-004, 7.714409e-001,-3.177818e-001,-4.529245e-001, 4.382388e-003,-1.370916e-002, 9.352419e-003
 2.711430e-004, 7.714213e-001,-3.176103e-001,-4.530770e-001, 4.385591e-003,-1.370985e-002, 9.349909e-003
 2.717840e-004, 7.714015e-001,-3.174387e-001,-4.532293e-001, 4.388795e-003,-1.371054e-002, 9.347399e-003
 2.724250e-004, 7.713817e-001,-3.172671e-001,-4.533817e-001, 4.391997e-003,-1.371123e-002, 9.344888e-003
 2.730660e-004, 7.713619e-001,-3.170955e-001,-4.535340e-001, 4.395200e-003,-1.371192e-002, 9.342376e-003
 2.737070e-004, 7.713420e-001,-3.169239e-001,-4.536863e-001, 4.398402e-003,-1.371261e-002, 9.339864e-003
 2.743480e-004, 7.713221e-001,-3.167523e-001,-4.538386e-001, 4.401604e-003,-1.371330e-002, 9.337352e-003
