t,VA,VB,VC,IA,IB,IC   
 1.416610e-004, 7.747635e-001,-3.522597e-001,-4.216827e-001, 3.810322e-003,-1.348650e-002, 9.702490e-003
 1.423020e-004, 7.747529e-001,-3.520921e-001,-4.218404e-001, 3.813544e-003,-1.348732e-002, 9.700092e-003
 1.429430e-004, 7.747423e-001,-3.519244e-001,-4.219980e-001, 3.816765e-003,-1.348814e-002, 9.697692e-003
 1.435840e-004, 7.747317e-001,-3.517567e-001,-4.221556e-001, 3.819986e-003,-1.348896e-002, 9.695292e-003
 1.442250e-004, 7.747210e-001,-3.515890e-001,-4.223132e-001, 3.823207e-003,-1.348978e-002, 9.692892e-003
 1.448660e-004, 7.747103e-001,-3.514213e-001,-4.224707e-001, 3.826428e-003,-1.349060e-002, 9.690491e-003
 1.455070e-004, 7.746995e-001,-3.512536e-001,-4.226282e-001, 3.829648e-003,-1.349142e-002, 9.688090e-003
 1.461480e-004, 7.746887e-001,-3.510858e-001,-4.227857e-001, 3.832869e-003,-1.349224e-002, 9.685687e-003
 1.467890e-004, 7.746778e-001,-3.509181e-001,-4.229431e-001, 3.836089e-003,-1.349305e-002, 9.683284e-003
 1.474300e-004, 7.746669e-001,-3.507502e-001,-4.231006e-001, 3.839308e-003,-1.349387e-002, 9.680881e-003
 1.480710e-004, 7.746560e-001,-3.505824e-001,-4.232580e-001, 3.842528e-003,-1.349468e-002, 9.678477e-003
 1.487120e-004, 7.746450e-001,-3.504146e-001,-4.234154e-001, 3.845747e-003,-1.349550e-002, 9.676073e-003
 1.493530e-004, 7.746339e-001,-3.502467e-001,-4.235728e-001, 3.848967e-003,-1.349631e-002, 9.673668e-003
 1.499940e-004, 7.746229e-001,-3.500789e-001,-4.237301e-001, 3.852186e-003,-1.349712e-002, 9.671262e-003
 1.506350e-004, 7.746117e-001,-3.499109e-001,-4.238874e-001, 3.855404e-003,-1.349794e-002, 9.668857e-003
 1.512760e-004, 7.746005e-001,-3.497430e-001,-4.240447e-001, 3.858623e-003,-1.349875e-002, 9.666449e-003
 1.519170e-004, 7.745893e-001,-3.495751e-001,-4.242020e-001, 3.861841e-003,-1.349956e-002, 9.664043e-003
 1.525580e-004, 7.745780e-001,-3.494071e-001,-4.243592e-001, 3.865059e-003,-1.350037e-002, 9.661634e-003
 1.531990e-004, 7.745667e-001,-3.492391e-001,-4.245164e-001, 3.868277e-003,-1.350118e-002, 9.659227e-003
 1.538400e-004, 7.745554e-001,-3.490711e-001,-4.246736e-001, 3.871494e-003,-1.350198e-002, 9.656818e-003
 1.544810e-004, 7.745439e-001,-3.489031e-001,-4.248308e-001, 3.874712e-003,-1.350279e-002, 9.654408e-003
 1.551220e-004, 7.745325e-001,-3.487351e-001,-4.249879e-001, 3.877929e-003,-1.350360e-002, 9.651998e-003
 1.557630e-004, 7.745210e-001,-3.485670e-001,-4.251451e-001, 3.881146e-003,-1.350440e-002, 9.649588e-003
 1.564040e-004, 7.745095e-001,-3.483989e-001,-4.253021e-001, 3.884363e-003,-1.350521e-002, 9.647177e-003
 1.570450e-004, 7.744979e-001,-3.482308e-001,-4.254592e-001, 3.887579e-003,-1.350601e-002, 9.644764e-003
 1.576860e-004, 7.744862e-001,-3.480627e-001,-4.256163e-001, 3.890795e-003,-1.350682e-002, 9.642352e-003
 1.583270e-004, 7.744746e-001,-3.478945e-001,-4.257733e-001, 3.894011e-003,-1.350762e-002, 9.639939e-003
 1.589680e-004, 7.744628e-001,-3.477264e-001,-4.259303e-001, 3.897227e-003,-1.350842e-002, 9.637526e-003
 1.596090e-004, 7.744511e-001,-3.475582e-001,-4.260873e-001, 3.900443e-003,-1.350922e-002, 9.635112e-003
 1.602500e-004, 7.744393e-001,-3.473900e-001,-4.262442e-001, 3.903658e-003,-1.351002e-002, 9.632697e-003
 1.608910e-004, 7.744274e-001,-3.472218e-001,-4.264011e-001, 3.906873e-003,-1.351082e-002, 9.630282e-003
 1.615320e-004, 7.744155e-001,-3.470535e-001,-4.265580e-001, 3.910088e-003,-1.351162e-002, 9.627867e-003
 1.621730e-004, 7.744036e-001,-3.468853e-001,-4.267149e-001, 3.913302e-003,-1.351242e-002, 9.625451e-003
 1.628140e-004, 7.743916e-001,-3.467170e-001,-4.268717e-001, 3.916517e-003,-1.351322e-002, 9.623034e-003
 1.634550e-004, 7.743796e-001,-3.465486e-001,-4.270285e-001, 3.919731e-003,-1.351401e-002, 9.620617e-003
 1.640960e-004, 7.743675e-001,-3.463803e-001,-4.271853e-001, 3.922945e-003,-1.351481e-002, 9.618198e-003
 1.647370e-004, 7.743553e-001,-3.462120e-001,-4.273421e-001, 3.926158e-003,-1.351560e-002, 9.615781e-003
 1.653780e-004, 7.743431e-001,-3.460436e-001,-4.274988e-001, 3.929372e-003,-1.351640e-002, 9.613361e-003
 1.660190e-004, 7.743309e-001,-3.458752e-001,-4.276556e-001, 3.932585e-003,-1.351719e-002, 9.610942e-003
 1.666600e-004, 7.743186e-001,-3.457068e-001,-4.278122e-001, 3.935798e-003,-1.351798e-002, 9.608522e-003
 1.673010e-004, 7.743064e-001,-3.455384e-001,-4.279689e-001, 3.939011e-003,-1.351877e-002, 9.606101e-003
 1.679420e-004, 7.742940e-001,-3.453699e-001,-4.281256e-001, 3.942224e-003,-1.351956e-002, 9.603679e-003
 1.685830e-004, 7.742816e-001,-3.452015e-001,-4.282822e-001, 3.945436e-003,-1.352035e-002, 9.601258e-003
 1.692240e-004, 7.742692e-001,-3.450330e-001,-4.284388e-001, 3.948648e-003,-1.352114e-002, 9.598835e-003
 1.698650e-004, 7.742566e-001,-3.448645e-001,-4.285954e-001, 3.951860e-003,-1.352193e-002, 9.596412e-003
 1.705060e-004, 7.742441e-001,-3.446960e-001,-4.287519e-001, 3.955072e-003,-1.352272e-002, 9.593989e-003
 1.711470e-004, 7.742316e-001,-3.445274e-001,-4.289084e-001, 3.958283e-003,-1.352351e-002, 9.591565e-003
 1.717880e-004, 7.742189e-001,-3.443588e-001,-4.290649e-001, 3.961494e-003,-1.352429e-002, 9.589140e-003
 1.724290e-004, 7.742062e-001,-3.441902e-001,-4.292214e-001, 3.964705e-003,-1.352508e-002, 9.586715e-003
 1.730700e-004, 7.741935e-001,-3.440216e-001,-4.293778e-001, 3.967916e-003,-1.352586e-002, 9.584289e-003
 1.737110e-004, 7.741808e-001,-3.438530e-001,-4.295343e-001, 3.971126e-003,-1.352664e-002, 9.581863e-003
 1.743520e-004, 7.741680e-001,-3.436843e-001,-4.296906e-001, 3.974337e-003,-1.352743e-002, 9.579436e-003
 1.749930e-004, 7.741551e-001,-3.435157e-001,-4.298470e-001, 3.977546e-003,-1.352821e-002, 9.577009e-003
 1.756340e-004, 7.741422e-001,-3.433470e-001,-4.300033e-001, 3.980756e-003,-1.352899e-002, 9.574581e-003
 1.762750e-004, 7.741293e-001,-3.431783e-001,-4.301597e-001, 3.983966e-003,-1.352977e-002, 9.572152e-003
 1.769160e-004, 7.741163e-001,-3.430096e-001,-4.303160e-001, 3.987175e-003,-1.353055e-002, 9.569723e-003
 1.775570e-004, 7.741032e-001,-3.428408e-001,-4.304722e-001, 3.990384e-003,-1.353133e-002, 9.567293e-003
 1.781980e-004, 7.740902e-001,-3.426720e-001,-4.306285e-001, 3.993593e-003,-1.353211e-002, 9.564864e-003
 1.788390e-004, 7.740771e-001,-3.425032e-001,-4.307847e-001, 3.996802e-003,-1.353289e-002, 9.562433e-003
 1.794800e-004, 7.740639e-001,-3.423344e-001,-4.309409e-001, 4.000010e-003,-1.353366e-002, 9.560001e-003
 1.801210e-004, 7.740507e-001,-3.421656e-001,-4.310971e-001, 4.003218e-003,-1.353444e-002, 9.557569e-003
 1.807620e-004, 7.740374e-001,-3.419968e-001,-4.312532e-001, 4.006426e-003,-1.353521e-002, 9.555137e-003
 1.814030e-004, 7.740241e-001,-3.418279e-001,-4.314093e-001, 4.009634e-003,-1.353599e-002, 9.552704e-003
 1.820440e-004, 7.740107e-001,-3.416590e-001,-4.315654e-001, 4.012841e-003,-1.353676e-002, 9.550270e-003
 1.826850e-004, 7.739974e-001,-3.414901e-001,-4.317215e-001, 4.016049e-003,-1.353753e-002, 9.547836e-003
 1.833260e-004, 7.739839e-001,-3.413211e-001,-4.318775e-001, 4.019256e-003,-1.353830e-002, 9.545402e-003
 1.839670e-004, 7.739704e-001,-3.411522e-001,-4.320335e-001, 4.022462e-003,-1.353908e-002, 9.542966e-003
 1.846080e-004, 7.739569e-001,-3.409832e-001,-4.321895e-001, 4.025669e-003,-1.353985e-002, 9.540530e-003
 1.852490e-004, 7.739433e-001,-3.408142e-001,-4.323455e-001, 4.028875e-003,-1.354062e-002, 9.538094e-003
 1.858900e-004, 7.739297e-001,-3.406452e-001,-4.325014e-001, 4.032081e-003,-1.354138e-002, 9.535657e-003
 1.865310e-004, 7.739160e-001,-3.404762e-001,-4.326573e-001, 4.035287e-003,-1.354215e-002, 9.533220e-003
 1.871720e-004, 7.739023e-001,-3.403071e-001,-4.328132e-001, 4.038493e-003,-1.354292e-002, 9.530782e-003
 1.878130e-004, 7.738885e-001,-3.401381e-001,-4.329691e-001, 4.041698e-003,-1.354368e-002, 9.528343e-003
 1.884540e-004, 7.738748e-001,-3.399690e-001,-4.331249e-001, 4.044903e-003,-1.354445e-002, 9.525904e-003
 1.890950e-004, 7.738609e-001,-3.397999e-001,-4.332807e-001, 4.048108e-003,-1.354522e-002, 9.523464e-003
 1.897360e-004, 7.738470e-001,-3.396308e-001,-4.334365e-001, 4.051313e-003,-1.354598e-002, 9.521024e-003
 1.903770e-004, 7.738331e-001,-3.394616e-001,-4.335923e-001, 4.054517e-003,-1.354674e-002, 9.518583e-003
 1.910180e-004, 7.738191e-001,-3.392924e-001,-4.337480e-001, 4.057721e-003,-1.354750e-002, 9.516141e-003
 1.916590e-004, 7.738051e-001,-3.391232e-001,-4.339038e-001, 4.060925e-003,-1.354827e-002, 9.513699e-003
 1.923000e-004, 7.737910e-001,-3.389540e-001,-4.340594e-001, 4.064129e-003,-1.354903e-002, 9.511258e-003
 1.929410e-004, 7.737769e-001,-3.387848e-001,-4.342151e-001, 4.067332e-003,-1.354979e-002, 9.508815e-003
 1.935820e-004, 7.737627e-001,-3.386156e-001,-4.343707e-001, 4.070535e-003,-1.355055e-002, 9.506371e-003
 1.942230e-004, 7.737485e-001,-3.384463e-001,-4.345264e-001, 4.073739e-003,-1.355130e-002, 9.503926e-003
 1.948640e-004, 7.737343e-001,-3.382770e-001,-4.346820e-001, 4.076941e-003,-1.355206e-002, 9.501481e-003
 1.955050e-004, 7.737200e-001,-3.381077e-001,-4.348375e-001, 4.080144e-003,-1.355282e-002, 9.499037e-003
 1.961460e-004, 7.737056e-001,-3.379384e-001,-4.349930e-001, 4.083346e-003,-1.355357e-002, 9.496591e-003
 1.967870e-004, 7.736912e-001,-3.377690e-001,-4.351485e-001, 4.086548e-003,-1.355433e-002, 9.494144e-003
 1.974280e-004, 7.736768e-001,-3.375997e-001,-4.353040e-001, 4.089750e-003,-1.355508e-002, 9.491698e-003
 1.980690e-004, 7.736623e-001,-3.374303e-001,-4.354595e-001, 4.092951e-003,-1.355584e-002, 9.489250e-003
 1.987100e-004, 7.736478e-001,-3.372609e-001,-4.356149e-001, 4.096153e-003,-1.355659e-002, 9.486802e-003
 1.993510e-004, 7.736332e-001,-3.370914e-001,-4.357703e-001, 4.099354e-003,-1.355734e-002, 9.484353e-003
 1.999920e-004, 7.736186e-001,-3.369220e-001,-4.359257e-001, 4.102554e-003,-1.355809e-002, 9.481904e-003
 2.006330e-004, 7.736039e-001,-3.367525e-001,-4.360811e-001, 4.105755e-003,-1.355884e-002, 9.479455e-003
 2.012740e-004, 7.735893e-001,-3.365830e-001,-4.362364e-001, 4.108955e-003,-1.355959e-002, 9.477004e-003
 2.019150e-004, 7.735745e-001,-3.364135e-001,-4.363917e-001, 4.112156e-003,-1.356034e-002, 9.474553e-003
 2.025560e-004, 7.735597e-001,-3.362440e-001,-4.365470e-001, 4.115355e-003,-1.356109e-002, 9.472102e-003
 2.031970e-004, 7.735448e-001,-3.360745e-001,-4.367023e-001, 4.118555e-003,-1.356184e-002, 9.469651e-003
 2.038380e-004, 7.735299e-001,-3.359049e-001,-4.368575e-001, 4.121754e-003,-1.356258e-002, 9.467198e-003
 2.044790e-004, 7.735150e-001,-3.357353e-001,-4.370127e-001, 4.124953e-003,-1.356333e-002, 9.464744e-003
 2.051200e-004, 7.735000e-001,-3.355657e-001,-4.371679e-001, 4.128153e-003,-1.356407e-002, 9.462291e-003
 2.057610e-004, 7.734850e-001,-3.353961e-001,-4.373230e-001, 4.131351e-003,-1.356482e-002, 9.459837e-003
 2.064020e-004, 7.734699e-001,-3.352264e-001,-4.374782e-001, 4.134549e-003,-1.356556e-002, 9.457382e-003
 2.070430e-004, 7.734548e-001,-3.350568e-001,-4.376332e-001, 4.137747e-003,-1.356630e-002, 9.454927e-003
 2.076840e-004, 7.734397e-001,-3.348871e-001,-4.377883e-001, 4.140946e-003,-1.356705e-002, 9.452472e-003
 2.083250e-004, 7.734245e-001,-3.347174e-001,-4.379434e-001, 4.144143e-003,-1.356779e-002, 9.450016e-003
 2.089660e-004, 7.734092e-001,-3.345477e-001,-4.380984e-001, 4.147341e-003,-1.356853e-002, 9.447559e-003
 2.096070e-004, 7.733939e-001,-3.343779e-001,-4.382534e-001, 4.150538e-003,-1.356927e-002, 9.445101e-003
 2.102480e-004, 7.733786e-001,-3.342082e-001,-4.384084e-001, 4.153735e-003,-1.357001e-002, 9.442643e-003
 2.108890e-004, 7.733632e-001,-3.340384e-001,-4.385633e-001, 4.156932e-003,-1.357074e-002, 9.440185e-003
 2.115300e-004, 7.733478e-001,-3.338686e-001,-4.387183e-001, 4.160128e-003,-1.357148e-002, 9.437726e-003
 2.121710e-004, 7.733323e-001,-3.336988e-001,-4.388732e-001, 4.163324e-003,-1.357222e-002, 9.435266e-003
 2.128120e-004, 7.733168e-001,-3.335290e-001,-4.390280e-001, 4.166520e-003,-1.357295e-002, 9.432806e-003
 2.134530e-004, 7.733012e-001,-3.333591e-001,-4.391829e-001, 4.169716e-003,-1.357369e-002, 9.430345e-003
 2.140940e-004, 7.732856e-001,-3.331892e-001,-4.393377e-001, 4.172911e-003,-1.357442e-002, 9.427884e-003
 2.147350e-004, 7.732700e-001,-3.330193e-001,-4.394925e-001, 4.176107e-003,-1.357515e-002, 9.425422e-003
 2.153760e-004, 7.732543e-001,-3.328494e-001,-4.396473e-001, 4.179302e-003,-1.357589e-002, 9.422960e-003
 2.160170e-004, 7.732385e-001,-3.326795e-001,-4.398020e-001, 4.182497e-003,-1.357662e-002, 9.420496e-003
 2.166580e-004, 7.732227e-001,-3.325095e-001,-4.399567e-001, 4.185691e-003,-1.357735e-002, 9.418033e-003
 2.172990e-004, 7.732069e-001,-3.323396e-001,-4.401114e-001, 4.188885e-003,-1.357808e-002, 9.415569e-003
 2.179400e-004, 7.731910e-001,-3.321696e-001,-4.402661e-001, 4.192079e-003,-1.357881e-002, 9.413105e-003
 2.185810e-004, 7.731751e-001,-3.319995e-001,-4.404207e-001, 4.195273e-003,-1.357953e-002, 9.410639e-003
 2.192220e-004, 7.731591e-001,-3.318295e-001,-4.405754e-001, 4.198467e-003,-1.358026e-002, 9.408173e-003
 2.198630e-004, 7.731431e-001,-3.316595e-001,-4.407299e-001, 4.201660e-003,-1.358099e-002, 9.405707e-003
 2.205040e-004, 7.731271e-001,-3.314894e-001,-4.408845e-001, 4.204853e-003,-1.358171e-002, 9.403241e-003
 2.211450e-004, 7.731109e-001,-3.313193e-001,-4.410391e-001, 4.208046e-003,-1.358244e-002, 9.400773e-003
 2.217860e-004, 7.730948e-001,-3.311492e-001,-4.411936e-001, 4.211239e-003,-1.358316e-002, 9.398306e-003
 2.224270e-004, 7.730786e-001,-3.309791e-001,-4.413480e-001, 4.214431e-003,-1.358389e-002, 9.395837e-003
 2.230680e-004, 7.730623e-001,-3.308089e-001,-4.415025e-001, 4.217623e-003,-1.358461e-002, 9.393368e-003
 2.237090e-004, 7.730461e-001,-3.306388e-001,-4.416569e-001, 4.220815e-003,-1.358533e-002, 9.390898e-003
 2.243500e-004, 7.730297e-001,-3.304686e-001,-4.418114e-001, 4.224007e-003,-1.358605e-002, 9.388428e-003
 2.249910e-004, 7.730134e-001,-3.302984e-001,-4.419657e-001, 4.227198e-003,-1.358677e-002, 9.385957e-003
 2.256320e-004, 7.729970e-001,-3.301281e-001,-4.421201e-001, 4.230389e-003,-1.358749e-002, 9.383487e-003
 2.262730e-004, 7.729805e-001,-3.299579e-001,-4.422744e-001, 4.233580e-003,-1.358821e-002, 9.381015e-003
 2.269140e-004, 7.729640e-001,-3.297876e-001,-4.424287e-001, 4.236770e-003,-1.358893e-002, 9.378542e-003
 2.275550e-004, 7.729474e-001,-3.296174e-001,-4.425830e-001, 4.239961e-003,-1.358965e-002, 9.376070e-003
 2.281960e-004, 7.729308e-001,-3.294471e-001,-4.427373e-001, 4.243151e-003,-1.359036e-002, 9.373597e-003
 2.288370e-004, 7.729142e-001,-3.292767e-001,-4.428915e-001, 4.246341e-003,-1.359108e-002, 9.371122e-003
 2.294780e-004, 7.728975e-001,-3.291064e-001,-4.430457e-001, 4.249530e-003,-1.359179e-002, 9.368648e-003
 2.301190e-004, 7.728807e-001,-3.289360e-001,-4.431999e-001, 4.252720e-003,-1.359251e-002, 9.366173e-003
 2.307600e-004, 7.728639e-001,-3.287657e-001,-4.433540e-001, 4.255909e-003,-1.359322e-002, 9.363698e-003
 2.314010e-004, 7.728471e-001,-3.285953e-001,-4.435081e-001, 4.259098e-003,-1.359393e-002, 9.361221e-003
 2.320420e-004, 7.728302e-001,-3.284248e-001,-4.436623e-001, 4.262286e-003,-1.359464e-002, 9.358745e-003
 2.326830e-004, 7.728133e-001,-3.282544e-001,-4.438163e-001, 4.265475e-003,-1.359535e-002, 9.356268e-003
 2.333240e-004, 7.727964e-001,-3.280839e-001,-4.439704e-001, 4.268663e-003,-1.359606e-002, 9.353790e-003
 2.339650e-004, 7.727793e-001,-3.279135e-001,-4.441244e-001, 4.271850e-003,-1.359677e-002, 9.351311e-003
 2.346060e-004, 7.727623e-001,-3.277430e-001,-4.442784e-001, 4.275038e-003,-1.359748e-002, 9.348833e-003
 2.352470e-004, 7.727452e-001,-3.275725e-001,-4.444324e-001, 4.278226e-003,-1.359819e-002, 9.346354e-003
 2.358880e-004, 7.727281e-001,-3.274019e-001,-4.445863e-001, 4.281413e-003,-1.359890e-002, 9.343874e-003
 2.365290e-004, 7.727109e-001,-3.272314e-001,-4.447402e-001, 4.284600e-003,-1.359960e-002, 9.341393e-003
 2.371700e-004, 7.726936e-001,-3.270608e-001,-4.448941e-001, 4.287786e-003,-1.360031e-002, 9.338912e-003
 2.378110e-004, 7.726763e-001,-3.268902e-001,-4.450480e-001, 4.290972e-003,-1.360101e-002, 9.336431e-003
 2.384520e-004, 7.726591e-001,-3.267196e-001,-4.452018e-001, 4.294159e-003,-1.360172e-002, 9.333949e-003
 2.390930e-004, 7.726417e-001,-3.265490e-001,-4.453557e-001, 4.297344e-003,-1.360242e-002, 9.331466e-003
 2.397340e-004, 7.726243e-001,-3.263783e-001,-4.455094e-001, 4.300530e-003,-1.360312e-002, 9.328983e-003
 2.403750e-004, 7.726068e-001,-3.262077e-001,-4.456632e-001, 4.303716e-003,-1.360382e-002, 9.326499e-003
 2.410160e-004, 7.725893e-001,-3.260370e-001,-4.458169e-001, 4.306901e-003,-1.360452e-002, 9.324014e-003
 2.416570e-004, 7.725717e-001,-3.258663e-001,-4.459707e-001, 4.310085e-003,-1.360522e-002, 9.321529e-003
 2.422980e-004, 7.725542e-001,-3.256955e-001,-4.461243e-001, 4.313270e-003,-1.360592e-002, 9.319045e-003
 2.429390e-004, 7.725365e-001,-3.255248e-001,-4.462780e-001, 4.316454e-003,-1.360662e-002, 9.316558e-003
 2.435800e-004, 7.725188e-001,-3.253540e-001,-4.464316e-001, 4.319638e-003,-1.360732e-002, 9.314072e-003
 2.442210e-004, 7.725011e-001,-3.251833e-001,-4.465852e-001, 4.322823e-003,-1.360801e-002, 9.311585e-003
 2.448620e-004, 7.724833e-001,-3.250125e-001,-4.467388e-001, 4.326006e-003,-1.360871e-002, 9.309097e-003
 2.455030e-004, 7.724655e-001,-3.248416e-001,-4.468924e-001, 4.329189e-003,-1.360940e-002, 9.306610e-003
 2.461440e-004, 7.724476e-001,-3.246708e-001,-4.470459e-001, 4.332372e-003,-1.361010e-002, 9.304121e-003
 2.467850e-004, 7.724297e-001,-3.245000e-001,-4.471994e-001, 4.335555e-003,-1.361079e-002, 9.301632e-003
 2.474260e-004, 7.724118e-001,-3.243291e-001,-4.473529e-001, 4.338738e-003,-1.361148e-002, 9.299142e-003
 2.480670e-004, 7.723938e-001,-3.241582e-001,-4.475063e-001, 4.341920e-003,-1.361218e-002, 9.296652e-003
 2.487080e-004, 7.723757e-001,-3.239873e-001,-4.476597e-001, 4.345102e-003,-1.361287e-002, 9.294161e-003
 2.493490e-004, 7.723576e-001,-3.238163e-001,-4.478131e-001, 4.348284e-003,-1.361356e-002, 9.291669e-003
 2.499900e-004, 7.723395e-001,-3.236454e-001,-4.479665e-001, 4.351466e-003,-1.361425e-002, 9.289177e-003
 2.506310e-004, 7.723213e-001,-3.234744e-001,-4.481198e-001, 4.354647e-003,-1.361493e-002, 9.286685e-003
 2.512720e-004, 7.723031e-001,-3.233034e-001,-4.482732e-001, 4.357828e-003,-1.361562e-002, 9.284192e-003
 2.519130e-004, 7.722848e-001,-3.231324e-001,-4.484265e-001, 4.361009e-003,-1.361631e-002, 9.281699e-003
 2.525540e-004, 7.722665e-001,-3.229614e-001,-4.485797e-001, 4.364190e-003,-1.361699e-002, 9.279205e-003
 2.531950e-004, 7.722481e-001,-3.227904e-001,-4.487330e-001, 4.367370e-003,-1.361768e-002, 9.276710e-003
 2.538360e-004, 7.722297e-001,-3.226193e-001,-4.488862e-001, 4.370550e-003,-1.361836e-002, 9.274215e-003
 2.544770e-004, 7.722113e-001,-3.224482e-001,-4.490394e-001, 4.373730e-003,-1.361905e-002, 9.271719e-003
 2.551180e-004, 7.721928e-001,-3.222771e-001,-4.491925e-001, 4.376909e-003,-1.361973e-002, 9.269223e-003
 2.557590e-004, 7.721742e-001,-3.221060e-001,-4.493457e-001, 4.380088e-003,-1.362041e-002, 9.266726e-003
 2.564000e-004, 7.721556e-001,-3.219348e-001,-4.494988e-001, 4.383267e-003,-1.362110e-002, 9.264229e-003
 2.570410e-004, 7.721370e-001,-3.217637e-001,-4.496519e-001, 4.386446e-003,-1.362178e-002, 9.261731e-003
 2.576820e-004, 7.721183e-001,-3.215925e-001,-4.498049e-001, 4.389625e-003,-1.362246e-002, 9.259232e-003
 2.583230e-004, 7.720996e-001,-3.214213e-001,-4.499579e-001, 4.392803e-003,-1.362313e-002, 9.256734e-003
 2.589640e-004, 7.720808e-001,-3.212501e-001,-4.501109e-001, 4.395981e-003,-1.362381e-002, 9.254234e-003
 2.596050e-004, 7.720621e-001,-3.210789e-001,-4.502639e-001, 4.399159e-003,-1.362449e-002, 9.251734e-003
 2.602460e-004, 7.720432e-001,-3.209076e-001,-4.504169e-001, 4.402336e-003,-1.362517e-002, 9.249234e-003
 2.608870e-004, 7.720243e-001,-3.207363e-001,-4.505698e-001, 4.405513e-003,-1.362584e-002, 9.246733e-003
 2.615280e-004, 7.720053e-001,-3.205650e-001,-4.507227e-001, 4.408691e-003,-1.362652e-002, 9.244231e-003
 2.621690e-004, 7.719864e-001,-3.203937e-001,-4.508756e-001, 4.411867e-003,-1.362719e-002, 9.241729e-003
 2.628100e-004, 7.719673e-001,-3.202224e-001,-4.510284e-001, 4.415044e-003,-1.362787e-002, 9.239226e-003
 2.634510e-004, 7.719482e-001,-3.200511e-001,-4.511812e-001, 4.418220e-003,-1.362854e-002, 9.236723e-003
 2.640920e-004, 7.719291e-001,-3.198797e-001,-4.513340e-001, 4.421396e-003,-1.362921e-002, 9.234219e-003
 2.647330e-004, 7.719099e-001,-3.197083e-001,-4.514868e-001, 4.424572e-003,-1.362988e-002, 9.231715e-003
 2.653740e-004, 7.718907e-001,-3.195369e-001,-4.516395e-001, 4.427747e-003,-1.363055e-002, 9.229210e-003
 2.660150e-004, 7.718714e-001,-3.193655e-001,-4.517922e-001, 4.430922e-003,-1.363122e-002, 9.226704e-003
 2.666560e-004, 7.718521e-001,-3.191941e-001,-4.519449e-001, 4.434097e-003,-1.363189e-002, 9.224199e-003
 2.672970e-004, 7.718328e-001,-3.190226e-001,-4.520976e-001, 4.437272e-003,-1.363256e-002, 9.221692e-003
 2.679380e-004, 7.718134e-001,-3.188511e-001,-4.522502e-001, 4.440446e-003,-1.363322e-002, 9.219185e-003
 2.685790e-004, 7.717940e-001,-3.186796e-001,-4.524029e-001, 4.443620e-003,-1.363389e-002, 9.216677e-003
 2.692200e-004, 7.717745e-001,-3.185081e-001,-4.525554e-001, 4.446794e-003,-1.363456e-002, 9.214169e-003
 2.698610e-004, 7.717549e-001,-3.183366e-001,-4.527080e-001, 4.449968e-003,-1.363522e-002, 9.211660e-003
 2.705020e-004, 7.717353e-001,-3.181651e-001,-4.528605e-001, 4.453141e-003,-1.363588e-002, 9.209151e-003
 2.711430e-004, 7.717157e-001,-3.179935e-001,-4.530130e-001, 4.456314e-003,-1.363655e-002, 9.206641e-003
 2.717840e-004, 7.716960e-001,-3.178219e-001,-4.531655e-001, 4.459487e-003,-1.363721e-002, 9.204132e-003
 2.724250e-004, 7.716763e-001,-3.176503e-001,-4.533179e-001, 4.462659e-003,-1.363787e-002, 9.201621e-003
 2.730660e-004, 7.716566e-001,-3.174787e-001,-4.534704e-001, 4.465832e-003,-1.363853e-002, 9.199110e-003
 2.737070e-004, 7.716368e-001,-3.173070e-001,-4.536228e-001, 4.469004e-003,-1.363919e-002, 9.196597e-003
 2.743480e-004, 7.716169e-001,-3.171354e-001,-4.537751e-001, 4.472176e-003,-1.363985e-002, 9.194085e-003
