t,VA,VB,VC,IA,IB,IC    
 1.416610e-004, 7.747909e-001,-3.517516e-001,-4.221791e-001, 3.606481e-003,-1.342695e-002, 9.844352e-003
 1.423020e-004, 7.747803e-001,-3.515838e-001,-4.223366e-001, 3.609715e-003,-1.342782e-002, 9.841991e-003
 1.429430e-004, 7.747695e-001,-3.514161e-001,-4.224942e-001, 3.612948e-003,-1.342869e-002, 9.839628e-003
 1.435840e-004, 7.747587e-001,-3.512484e-001,-4.226517e-001, 3.616181e-003,-1.342956e-002, 9.837265e-003
 1.442250e-004, 7.747479e-001,-3.510806e-001,-4.228092e-001, 3.619414e-003,-1.343043e-002, 9.834901e-003
 1.448660e-004, 7.747370e-001,-3.509128e-001,-4.229666e-001, 3.622646e-003,-1.343129e-002, 9.832538e-003
 1.455070e-004, 7.747261e-001,-3.507450e-001,-4.231240e-001, 3.625879e-003,-1.343216e-002, 9.830173e-003
 1.461480e-004, 7.747151e-001,-3.505772e-001,-4.232815e-001, 3.629111e-003,-1.343303e-002, 9.827808e-003
 1.467890e-004, 7.747041e-001,-3.504094e-001,-4.234388e-001, 3.632343e-003,-1.343389e-002, 9.825442e-003
 1.474300e-004, 7.746931e-001,-3.502415e-001,-4.235962e-001, 3.635574e-003,-1.343476e-002, 9.823075e-003
 1.480710e-004, 7.746820e-001,-3.500736e-001,-4.237535e-001, 3.638806e-003,-1.343562e-002, 9.820708e-003
 1.487120e-004, 7.746708e-001,-3.499057e-001,-4.239109e-001, 3.642037e-003,-1.343649e-002, 9.818341e-003
 1.493530e-004, 7.746596e-001,-3.497378e-001,-4.240681e-001, 3.645268e-003,-1.343735e-002, 9.815972e-003
 1.499940e-004, 7.746484e-001,-3.495698e-001,-4.242254e-001, 3.648499e-003,-1.343821e-002, 9.813604e-003
 1.506350e-004, 7.746371e-001,-3.494018e-001,-4.243826e-001, 3.651730e-003,-1.343907e-002, 9.811235e-003
 1.512760e-004, 7.746258e-001,-3.492338e-001,-4.245398e-001, 3.654960e-003,-1.343993e-002, 9.808864e-003
 1.519170e-004, 7.746144e-001,-3.490658e-001,-4.246970e-001, 3.658190e-003,-1.344079e-002, 9.806494e-003
 1.525580e-004, 7.746029e-001,-3.488978e-001,-4.248542e-001, 3.661420e-003,-1.344165e-002, 9.804123e-003
 1.531990e-004, 7.745915e-001,-3.487298e-001,-4.250113e-001, 3.664650e-003,-1.344251e-002, 9.801752e-003
 1.538400e-004, 7.745800e-001,-3.485617e-001,-4.251684e-001, 3.667879e-003,-1.344336e-002, 9.799380e-003
 1.544810e-004, 7.745684e-001,-3.483936e-001,-4.253255e-001, 3.671109e-003,-1.344422e-002, 9.797007e-003
 1.551220e-004, 7.745569e-001,-3.482255e-001,-4.254826e-001, 3.674338e-003,-1.344507e-002, 9.794634e-003
 1.557630e-004, 7.745452e-001,-3.480573e-001,-4.256396e-001, 3.677567e-003,-1.344593e-002, 9.792260e-003
 1.564040e-004, 7.745335e-001,-3.478892e-001,-4.257966e-001, 3.680795e-003,-1.344678e-002, 9.789886e-003
 1.570450e-004, 7.745218e-001,-3.477210e-001,-4.259536e-001, 3.684024e-003,-1.344763e-002, 9.787511e-003
 1.576860e-004, 7.745100e-001,-3.475528e-001,-4.261106e-001, 3.687252e-003,-1.344849e-002, 9.785135e-003
 1.583270e-004, 7.744982e-001,-3.473846e-001,-4.262675e-001, 3.690480e-003,-1.344934e-002, 9.782759e-003
 1.589680e-004, 7.744863e-001,-3.472164e-001,-4.264244e-001, 3.693708e-003,-1.345019e-002, 9.780383e-003
 1.596090e-004, 7.744744e-001,-3.470481e-001,-4.265813e-001, 3.696936e-003,-1.345104e-002, 9.778005e-003
 1.602500e-004, 7.744624e-001,-3.468798e-001,-4.267382e-001, 3.700163e-003,-1.345189e-002, 9.775627e-003
 1.608910e-004, 7.744504e-001,-3.467115e-001,-4.268950e-001, 3.703390e-003,-1.345274e-002, 9.773249e-003
 1.615320e-004, 7.744384e-001,-3.465432e-001,-4.270518e-001, 3.706617e-003,-1.345358e-002, 9.770870e-003
 1.621730e-004, 7.744263e-001,-3.463749e-001,-4.272086e-001, 3.709844e-003,-1.345443e-002, 9.768491e-003
 1.628140e-004, 7.744141e-001,-3.462065e-001,-4.273654e-001, 3.713071e-003,-1.345528e-002, 9.766110e-003
 1.634550e-004, 7.744020e-001,-3.460382e-001,-4.275221e-001, 3.716297e-003,-1.345612e-002, 9.763730e-003
 1.640960e-004, 7.743897e-001,-3.458698e-001,-4.276788e-001, 3.719523e-003,-1.345697e-002, 9.761348e-003
 1.647370e-004, 7.743774e-001,-3.457014e-001,-4.278355e-001, 3.722749e-003,-1.345781e-002, 9.758966e-003
 1.653780e-004, 7.743651e-001,-3.455329e-001,-4.279922e-001, 3.725975e-003,-1.345865e-002, 9.756584e-003
 1.660190e-004, 7.743527e-001,-3.453645e-001,-4.281488e-001, 3.729200e-003,-1.345949e-002, 9.754201e-003
 1.666600e-004, 7.743403e-001,-3.451960e-001,-4.283054e-001, 3.732425e-003,-1.346034e-002, 9.751817e-003
 1.673010e-004, 7.743279e-001,-3.450275e-001,-4.284620e-001, 3.735650e-003,-1.346118e-002, 9.749433e-003
 1.679420e-004, 7.743154e-001,-3.448590e-001,-4.286186e-001, 3.738875e-003,-1.346202e-002, 9.747049e-003
 1.685830e-004, 7.743028e-001,-3.446904e-001,-4.287751e-001, 3.742100e-003,-1.346285e-002, 9.744664e-003
 1.692240e-004, 7.742902e-001,-3.445219e-001,-4.289317e-001, 3.745324e-003,-1.346369e-002, 9.742278e-003
 1.698650e-004, 7.742776e-001,-3.443533e-001,-4.290881e-001, 3.748548e-003,-1.346453e-002, 9.739892e-003
 1.705060e-004, 7.742649e-001,-3.441847e-001,-4.292446e-001, 3.751772e-003,-1.346537e-002, 9.737505e-003
 1.711470e-004, 7.742522e-001,-3.440161e-001,-4.294010e-001, 3.754996e-003,-1.346620e-002, 9.735117e-003
 1.717880e-004, 7.742394e-001,-3.438475e-001,-4.295574e-001, 3.758219e-003,-1.346704e-002, 9.732729e-003
 1.724290e-004, 7.742265e-001,-3.436788e-001,-4.297138e-001, 3.761443e-003,-1.346787e-002, 9.730340e-003
 1.730700e-004, 7.742137e-001,-3.435101e-001,-4.298702e-001, 3.764665e-003,-1.346870e-002, 9.727951e-003
 1.737110e-004, 7.742008e-001,-3.433414e-001,-4.300265e-001, 3.767888e-003,-1.346954e-002, 9.725561e-003
 1.743520e-004, 7.741879e-001,-3.431727e-001,-4.301828e-001, 3.771111e-003,-1.347037e-002, 9.723171e-003
 1.749930e-004, 7.741749e-001,-3.430040e-001,-4.303391e-001, 3.774333e-003,-1.347120e-002, 9.720780e-003
 1.756340e-004, 7.741618e-001,-3.428352e-001,-4.304954e-001, 3.777556e-003,-1.347203e-002, 9.718388e-003
 1.762750e-004, 7.741487e-001,-3.426664e-001,-4.306516e-001, 3.780778e-003,-1.347286e-002, 9.715997e-003
 1.769160e-004, 7.741356e-001,-3.424976e-001,-4.308079e-001, 3.783999e-003,-1.347369e-002, 9.713603e-003
 1.775570e-004, 7.741224e-001,-3.423288e-001,-4.309640e-001, 3.787221e-003,-1.347452e-002, 9.711211e-003
 1.781980e-004, 7.741092e-001,-3.421600e-001,-4.311202e-001, 3.790442e-003,-1.347534e-002, 9.708817e-003
 1.788390e-004, 7.740959e-001,-3.419911e-001,-4.312763e-001, 3.793663e-003,-1.347617e-002, 9.706423e-003
 1.794800e-004, 7.740825e-001,-3.418222e-001,-4.314325e-001, 3.796884e-003,-1.347699e-002, 9.704027e-003
 1.801210e-004, 7.740692e-001,-3.416533e-001,-4.315885e-001, 3.800105e-003,-1.347782e-002, 9.701632e-003
 1.807620e-004, 7.740558e-001,-3.414844e-001,-4.317446e-001, 3.803325e-003,-1.347864e-002, 9.699236e-003
 1.814030e-004, 7.740424e-001,-3.413155e-001,-4.319006e-001, 3.806545e-003,-1.347947e-002, 9.696839e-003
 1.820440e-004, 7.740288e-001,-3.411465e-001,-4.320566e-001, 3.809765e-003,-1.348029e-002, 9.694442e-003
 1.826850e-004, 7.740153e-001,-3.409775e-001,-4.322126e-001, 3.812985e-003,-1.348111e-002, 9.692044e-003
 1.833260e-004, 7.740017e-001,-3.408085e-001,-4.323686e-001, 3.816204e-003,-1.348193e-002, 9.689646e-003
 1.839670e-004, 7.739881e-001,-3.406395e-001,-4.325245e-001, 3.819423e-003,-1.348275e-002, 9.687248e-003
 1.846080e-004, 7.739744e-001,-3.404705e-001,-4.326804e-001, 3.822643e-003,-1.348357e-002, 9.684848e-003
 1.852490e-004, 7.739606e-001,-3.403014e-001,-4.328363e-001, 3.825861e-003,-1.348439e-002, 9.682448e-003
 1.858900e-004, 7.739469e-001,-3.401324e-001,-4.329922e-001, 3.829080e-003,-1.348521e-002, 9.680048e-003
 1.865310e-004, 7.739331e-001,-3.399633e-001,-4.331480e-001, 3.832298e-003,-1.348602e-002, 9.677646e-003
 1.871720e-004, 7.739192e-001,-3.397941e-001,-4.333038e-001, 3.835517e-003,-1.348684e-002, 9.675245e-003
 1.878130e-004, 7.739053e-001,-3.396250e-001,-4.334596e-001, 3.838734e-003,-1.348765e-002, 9.672842e-003
 1.884540e-004, 7.738914e-001,-3.394558e-001,-4.336154e-001, 3.841952e-003,-1.348847e-002, 9.670439e-003
 1.890950e-004, 7.738774e-001,-3.392867e-001,-4.337711e-001, 3.845170e-003,-1.348928e-002, 9.668036e-003
 1.897360e-004, 7.738633e-001,-3.391175e-001,-4.339268e-001, 3.848387e-003,-1.349009e-002, 9.665632e-003
 1.903770e-004, 7.738492e-001,-3.389482e-001,-4.340825e-001, 3.851604e-003,-1.349091e-002, 9.663228e-003
 1.910180e-004, 7.738351e-001,-3.387790e-001,-4.342381e-001, 3.854821e-003,-1.349172e-002, 9.660822e-003
 1.916590e-004, 7.738209e-001,-3.386098e-001,-4.343938e-001, 3.858038e-003,-1.349253e-002, 9.658417e-003
 1.923000e-004, 7.738068e-001,-3.384405e-001,-4.345494e-001, 3.861254e-003,-1.349334e-002, 9.656011e-003
 1.929410e-004, 7.737924e-001,-3.382712e-001,-4.347050e-001, 3.864470e-003,-1.349415e-002, 9.653604e-003
 1.935820e-004, 7.737781e-001,-3.381019e-001,-4.348605e-001, 3.867686e-003,-1.349496e-002, 9.651196e-003
 1.942230e-004, 7.737638e-001,-3.379325e-001,-4.350160e-001, 3.870902e-003,-1.349576e-002, 9.648789e-003
 1.948640e-004, 7.737494e-001,-3.377632e-001,-4.351715e-001, 3.874117e-003,-1.349657e-002, 9.646380e-003
 1.955050e-004, 7.737349e-001,-3.375938e-001,-4.353270e-001, 3.877332e-003,-1.349737e-002, 9.643971e-003
 1.961460e-004, 7.737204e-001,-3.374244e-001,-4.354825e-001, 3.880547e-003,-1.349818e-002, 9.641562e-003
 1.967870e-004, 7.737059e-001,-3.372550e-001,-4.356379e-001, 3.883762e-003,-1.349898e-002, 9.639151e-003
 1.974280e-004, 7.736913e-001,-3.370856e-001,-4.357933e-001, 3.886977e-003,-1.349979e-002, 9.636741e-003
 1.980690e-004, 7.736767e-001,-3.369161e-001,-4.359487e-001, 3.890191e-003,-1.350059e-002, 9.634330e-003
 1.987100e-004, 7.736620e-001,-3.367466e-001,-4.361040e-001, 3.893405e-003,-1.350139e-002, 9.631918e-003
 1.993510e-004, 7.736473e-001,-3.365771e-001,-4.362594e-001, 3.896619e-003,-1.350219e-002, 9.629506e-003
 1.999920e-004, 7.736325e-001,-3.364076e-001,-4.364147e-001, 3.899832e-003,-1.350299e-002, 9.627093e-003
 2.006330e-004, 7.736177e-001,-3.362381e-001,-4.365699e-001, 3.903046e-003,-1.350379e-002, 9.624679e-003
 2.012740e-004, 7.736029e-001,-3.360685e-001,-4.367252e-001, 3.906259e-003,-1.350459e-002, 9.622265e-003
 2.019150e-004, 7.735880e-001,-3.358990e-001,-4.368804e-001, 3.909472e-003,-1.350539e-002, 9.619850e-003
 2.025560e-004, 7.735730e-001,-3.357294e-001,-4.370356e-001, 3.912685e-003,-1.350619e-002, 9.617435e-003
 2.031970e-004, 7.735580e-001,-3.355598e-001,-4.371908e-001, 3.915898e-003,-1.350698e-002, 9.615019e-003
 2.038380e-004, 7.735430e-001,-3.353902e-001,-4.373459e-001, 3.919110e-003,-1.350778e-002, 9.612603e-003
 2.044790e-004, 7.735279e-001,-3.352205e-001,-4.375010e-001, 3.922322e-003,-1.350857e-002, 9.610185e-003
 2.051200e-004, 7.735128e-001,-3.350508e-001,-4.376561e-001, 3.925533e-003,-1.350937e-002, 9.607769e-003
 2.057610e-004, 7.734976e-001,-3.348811e-001,-4.378112e-001, 3.928745e-003,-1.351016e-002, 9.605350e-003
 2.064020e-004, 7.734824e-001,-3.347114e-001,-4.379663e-001, 3.931956e-003,-1.351095e-002, 9.602931e-003
 2.070430e-004, 7.734672e-001,-3.345417e-001,-4.381213e-001, 3.935168e-003,-1.351174e-002, 9.600513e-003
 2.076840e-004, 7.734519e-001,-3.343720e-001,-4.382763e-001, 3.938379e-003,-1.351254e-002, 9.598093e-003
 2.083250e-004, 7.734365e-001,-3.342022e-001,-4.384312e-001, 3.941589e-003,-1.351333e-002, 9.595673e-003
 2.089660e-004, 7.734211e-001,-3.340324e-001,-4.385862e-001, 3.944800e-003,-1.351411e-002, 9.593252e-003
 2.096070e-004, 7.734057e-001,-3.338626e-001,-4.387411e-001, 3.948010e-003,-1.351490e-002, 9.590831e-003
 2.102480e-004, 7.733902e-001,-3.336928e-001,-4.388960e-001, 3.951220e-003,-1.351569e-002, 9.588408e-003
 2.108890e-004, 7.733746e-001,-3.335229e-001,-4.390509e-001, 3.954430e-003,-1.351648e-002, 9.585986e-003
 2.115300e-004, 7.733591e-001,-3.333531e-001,-4.392057e-001, 3.957639e-003,-1.351726e-002, 9.583563e-003
 2.121710e-004, 7.733434e-001,-3.331832e-001,-4.393605e-001, 3.960848e-003,-1.351805e-002, 9.581139e-003
 2.128120e-004, 7.733278e-001,-3.330133e-001,-4.395153e-001, 3.964058e-003,-1.351883e-002, 9.578715e-003
 2.134530e-004, 7.733121e-001,-3.328434e-001,-4.396701e-001, 3.967267e-003,-1.351962e-002, 9.576291e-003
 2.140940e-004, 7.732963e-001,-3.326734e-001,-4.398248e-001, 3.970475e-003,-1.352040e-002, 9.573865e-003
 2.147350e-004, 7.732805e-001,-3.325034e-001,-4.399795e-001, 3.973683e-003,-1.352118e-002, 9.571440e-003
 2.153760e-004, 7.732646e-001,-3.323335e-001,-4.401342e-001, 3.976891e-003,-1.352196e-002, 9.569013e-003
 2.160170e-004, 7.732488e-001,-3.321635e-001,-4.402889e-001, 3.980099e-003,-1.352274e-002, 9.566586e-003
 2.166580e-004, 7.732328e-001,-3.319935e-001,-4.404435e-001, 3.983307e-003,-1.352352e-002, 9.564159e-003
 2.172990e-004, 7.732168e-001,-3.318234e-001,-4.405981e-001, 3.986515e-003,-1.352430e-002, 9.561731e-003
 2.179400e-004, 7.732008e-001,-3.316534e-001,-4.407527e-001, 3.989722e-003,-1.352508e-002, 9.559302e-003
 2.185810e-004, 7.731847e-001,-3.314833e-001,-4.409072e-001, 3.992929e-003,-1.352586e-002, 9.556873e-003
 2.192220e-004, 7.731686e-001,-3.313132e-001,-4.410618e-001, 3.996135e-003,-1.352663e-002, 9.554443e-003
 2.198630e-004, 7.731525e-001,-3.311431e-001,-4.412163e-001, 3.999342e-003,-1.352741e-002, 9.552012e-003
 2.205040e-004, 7.731363e-001,-3.309729e-001,-4.413708e-001, 4.002548e-003,-1.352819e-002, 9.549581e-003
 2.211450e-004, 7.731200e-001,-3.308028e-001,-4.415252e-001, 4.005754e-003,-1.352896e-002, 9.547150e-003
 2.217860e-004, 7.731037e-001,-3.306326e-001,-4.416797e-001, 4.008960e-003,-1.352973e-002, 9.544718e-003
 2.224270e-004, 7.730874e-001,-3.304624e-001,-4.418341e-001, 4.012166e-003,-1.353051e-002, 9.542285e-003
 2.230680e-004, 7.730710e-001,-3.302922e-001,-4.419884e-001, 4.015371e-003,-1.353128e-002, 9.539852e-003
 2.237090e-004, 7.730545e-001,-3.301220e-001,-4.421428e-001, 4.018576e-003,-1.353205e-002, 9.537418e-003
 2.243500e-004, 7.730380e-001,-3.299517e-001,-4.422971e-001, 4.021781e-003,-1.353282e-002, 9.534985e-003
 2.249910e-004, 7.730215e-001,-3.297814e-001,-4.424514e-001, 4.024985e-003,-1.353359e-002, 9.532549e-003
 2.256320e-004, 7.730049e-001,-3.296112e-001,-4.426057e-001, 4.028190e-003,-1.353436e-002, 9.530114e-003
 2.262730e-004, 7.729883e-001,-3.294408e-001,-4.427599e-001, 4.031394e-003,-1.353513e-002, 9.527679e-003
 2.269140e-004, 7.729717e-001,-3.292705e-001,-4.429142e-001, 4.034598e-003,-1.353589e-002, 9.525242e-003
 2.275550e-004, 7.729550e-001,-3.291002e-001,-4.430684e-001, 4.037802e-003,-1.353666e-002, 9.522805e-003
 2.281960e-004, 7.729383e-001,-3.289298e-001,-4.432225e-001, 4.041005e-003,-1.353742e-002, 9.520368e-003
 2.288370e-004, 7.729214e-001,-3.287594e-001,-4.433767e-001, 4.044208e-003,-1.353819e-002, 9.517930e-003
 2.294780e-004, 7.729046e-001,-3.285890e-001,-4.435308e-001, 4.047411e-003,-1.353895e-002, 9.515490e-003
 2.301190e-004, 7.728877e-001,-3.284186e-001,-4.436849e-001, 4.050614e-003,-1.353972e-002, 9.513051e-003
 2.307600e-004, 7.728708e-001,-3.282481e-001,-4.438389e-001, 4.053817e-003,-1.354048e-002, 9.510611e-003
 2.314010e-004, 7.728538e-001,-3.280777e-001,-4.439930e-001, 4.057019e-003,-1.354124e-002, 9.508171e-003
 2.320420e-004, 7.728367e-001,-3.279072e-001,-4.441470e-001, 4.060221e-003,-1.354200e-002, 9.505730e-003
 2.326830e-004, 7.728197e-001,-3.277367e-001,-4.443010e-001, 4.063423e-003,-1.354276e-002, 9.503289e-003
 2.333240e-004, 7.728026e-001,-3.275662e-001,-4.444549e-001, 4.066624e-003,-1.354352e-002, 9.500847e-003
 2.339650e-004, 7.727854e-001,-3.273956e-001,-4.446089e-001, 4.069826e-003,-1.354428e-002, 9.498404e-003
 2.346060e-004, 7.727683e-001,-3.272251e-001,-4.447628e-001, 4.073027e-003,-1.354504e-002, 9.495961e-003
 2.352470e-004, 7.727510e-001,-3.270545e-001,-4.449167e-001, 4.076228e-003,-1.354579e-002, 9.493518e-003
 2.358880e-004, 7.727337e-001,-3.268839e-001,-4.450705e-001, 4.079428e-003,-1.354655e-002, 9.491073e-003
 2.365290e-004, 7.727163e-001,-3.267133e-001,-4.452244e-001, 4.082629e-003,-1.354730e-002, 9.488628e-003
 2.371700e-004, 7.726990e-001,-3.265426e-001,-4.453782e-001, 4.085829e-003,-1.354806e-002, 9.486184e-003
 2.378110e-004, 7.726815e-001,-3.263720e-001,-4.455320e-001, 4.089029e-003,-1.354881e-002, 9.483737e-003
 2.384520e-004, 7.726641e-001,-3.262013e-001,-4.456857e-001, 4.092228e-003,-1.354956e-002, 9.481291e-003
 2.390930e-004, 7.726465e-001,-3.260306e-001,-4.458394e-001, 4.095428e-003,-1.355032e-002, 9.478844e-003
 2.397340e-004, 7.726290e-001,-3.258599e-001,-4.459932e-001, 4.098627e-003,-1.355107e-002, 9.476396e-003
 2.403750e-004, 7.726114e-001,-3.256892e-001,-4.461468e-001, 4.101825e-003,-1.355182e-002, 9.473948e-003
 2.410160e-004, 7.725937e-001,-3.255184e-001,-4.463005e-001, 4.105025e-003,-1.355257e-002, 9.471499e-003
 2.416570e-004, 7.725760e-001,-3.253477e-001,-4.464541e-001, 4.108223e-003,-1.355332e-002, 9.469050e-003
 2.422980e-004, 7.725583e-001,-3.251769e-001,-4.466077e-001, 4.111421e-003,-1.355407e-002, 9.466601e-003
 2.429390e-004, 7.725405e-001,-3.250061e-001,-4.467613e-001, 4.114619e-003,-1.355481e-002, 9.464150e-003
 2.435800e-004, 7.725227e-001,-3.248352e-001,-4.469148e-001, 4.117817e-003,-1.355556e-002, 9.461699e-003
 2.442210e-004, 7.725048e-001,-3.246644e-001,-4.470683e-001, 4.121014e-003,-1.355631e-002, 9.459248e-003
 2.448620e-004, 7.724869e-001,-3.244935e-001,-4.472218e-001, 4.124212e-003,-1.355705e-002, 9.456796e-003
 2.455030e-004, 7.724689e-001,-3.243226e-001,-4.473753e-001, 4.127408e-003,-1.355779e-002, 9.454343e-003
 2.461440e-004, 7.724509e-001,-3.241518e-001,-4.475287e-001, 4.130605e-003,-1.355854e-002, 9.451890e-003
 2.467850e-004, 7.724328e-001,-3.239808e-001,-4.476822e-001, 4.133802e-003,-1.355928e-002, 9.449437e-003
 2.474260e-004, 7.724147e-001,-3.238099e-001,-4.478356e-001, 4.136998e-003,-1.356002e-002, 9.446982e-003
 2.480670e-004, 7.723966e-001,-3.236389e-001,-4.479889e-001, 4.140194e-003,-1.356076e-002, 9.444528e-003
 2.487080e-004, 7.723784e-001,-3.234680e-001,-4.481423e-001, 4.143390e-003,-1.356150e-002, 9.442072e-003
 2.493490e-004, 7.723601e-001,-3.232970e-001,-4.482956e-001, 4.146586e-003,-1.356224e-002, 9.439616e-003
 2.499900e-004, 7.723418e-001,-3.231260e-001,-4.484489e-001, 4.149781e-003,-1.356298e-002, 9.437161e-003
 2.506310e-004, 7.723235e-001,-3.229549e-001,-4.486021e-001, 4.152976e-003,-1.356372e-002, 9.434704e-003
 2.512720e-004, 7.723051e-001,-3.227839e-001,-4.487554e-001, 4.156171e-003,-1.356446e-002, 9.432246e-003
 2.519130e-004, 7.722867e-001,-3.226128e-001,-4.489086e-001, 4.159365e-003,-1.356519e-002, 9.429788e-003
 2.525540e-004, 7.722682e-001,-3.224417e-001,-4.490618e-001, 4.162560e-003,-1.356593e-002, 9.427330e-003
 2.531950e-004, 7.722498e-001,-3.222706e-001,-4.492149e-001, 4.165754e-003,-1.356666e-002, 9.424870e-003
 2.538360e-004, 7.722312e-001,-3.220995e-001,-4.493680e-001, 4.168948e-003,-1.356740e-002, 9.422410e-003
 2.544770e-004, 7.722126e-001,-3.219283e-001,-4.495211e-001, 4.172141e-003,-1.356813e-002, 9.419951e-003
 2.551180e-004, 7.721940e-001,-3.217572e-001,-4.496742e-001, 4.175335e-003,-1.356886e-002, 9.417489e-003
 2.557590e-004, 7.721753e-001,-3.215860e-001,-4.498273e-001, 4.178528e-003,-1.356959e-002, 9.415028e-003
 2.564000e-004, 7.721565e-001,-3.214148e-001,-4.499803e-001, 4.181721e-003,-1.357032e-002, 9.412566e-003
 2.570410e-004, 7.721378e-001,-3.212436e-001,-4.501333e-001, 4.184913e-003,-1.357105e-002, 9.410104e-003
 2.576820e-004, 7.721189e-001,-3.210723e-001,-4.502862e-001, 4.188106e-003,-1.357178e-002, 9.407640e-003
 2.583230e-004, 7.721000e-001,-3.209010e-001,-4.504392e-001, 4.191298e-003,-1.357251e-002, 9.405177e-003
 2.589640e-004, 7.720811e-001,-3.207298e-001,-4.505921e-001, 4.194490e-003,-1.357324e-002, 9.402713e-003
 2.596050e-004, 7.720622e-001,-3.205585e-001,-4.507450e-001, 4.197681e-003,-1.357397e-002, 9.400249e-003
 2.602460e-004, 7.720432e-001,-3.203872e-001,-4.508979e-001, 4.200873e-003,-1.357469e-002, 9.397783e-003
 2.608870e-004, 7.720241e-001,-3.202158e-001,-4.510507e-001, 4.204064e-003,-1.357542e-002, 9.395318e-003
 2.615280e-004, 7.720050e-001,-3.200445e-001,-4.512035e-001, 4.207255e-003,-1.357614e-002, 9.392851e-003
 2.621690e-004, 7.719859e-001,-3.198731e-001,-4.513563e-001, 4.210446e-003,-1.357686e-002, 9.390385e-003
 2.628100e-004, 7.719667e-001,-3.197017e-001,-4.515091e-001, 4.213636e-003,-1.357759e-002, 9.387917e-003
 2.634510e-004, 7.719474e-001,-3.195303e-001,-4.516618e-001, 4.216827e-003,-1.357831e-002, 9.385449e-003
 2.640920e-004, 7.719282e-001,-3.193589e-001,-4.518145e-001, 4.220016e-003,-1.357903e-002, 9.382981e-003
 2.647330e-004, 7.719089e-001,-3.191874e-001,-4.519672e-001, 4.223206e-003,-1.357975e-002, 9.380512e-003
 2.653740e-004, 7.718895e-001,-3.190159e-001,-4.521198e-001, 4.226395e-003,-1.358047e-002, 9.378042e-003
 2.660150e-004, 7.718701e-001,-3.188445e-001,-4.522725e-001, 4.229585e-003,-1.358119e-002, 9.375572e-003
 2.666560e-004, 7.718506e-001,-3.186730e-001,-4.524251e-001, 4.232774e-003,-1.358191e-002, 9.373101e-003
 2.672970e-004, 7.718311e-001,-3.185014e-001,-4.525777e-001, 4.235962e-003,-1.358262e-002, 9.370631e-003
 2.679380e-004, 7.718115e-001,-3.183299e-001,-4.527302e-001, 4.239151e-003,-1.358334e-002, 9.368158e-003
 2.685790e-004, 7.717920e-001,-3.181584e-001,-4.528827e-001, 4.242339e-003,-1.358406e-002, 9.365686e-003
 2.692200e-004, 7.717723e-001,-3.179868e-001,-4.530352e-001, 4.245527e-003,-1.358477e-002, 9.363214e-003
 2.698610e-004, 7.717527e-001,-3.178152e-001,-4.531877e-001, 4.248715e-003,-1.358549e-002, 9.360740e-003
 2.705020e-004, 7.717329e-001,-3.176436e-001,-4.533401e-001, 4.251902e-003,-1.358620e-002, 9.358265e-003
 2.711430e-004, 7.717131e-001,-3.174720e-001,-4.534926e-001, 4.255089e-003,-1.358691e-002, 9.355791e-003
 2.717840e-004, 7.716933e-001,-3.173003e-001,-4.536449e-001, 4.258276e-003,-1.358762e-002, 9.353316e-003
 2.724250e-004, 7.716735e-001,-3.171286e-001,-4.537973e-001, 4.261463e-003,-1.358833e-002, 9.350841e-003
 2.730660e-004, 7.716536e-001,-3.169569e-001,-4.539496e-001, 4.264649e-003,-1.358904e-002, 9.348365e-003
 2.737070e-004, 7.716336e-001,-3.167852e-001,-4.541019e-001, 4.267836e-003,-1.358975e-002, 9.345888e-003
 2.743480e-004, 7.716136e-001,-3.166135e-001,-4.542542e-001, 4.271022e-003,-1.359046e-002, 9.343411e-003
