t,VA,VB,VC,IA,IB,IC
 4.461360e-004, 7.641292e-001,-2.700686e-001,-4.934895e-001, 5.288378e-003,-1.395187e-002, 8.685905e-003
 4.467770e-004, 7.640972e-001,-2.698925e-001,-4.936343e-001, 5.291522e-003,-1.395234e-002, 8.683234e-003
 4.474180e-004, 7.640652e-001,-2.697163e-001,-4.937791e-001, 5.294665e-003,-1.395281e-002, 8.680563e-003
 4.480590e-004, 7.640331e-001,-2.695400e-001,-4.939238e-001, 5.297808e-003,-1.395328e-002, 8.677892e-003
 4.487000e-004, 7.640011e-001,-2.693638e-001,-4.940685e-001, 5.300950e-003,-1.395375e-002, 8.675220e-003
 4.493410e-004, 7.639689e-001,-2.691876e-001,-4.942132e-001, 5.304092e-003,-1.395422e-002, 8.672548e-003
 4.499820e-004, 7.639367e-001,-2.690113e-001,-4.943578e-001, 5.307234e-003,-1.395469e-002, 8.669876e-003
 4.506230e-004, 7.639045e-001,-2.688350e-001,-4.945025e-001, 5.310376e-003,-1.395516e-002, 8.667202e-003
 4.512640e-004, 7.638721e-001,-2.686587e-001,-4.946470e-001, 5.313517e-003,-1.395563e-002, 8.664528e-003
 4.519050e-004, 7.638398e-001,-2.684824e-001,-4.947916e-001, 5.316658e-003,-1.395609e-002, 8.661854e-003
 4.525460e-004, 7.638075e-001,-2.683061e-001,-4.949361e-001, 5.319799e-003,-1.395656e-002, 8.659179e-003
 4.531870e-004, 7.637751e-001,-2.681297e-001,-4.950806e-001, 5.322939e-003,-1.395702e-002, 8.656504e-003
 4.538280e-004, 7.637426e-001,-2.679534e-001,-4.952251e-001, 5.326079e-003,-1.395749e-002, 8.653828e-003
 4.544690e-004, 7.637101e-001,-2.677770e-001,-4.953696e-001, 5.329219e-003,-1.395795e-002, 8.651151e-003
 4.551100e-004, 7.636775e-001,-2.676006e-001,-4.955140e-001, 5.332359e-003,-1.395841e-002, 8.648475e-003
 4.557510e-004, 7.636449e-001,-2.674242e-001,-4.956584e-001, 5.335498e-003,-1.395887e-002, 8.645797e-003
 4.563920e-004, 7.636123e-001,-2.672478e-001,-4.958027e-001, 5.338637e-003,-1.395933e-002, 8.643120e-003
 4.570330e-004, 7.635795e-001,-2.670713e-001,-4.959471e-001, 5.341775e-003,-1.395979e-002, 8.640441e-003
 4.576740e-004, 7.635468e-001,-2.668948e-001,-4.960914e-001, 5.344913e-003,-1.396025e-002, 8.637762e-003
 4.583150e-004, 7.635140e-001,-2.667184e-001,-4.962356e-001, 5.348051e-003,-1.396071e-002, 8.635082e-003
 4.589560e-004, 7.634813e-001,-2.665419e-001,-4.963799e-001, 5.351189e-003,-1.396117e-002, 8.632403e-003
 4.595970e-004, 7.634484e-001,-2.663654e-001,-4.965241e-001, 5.354326e-003,-1.396162e-002, 8.629723e-003
 4.602380e-004, 7.634155e-001,-2.661889e-001,-4.966683e-001, 5.357463e-003,-1.396208e-002, 8.627041e-003
 4.608790e-004, 7.633825e-001,-2.660123e-001,-4.968124e-001, 5.360600e-003,-1.396253e-002, 8.624360e-003
 4.615200e-004, 7.633495e-001,-2.658358e-001,-4.969566e-001, 5.363736e-003,-1.396299e-002, 8.621678e-003
 4.621610e-004, 7.633165e-001,-2.656592e-001,-4.971007e-001, 5.366872e-003,-1.396344e-002, 8.618996e-003
 4.628020e-004, 7.632834e-001,-2.654827e-001,-4.972447e-001, 5.370008e-003,-1.396389e-002, 8.616312e-003
 4.634430e-004, 7.632502e-001,-2.653061e-001,-4.973888e-001, 5.373143e-003,-1.396434e-002, 8.613629e-003
 4.640840e-004, 7.632170e-001,-2.651294e-001,-4.975328e-001, 5.376278e-003,-1.396479e-002, 8.610945e-003
 4.647250e-004, 7.631838e-001,-2.649528e-001,-4.976768e-001, 5.379413e-003,-1.396524e-002, 8.608261e-003
 4.653660e-004, 7.631506e-001,-2.647762e-001,-4.978207e-001, 5.382548e-003,-1.396569e-002, 8.605576e-003
 4.660070e-004, 7.631173e-001,-2.645995e-001,-4.979646e-001, 5.385682e-003,-1.396614e-002, 8.602891e-003
 4.666480e-004, 7.630839e-001,-2.644229e-001,-4.981085e-001, 5.388815e-003,-1.396659e-002, 8.600205e-003
 4.672890e-004, 7.630505e-001,-2.642462e-001,-4.982524e-001, 5.391949e-003,-1.396703e-002, 8.597518e-003
 4.679300e-004, 7.630171e-001,-2.640695e-001,-4.983962e-001, 5.395082e-003,-1.396748e-002, 8.594831e-003
 4.685710e-004, 7.629836e-001,-2.638927e-001,-4.985400e-001, 5.398215e-003,-1.396792e-002, 8.592144e-003
 4.692120e-004, 7.629500e-001,-2.637160e-001,-4.986838e-001, 5.401348e-003,-1.396837e-002, 8.589456e-003
 4.698530e-004, 7.629164e-001,-2.635393e-001,-4.988276e-001, 5.404480e-003,-1.396881e-002, 8.586767e-003
 4.704940e-004, 7.628828e-001,-2.633625e-001,-4.989713e-001, 5.407612e-003,-1.396925e-002, 8.584078e-003
 4.711350e-004, 7.628492e-001,-2.631857e-001,-4.991150e-001, 5.410743e-003,-1.396969e-002, 8.581389e-003
 4.717760e-004, 7.628154e-001,-2.630089e-001,-4.992586e-001, 5.413875e-003,-1.397013e-002, 8.578699e-003
 4.724170e-004, 7.627817e-001,-2.628321e-001,-4.994023e-001, 5.417006e-003,-1.397057e-002, 8.576008e-003
 4.730580e-004, 7.627478e-001,-2.626553e-001,-4.995459e-001, 5.420136e-003,-1.397101e-002, 8.573318e-003
 4.736990e-004, 7.627140e-001,-2.624784e-001,-4.996895e-001, 5.423267e-003,-1.397145e-002, 8.570626e-003
 4.743400e-004, 7.626801e-001,-2.623016e-001,-4.998330e-001, 5.426397e-003,-1.397189e-002, 8.567935e-003
 4.749810e-004, 7.626462e-001,-2.621247e-001,-4.999765e-001, 5.429527e-003,-1.397233e-002, 8.565242e-003
 4.756220e-004, 7.626122e-001,-2.619478e-001,-5.001200e-001, 5.432656e-003,-1.397276e-002, 8.562549e-003
 4.762630e-004, 7.625782e-001,-2.617709e-001,-5.002635e-001, 5.435785e-003,-1.397320e-002, 8.559856e-003
 4.769040e-004, 7.625441e-001,-2.615940e-001,-5.004069e-001, 5.438914e-003,-1.397363e-002, 8.557161e-003
 4.775450e-004, 7.625100e-001,-2.614171e-001,-5.005503e-001, 5.442042e-003,-1.397406e-002, 8.554467e-003
 4.781860e-004, 7.624758e-001,-2.612401e-001,-5.006937e-001, 5.445170e-003,-1.397450e-002, 8.551773e-003
 4.788270e-004, 7.624416e-001,-2.610632e-001,-5.008370e-001, 5.448298e-003,-1.397493e-002, 8.549077e-003
 4.794680e-004, 7.624074e-001,-2.608862e-001,-5.009803e-001, 5.451426e-003,-1.397536e-002, 8.546381e-003
 4.801090e-004, 7.623731e-001,-2.607092e-001,-5.011236e-001, 5.454553e-003,-1.397579e-002, 8.543684e-003
 4.807500e-004, 7.623388e-001,-2.605322e-001,-5.012668e-001, 5.457680e-003,-1.397622e-002, 8.540988e-003
 4.813910e-004, 7.623044e-001,-2.603551e-001,-5.014101e-001, 5.460806e-003,-1.397665e-002, 8.538290e-003
 4.820320e-004, 7.622699e-001,-2.601781e-001,-5.015533e-001, 5.463933e-003,-1.397708e-002, 8.535592e-003
 4.826730e-004, 7.622355e-001,-2.600010e-001,-5.016965e-001, 5.467059e-003,-1.397750e-002, 8.532894e-003
 4.833140e-004, 7.622010e-001,-2.598240e-001,-5.018396e-001, 5.470184e-003,-1.397793e-002, 8.530195e-003
 4.839550e-004, 7.621664e-001,-2.596469e-001,-5.019827e-001, 5.473309e-003,-1.397835e-002, 8.527495e-003
 4.845960e-004, 7.621318e-001,-2.594698e-001,-5.021257e-001, 5.476434e-003,-1.397878e-002, 8.524795e-003
 4.852370e-004, 7.620971e-001,-2.592927e-001,-5.022688e-001, 5.479559e-003,-1.397920e-002, 8.522095e-003
 4.858780e-004, 7.620624e-001,-2.591155e-001,-5.024118e-001, 5.482683e-003,-1.397962e-002, 8.519394e-003
 4.865190e-004, 7.620277e-001,-2.589384e-001,-5.025548e-001, 5.485807e-003,-1.398005e-002, 8.516693e-003
 4.871600e-004, 7.619929e-001,-2.587612e-001,-5.026978e-001, 5.488931e-003,-1.398047e-002, 8.513991e-003
 4.878010e-004, 7.619581e-001,-2.585841e-001,-5.028407e-001, 5.492054e-003,-1.398089e-002, 8.511288e-003
 4.884420e-004, 7.619232e-001,-2.584069e-001,-5.029836e-001, 5.495177e-003,-1.398131e-002, 8.508585e-003
 4.890830e-004, 7.618883e-001,-2.582296e-001,-5.031265e-001, 5.498300e-003,-1.398173e-002, 8.505882e-003
 4.897240e-004, 7.618533e-001,-2.580524e-001,-5.032693e-001, 5.501423e-003,-1.398214e-002, 8.503178e-003
 4.903650e-004, 7.618183e-001,-2.578752e-001,-5.034121e-001, 5.504544e-003,-1.398256e-002, 8.500474e-003
 4.910060e-004, 7.617833e-001,-2.576979e-001,-5.035549e-001, 5.507666e-003,-1.398298e-002, 8.497769e-003
 4.916470e-004, 7.617482e-001,-2.575207e-001,-5.036977e-001, 5.510787e-003,-1.398339e-002, 8.495064e-003
 4.922880e-004, 7.617130e-001,-2.573434e-001,-5.038404e-001, 5.513909e-003,-1.398381e-002, 8.492357e-003
 4.929290e-004, 7.616779e-001,-2.571661e-001,-5.039831e-001, 5.517030e-003,-1.398422e-002, 8.489651e-003
 4.935700e-004, 7.616426e-001,-2.569888e-001,-5.041258e-001, 5.520150e-003,-1.398463e-002, 8.486944e-003
 4.942110e-004, 7.616073e-001,-2.568115e-001,-5.042684e-001, 5.523270e-003,-1.398505e-002, 8.484237e-003
 4.948520e-004, 7.615721e-001,-2.566341e-001,-5.044110e-001, 5.526390e-003,-1.398546e-002, 8.481529e-003
 4.954930e-004, 7.615367e-001,-2.564568e-001,-5.045536e-001, 5.529509e-003,-1.398587e-002, 8.478820e-003
 4.961340e-004, 7.615013e-001,-2.562794e-001,-5.046961e-001, 5.532628e-003,-1.398628e-002, 8.476112e-003
 4.967750e-004, 7.614658e-001,-2.561020e-001,-5.048386e-001, 5.535747e-003,-1.398669e-002, 8.473403e-003
 4.974160e-004, 7.614303e-001,-2.559246e-001,-5.049812e-001, 5.538866e-003,-1.398710e-002, 8.470693e-003
 4.980570e-004, 7.613948e-001,-2.557472e-001,-5.051236e-001, 5.541984e-003,-1.398750e-002, 8.467983e-003
 4.986980e-004, 7.613592e-001,-2.555698e-001,-5.052660e-001, 5.545102e-003,-1.398791e-002, 8.465271e-003
 4.993390e-004, 7.613236e-001,-2.553923e-001,-5.054085e-001, 5.548220e-003,-1.398831e-002, 8.462560e-003
 4.999800e-004, 7.612879e-001,-2.552148e-001,-5.055508e-001, 5.551337e-003,-1.398872e-002, 8.459848e-003
 5.006210e-004, 7.612522e-001,-2.550374e-001,-5.056931e-001, 5.554453e-003,-1.398912e-002, 8.457135e-003
 5.012620e-004, 7.612165e-001,-2.548597e-001,-5.058354e-001, 5.557572e-003,-1.398956e-002, 8.454420e-003
 5.019030e-004, 7.611807e-001,-2.546815e-001,-5.059776e-001, 5.560698e-003,-1.399006e-002, 8.451699e-003
 5.025440e-004, 7.611448e-001,-2.545024e-001,-5.061195e-001, 5.563841e-003,-1.399057e-002, 8.448979e-003
 5.031850e-004, 7.611088e-001,-2.543223e-001,-5.062613e-001, 5.567003e-003,-1.399109e-002, 8.446260e-003
 5.038260e-004, 7.610722e-001,-2.541412e-001,-5.064029e-001, 5.570182e-003,-1.399160e-002, 8.443545e-003
 5.044670e-004, 7.610352e-001,-2.539592e-001,-5.065444e-001, 5.573376e-003,-1.399212e-002, 8.440829e-003
 5.051080e-004, 7.609975e-001,-2.537763e-001,-5.066857e-001, 5.576585e-003,-1.399264e-002, 8.438116e-003
 5.057490e-004, 7.609590e-001,-2.535924e-001,-5.068270e-001, 5.579809e-003,-1.399316e-002, 8.435404e-003
 5.063900e-004, 7.609195e-001,-2.534076e-001,-5.069683e-001, 5.583046e-003,-1.399368e-002, 8.432694e-003
 5.070310e-004, 7.608790e-001,-2.532219e-001,-5.071094e-001, 5.586296e-003,-1.399420e-002, 8.429984e-003
 5.076720e-004, 7.608373e-001,-2.530352e-001,-5.072506e-001, 5.589558e-003,-1.399472e-002, 8.427275e-003
 5.083130e-004, 7.607944e-001,-2.528477e-001,-5.073918e-001, 5.592831e-003,-1.399524e-002, 8.424568e-003
 5.089540e-004, 7.607502e-001,-2.526592e-001,-5.075330e-001, 5.596115e-003,-1.399576e-002, 8.421862e-003
 5.095950e-004, 7.607045e-001,-2.524699e-001,-5.076742e-001, 5.599409e-003,-1.399629e-002, 8.419156e-003
 5.102360e-004, 7.606573e-001,-2.522797e-001,-5.078155e-001, 5.602713e-003,-1.399681e-002, 8.416452e-003
 5.108770e-004, 7.606084e-001,-2.520886e-001,-5.079569e-001, 5.606026e-003,-1.399733e-002, 8.413748e-003
 5.115180e-004, 7.605579e-001,-2.518966e-001,-5.080983e-001, 5.609348e-003,-1.399786e-002, 8.411044e-003
 5.121590e-004, 7.605057e-001,-2.517038e-001,-5.082398e-001, 5.612678e-003,-1.399839e-002, 8.408342e-003
 5.128000e-004, 7.604517e-001,-2.515102e-001,-5.083814e-001, 5.616016e-003,-1.399891e-002, 8.405639e-003
 5.134410e-004, 7.603958e-001,-2.513157e-001,-5.085232e-001, 5.619362e-003,-1.399944e-002, 8.402937e-003
 5.140820e-004, 7.603380e-001,-2.511203e-001,-5.086651e-001, 5.622715e-003,-1.399997e-002, 8.400235e-003
 5.147230e-004, 7.602782e-001,-2.509241e-001,-5.088071e-001, 5.626075e-003,-1.400050e-002, 8.397534e-003
 5.153640e-004, 7.602165e-001,-2.507271e-001,-5.089492e-001, 5.629443e-003,-1.400103e-002, 8.394834e-003
 5.160050e-004, 7.601527e-001,-2.505293e-001,-5.090915e-001, 5.632816e-003,-1.400156e-002, 8.392134e-003
 5.166460e-004, 7.600868e-001,-2.503306e-001,-5.092340e-001, 5.636196e-003,-1.400209e-002, 8.389433e-003
 5.172870e-004, 7.600187e-001,-2.501312e-001,-5.093766e-001, 5.639582e-003,-1.400263e-002, 8.386733e-003
 5.179280e-004, 7.599486e-001,-2.499309e-001,-5.095194e-001, 5.642973e-003,-1.400316e-002, 8.384033e-003
 5.185690e-004, 7.598761e-001,-2.497299e-001,-5.096624e-001, 5.646371e-003,-1.400370e-002, 8.381334e-003
 5.192100e-004, 7.598016e-001,-2.495281e-001,-5.098055e-001, 5.649774e-003,-1.400423e-002, 8.378634e-003
 5.198510e-004, 7.597247e-001,-2.493255e-001,-5.099489e-001, 5.653183e-003,-1.400477e-002, 8.375935e-003
 5.204920e-004, 7.596456e-001,-2.491221e-001,-5.100924e-001, 5.656597e-003,-1.400531e-002, 8.373235e-003
 5.211330e-004, 7.595642e-001,-2.489180e-001,-5.102362e-001, 5.660017e-003,-1.400585e-002, 8.370536e-003
 5.217740e-004, 7.594805e-001,-2.487131e-001,-5.103801e-001, 5.663441e-003,-1.400639e-002, 8.367837e-003
 5.224150e-004, 7.593945e-001,-2.485075e-001,-5.105243e-001, 5.666871e-003,-1.400693e-002, 8.365138e-003
 5.230560e-004, 7.593063e-001,-2.483012e-001,-5.106686e-001, 5.670306e-003,-1.400747e-002, 8.362439e-003
 5.236970e-004, 7.592156e-001,-2.480941e-001,-5.108132e-001, 5.673746e-003,-1.400802e-002, 8.359740e-003
 5.243380e-004, 7.591226e-001,-2.478863e-001,-5.109580e-001, 5.677190e-003,-1.400856e-002, 8.357041e-003
 5.249790e-004, 7.590272e-001,-2.476778e-001,-5.111030e-001, 5.680640e-003,-1.400911e-002, 8.354342e-003
 5.256200e-004, 7.589296e-001,-2.474686e-001,-5.112483e-001, 5.684095e-003,-1.400966e-002, 8.351642e-003
 5.262610e-004, 7.588295e-001,-2.472587e-001,-5.113937e-001, 5.687554e-003,-1.401021e-002, 8.348943e-003
 5.269020e-004, 7.587271e-001,-2.470481e-001,-5.115394e-001, 5.691018e-003,-1.401076e-002, 8.346243e-003
 5.275430e-004, 7.586223e-001,-2.468368e-001,-5.116853e-001, 5.694487e-003,-1.401131e-002, 8.343544e-003
 5.281840e-004, 7.585151e-001,-2.466248e-001,-5.118314e-001, 5.697961e-003,-1.401186e-002, 8.340844e-003
 5.288250e-004, 7.584057e-001,-2.464122e-001,-5.119778e-001, 5.701440e-003,-1.401242e-002, 8.338144e-003
 5.294660e-004, 7.582938e-001,-2.461990e-001,-5.121244e-001, 5.704924e-003,-1.401297e-002, 8.335444e-003
 5.301070e-004, 7.581797e-001,-2.459850e-001,-5.122711e-001, 5.708412e-003,-1.401353e-002, 8.332744e-003
 5.307480e-004, 7.580631e-001,-2.457705e-001,-5.124182e-001, 5.711906e-003,-1.401409e-002, 8.330044e-003
 5.313890e-004, 7.579443e-001,-2.455553e-001,-5.125654e-001, 5.715405e-003,-1.401466e-002, 8.327344e-003
 5.320300e-004, 7.578232e-001,-2.453395e-001,-5.127128e-001, 5.718908e-003,-1.401522e-002, 8.324645e-003
 5.326710e-004, 7.576997e-001,-2.451231e-001,-5.128605e-001, 5.722417e-003,-1.401579e-002, 8.321944e-003
 5.333120e-004, 7.575740e-001,-2.449062e-001,-5.130084e-001, 5.725931e-003,-1.401635e-002, 8.319243e-003
 5.339530e-004, 7.574460e-001,-2.446886e-001,-5.131565e-001, 5.729449e-003,-1.401692e-002, 8.316542e-003
 5.345940e-004, 7.573157e-001,-2.444704e-001,-5.133048e-001, 5.732974e-003,-1.401749e-002, 8.313841e-003
 5.352350e-004, 7.571832e-001,-2.442517e-001,-5.134534e-001, 5.736503e-003,-1.401807e-002, 8.311140e-003
 5.358760e-004, 7.570484e-001,-2.440324e-001,-5.136021e-001, 5.740038e-003,-1.401864e-002, 8.308440e-003
 5.365170e-004, 7.569115e-001,-2.438125e-001,-5.137511e-001, 5.743578e-003,-1.401922e-002, 8.305738e-003
 5.371580e-004, 7.567723e-001,-2.435921e-001,-5.139003e-001, 5.747124e-003,-1.401980e-002, 8.303036e-003
 5.377990e-004, 7.566310e-001,-2.433712e-001,-5.140496e-001, 5.750675e-003,-1.402038e-002, 8.300334e-003
 5.384400e-004, 7.564875e-001,-2.431498e-001,-5.141993e-001, 5.754231e-003,-1.402097e-002, 8.297632e-003
 5.390810e-004, 7.563419e-001,-2.429278e-001,-5.143490e-001, 5.757793e-003,-1.402155e-002, 8.294930e-003
 5.397220e-004, 7.561942e-001,-2.427054e-001,-5.144990e-001, 5.761361e-003,-1.402214e-002, 8.292227e-003
 5.403630e-004, 7.560444e-001,-2.424825e-001,-5.146492e-001, 5.764935e-003,-1.402274e-002, 8.289524e-003
 5.410040e-004, 7.558926e-001,-2.422591e-001,-5.147996e-001, 5.768514e-003,-1.402333e-002, 8.286822e-003
 5.416450e-004, 7.557387e-001,-2.420352e-001,-5.149502e-001, 5.772099e-003,-1.402393e-002, 8.284119e-003
 5.422860e-004, 7.555827e-001,-2.418109e-001,-5.151010e-001, 5.775691e-003,-1.402453e-002, 8.281415e-003
 5.429270e-004, 7.554249e-001,-2.415861e-001,-5.152519e-001, 5.779288e-003,-1.402513e-002, 8.278712e-003
 5.435680e-004, 7.552650e-001,-2.413609e-001,-5.154030e-001, 5.782891e-003,-1.402573e-002, 8.276008e-003
 5.442090e-004, 7.551032e-001,-2.411353e-001,-5.155544e-001, 5.786501e-003,-1.402634e-002, 8.273304e-003
 5.448500e-004, 7.549395e-001,-2.409093e-001,-5.157059e-001, 5.790116e-003,-1.402695e-002, 8.270600e-003
 5.454910e-004, 7.547739e-001,-2.406829e-001,-5.158576e-001, 5.793738e-003,-1.402756e-002, 8.267895e-003
 5.461320e-004, 7.546065e-001,-2.404561e-001,-5.160094e-001, 5.797367e-003,-1.402818e-002, 8.265190e-003
 5.467730e-004, 7.544373e-001,-2.402289e-001,-5.161614e-001, 5.801002e-003,-1.402880e-002, 8.262485e-003
 5.474140e-004, 7.542663e-001,-2.400013e-001,-5.163136e-001, 5.804643e-003,-1.402942e-002, 8.259780e-003
 5.480550e-004, 7.540935e-001,-2.397735e-001,-5.164659e-001, 5.808291e-003,-1.403004e-002, 8.257074e-003
 5.486960e-004, 7.539189e-001,-2.395452e-001,-5.166184e-001, 5.811945e-003,-1.403067e-002, 8.254369e-003
 5.493370e-004, 7.537428e-001,-2.393167e-001,-5.167711e-001, 5.815606e-003,-1.403130e-002, 8.251662e-003
 5.499780e-004, 7.535649e-001,-2.390878e-001,-5.169239e-001, 5.819274e-003,-1.403193e-002, 8.248956e-003
 5.506190e-004, 7.533854e-001,-2.388586e-001,-5.170768e-001, 5.822948e-003,-1.403257e-002, 8.246250e-003
 5.512600e-004, 7.532043e-001,-2.386292e-001,-5.172299e-001, 5.826630e-003,-1.403320e-002, 8.243542e-003
 5.519010e-004, 7.530217e-001,-2.383994e-001,-5.173832e-001, 5.830318e-003,-1.403385e-002, 8.240836e-003
 5.525420e-004, 7.528375e-001,-2.381695e-001,-5.175365e-001, 5.834013e-003,-1.403449e-002, 8.238127e-003
 5.531830e-004, 7.526518e-001,-2.379392e-001,-5.176900e-001, 5.837715e-003,-1.403514e-002, 8.235420e-003
 5.538240e-004, 7.524647e-001,-2.377087e-001,-5.178436e-001, 5.841425e-003,-1.403579e-002, 8.232712e-003
 5.544650e-004, 7.522761e-001,-2.374780e-001,-5.179974e-001, 5.845142e-003,-1.403645e-002, 8.230004e-003
 5.551060e-004, 7.520862e-001,-2.372471e-001,-5.181512e-001, 5.848865e-003,-1.403710e-002, 8.227295e-003
 5.557470e-004, 7.518949e-001,-2.370160e-001,-5.183052e-001, 5.852596e-003,-1.403776e-002, 8.224587e-003
 5.563880e-004, 7.517022e-001,-2.367847e-001,-5.184593e-001, 5.856335e-003,-1.403843e-002, 8.221878e-003
 5.570290e-004, 7.515084e-001,-2.365532e-001,-5.186135e-001, 5.860080e-003,-1.403910e-002, 8.219168e-003
 5.576700e-004, 7.513132e-001,-2.363216e-001,-5.187678e-001, 5.863833e-003,-1.403977e-002, 8.216458e-003
 5.583110e-004, 7.511169e-001,-2.360898e-001,-5.189222e-001, 5.867594e-003,-1.404044e-002, 8.213748e-003
 5.589520e-004, 7.509194e-001,-2.358578e-001,-5.190767e-001, 5.871362e-003,-1.404112e-002, 8.211038e-003
 5.595930e-004, 7.507207e-001,-2.356258e-001,-5.192313e-001, 5.875138e-003,-1.404180e-002, 8.208328e-003
 5.602340e-004, 7.505210e-001,-2.353936e-001,-5.193859e-001, 5.878921e-003,-1.404248e-002, 8.205617e-003
 5.608750e-004, 7.503203e-001,-2.351614e-001,-5.195407e-001, 5.882712e-003,-1.404317e-002, 8.202906e-003
 5.615160e-004, 7.501184e-001,-2.349290e-001,-5.196955e-001, 5.886511e-003,-1.404386e-002, 8.200195e-003
 5.621570e-004, 7.499157e-001,-2.346966e-001,-5.198504e-001, 5.890317e-003,-1.404455e-002, 8.197484e-003
 5.627980e-004, 7.497120e-001,-2.344641e-001,-5.200054e-001, 5.894131e-003,-1.404525e-002, 8.194772e-003
 5.634390e-004, 7.495074e-001,-2.342316e-001,-5.201604e-001, 5.897954e-003,-1.404595e-002, 8.192060e-003
 5.640800e-004, 7.493019e-001,-2.339990e-001,-5.203155e-001, 5.901784e-003,-1.404666e-002, 8.189348e-003
 5.647210e-004, 7.490957e-001,-2.337665e-001,-5.204706e-001, 5.905622e-003,-1.404736e-002, 8.186635e-003
 5.653620e-004, 7.488886e-001,-2.335339e-001,-5.206258e-001, 5.909468e-003,-1.404808e-002, 8.183923e-003
 5.660030e-004, 7.486808e-001,-2.333013e-001,-5.207810e-001, 5.913321e-003,-1.404879e-002, 8.181210e-003
 5.666440e-004, 7.484724e-001,-2.330687e-001,-5.209363e-001, 5.917183e-003,-1.404951e-002, 8.178496e-003
 5.672850e-004, 7.482633e-001,-2.328362e-001,-5.210916e-001, 5.921053e-003,-1.405023e-002, 8.175783e-003
 5.679260e-004, 7.480536e-001,-2.326037e-001,-5.212469e-001, 5.924931e-003,-1.405095e-002, 8.173069e-003
 5.685670e-004, 7.478433e-001,-2.323713e-001,-5.214022e-001, 5.928818e-003,-1.405168e-002, 8.170355e-003
 5.692080e-004, 7.476324e-001,-2.321389e-001,-5.215576e-001, 5.932712e-003,-1.405241e-002, 8.167641e-003
 5.698490e-004, 7.474211e-001,-2.319067e-001,-5.217130e-001, 5.936615e-003,-1.405315e-002, 8.164926e-003
 5.704900e-004, 7.472094e-001,-2.316745e-001,-5.218683e-001, 5.940526e-003,-1.405389e-002, 8.162212e-003
 5.711310e-004, 7.469972e-001,-2.314424e-001,-5.220237e-001, 5.944445e-003,-1.405463e-002, 8.159498e-003
 5.717720e-004, 7.467847e-001,-2.312104e-001,-5.221791e-001, 5.948372e-003,-1.405537e-002, 8.156782e-003
 5.724130e-004, 7.465720e-001,-2.309786e-001,-5.223345e-001, 5.952307e-003,-1.405612e-002, 8.154067e-003
 5.730540e-004, 7.463588e-001,-2.307469e-001,-5.224898e-001, 5.956251e-003,-1.405687e-002, 8.151351e-003
 5.736950e-004, 7.461455e-001,-2.305154e-001,-5.226452e-001, 5.960203e-003,-1.405763e-002, 8.148636e-003
 5.743360e-004, 7.459320e-001,-2.302841e-001,-5.228005e-001, 5.964164e-003,-1.405839e-002, 8.145920e-003
 5.749770e-004, 7.457184e-001,-2.300529e-001,-5.229558e-001, 5.968133e-003,-1.405915e-002, 8.143204e-003
 5.756180e-004, 7.455046e-001,-2.298219e-001,-5.231110e-001, 5.972110e-003,-1.405991e-002, 8.140488e-003
 5.762590e-004, 7.452908e-001,-2.295911e-001,-5.232663e-001, 5.976095e-003,-1.406068e-002, 8.137772e-003
 5.769000e-004, 7.450770e-001,-2.293606e-001,-5.234214e-001, 5.980088e-003,-1.406146e-002, 8.135055e-003
 5.775410e-004, 7.448632e-001,-2.291302e-001,-5.235765e-001, 5.984090e-003,-1.406223e-002, 8.132339e-003
 5.781820e-004, 7.446494e-001,-2.289001e-001,-5.237316e-001, 5.988101e-003,-1.406301e-002, 8.129621e-003
 5.788230e-004, 7.444358e-001,-2.286703e-001,-5.238866e-001, 5.992119e-003,-1.406379e-002, 8.126904e-003
