t,VA,VB,VC,IA,IB,IC    
 4.692120e-004, 7.630501e-001,-2.637618e-001,-4.987390e-001, 5.395308e-003,-1.393309e-002, 8.567138e-003
 4.698530e-004, 7.630166e-001,-2.635850e-001,-4.988828e-001, 5.398432e-003,-1.393353e-002, 8.564455e-003
 4.704940e-004, 7.629830e-001,-2.634082e-001,-4.990265e-001, 5.401556e-003,-1.393397e-002, 8.561771e-003
 4.711350e-004, 7.629493e-001,-2.632314e-001,-4.991702e-001, 5.404679e-003,-1.393441e-002, 8.559087e-003
 4.717760e-004, 7.629156e-001,-2.630546e-001,-4.993139e-001, 5.407802e-003,-1.393485e-002, 8.556402e-003
 4.724170e-004, 7.628818e-001,-2.628777e-001,-4.994575e-001, 5.410925e-003,-1.393528e-002, 8.553717e-003
 4.730580e-004, 7.628480e-001,-2.627009e-001,-4.996012e-001, 5.414048e-003,-1.393572e-002, 8.551032e-003
 4.736990e-004, 7.628142e-001,-2.625240e-001,-4.997447e-001, 5.417170e-003,-1.393616e-002, 8.548346e-003
 4.743400e-004, 7.627802e-001,-2.623471e-001,-4.998883e-001, 5.420292e-003,-1.393659e-002, 8.545659e-003
 4.749810e-004, 7.627463e-001,-2.621703e-001,-5.000318e-001, 5.423414e-003,-1.393703e-002, 8.542973e-003
 4.756220e-004, 7.627124e-001,-2.619933e-001,-5.001754e-001, 5.426534e-003,-1.393746e-002, 8.540286e-003
 4.762630e-004, 7.626783e-001,-2.618164e-001,-5.003188e-001, 5.429656e-003,-1.393789e-002, 8.537598e-003
 4.769040e-004, 7.626443e-001,-2.616395e-001,-5.004623e-001, 5.432776e-003,-1.393832e-002, 8.534909e-003
 4.775450e-004, 7.626101e-001,-2.614625e-001,-5.006057e-001, 5.435897e-003,-1.393876e-002, 8.532220e-003
 4.781860e-004, 7.625760e-001,-2.612855e-001,-5.007491e-001, 5.439017e-003,-1.393919e-002, 8.529531e-003
 4.788270e-004, 7.625418e-001,-2.611085e-001,-5.008924e-001, 5.442136e-003,-1.393962e-002, 8.526841e-003
 4.794680e-004, 7.625076e-001,-2.609316e-001,-5.010357e-001, 5.445255e-003,-1.394005e-002, 8.524151e-003
 4.801090e-004, 7.624733e-001,-2.607545e-001,-5.011790e-001, 5.448374e-003,-1.394047e-002, 8.521460e-003
 4.807500e-004, 7.624390e-001,-2.605775e-001,-5.013223e-001, 5.451493e-003,-1.394090e-002, 8.518768e-003
 4.813910e-004, 7.624046e-001,-2.604004e-001,-5.014656e-001, 5.454611e-003,-1.394133e-002, 8.516076e-003
 4.820320e-004, 7.623701e-001,-2.602234e-001,-5.016088e-001, 5.457730e-003,-1.394175e-002, 8.513384e-003
 4.826730e-004, 7.623357e-001,-2.600463e-001,-5.017520e-001, 5.460848e-003,-1.394218e-002, 8.510691e-003
 4.833140e-004, 7.623011e-001,-2.598692e-001,-5.018951e-001, 5.463965e-003,-1.394260e-002, 8.507998e-003
 4.839550e-004, 7.622666e-001,-2.596921e-001,-5.020382e-001, 5.467082e-003,-1.394302e-002, 8.505303e-003
 4.845960e-004, 7.622320e-001,-2.595150e-001,-5.021814e-001, 5.470199e-003,-1.394345e-002, 8.502609e-003
 4.852370e-004, 7.621973e-001,-2.593378e-001,-5.023244e-001, 5.473315e-003,-1.394387e-002, 8.499915e-003
 4.858780e-004, 7.621626e-001,-2.591607e-001,-5.024675e-001, 5.476431e-003,-1.394429e-002, 8.497220e-003
 4.865190e-004, 7.621279e-001,-2.589835e-001,-5.026104e-001, 5.479547e-003,-1.394471e-002, 8.494523e-003
 4.871600e-004, 7.620931e-001,-2.588063e-001,-5.027534e-001, 5.482663e-003,-1.394513e-002, 8.491827e-003
 4.878010e-004, 7.620583e-001,-2.586291e-001,-5.028964e-001, 5.485778e-003,-1.394555e-002, 8.489130e-003
 4.884420e-004, 7.620234e-001,-2.584519e-001,-5.030393e-001, 5.488893e-003,-1.394596e-002, 8.486433e-003
 4.890830e-004, 7.619885e-001,-2.582747e-001,-5.031822e-001, 5.492007e-003,-1.394638e-002, 8.483735e-003
 4.897240e-004, 7.619536e-001,-2.580974e-001,-5.033250e-001, 5.495122e-003,-1.394680e-002, 8.481036e-003
 4.903650e-004, 7.619185e-001,-2.579202e-001,-5.034679e-001, 5.498236e-003,-1.394721e-002, 8.478338e-003
 4.910060e-004, 7.618835e-001,-2.577429e-001,-5.036107e-001, 5.501349e-003,-1.394763e-002, 8.475638e-003
 4.916470e-004, 7.618484e-001,-2.575656e-001,-5.037534e-001, 5.504463e-003,-1.394804e-002, 8.472938e-003
 4.922880e-004, 7.618133e-001,-2.573883e-001,-5.038962e-001, 5.507576e-003,-1.394845e-002, 8.470238e-003
 4.929290e-004, 7.617781e-001,-2.572110e-001,-5.040389e-001, 5.510688e-003,-1.394886e-002, 8.467537e-003
 4.935700e-004, 7.617429e-001,-2.570337e-001,-5.041816e-001, 5.513801e-003,-1.394928e-002, 8.464836e-003
 4.942110e-004, 7.617076e-001,-2.568563e-001,-5.043243e-001, 5.516912e-003,-1.394968e-002, 8.462134e-003
 4.948520e-004, 7.616723e-001,-2.566789e-001,-5.044668e-001, 5.520024e-003,-1.395009e-002, 8.459432e-003
 4.954930e-004, 7.616370e-001,-2.565016e-001,-5.046095e-001, 5.523135e-003,-1.395050e-002, 8.456729e-003
 4.961340e-004, 7.616016e-001,-2.563242e-001,-5.047520e-001, 5.526247e-003,-1.395091e-002, 8.454026e-003
 4.967750e-004, 7.615661e-001,-2.561468e-001,-5.048946e-001, 5.529357e-003,-1.395132e-002, 8.451322e-003
 4.974160e-004, 7.615306e-001,-2.559693e-001,-5.050371e-001, 5.532468e-003,-1.395172e-002, 8.448618e-003
 4.980570e-004, 7.614951e-001,-2.557919e-001,-5.051795e-001, 5.535578e-003,-1.395213e-002, 8.445913e-003
 4.986980e-004, 7.614595e-001,-2.556144e-001,-5.053220e-001, 5.538688e-003,-1.395253e-002, 8.443207e-003
 4.993390e-004, 7.614239e-001,-2.554370e-001,-5.054644e-001, 5.541797e-003,-1.395294e-002, 8.440502e-003
 4.999800e-004, 7.613882e-001,-2.552595e-001,-5.056068e-001, 5.544906e-003,-1.395334e-002, 8.437796e-003
 5.006210e-004, 7.613525e-001,-2.550820e-001,-5.057492e-001, 5.548015e-003,-1.395374e-002, 8.435089e-003
 5.012620e-004, 7.613167e-001,-2.549045e-001,-5.058915e-001, 5.551123e-003,-1.395414e-002, 8.432382e-003
 5.019030e-004, 7.612810e-001,-2.547269e-001,-5.060338e-001, 5.554231e-003,-1.395454e-002, 8.429674e-003
 5.025440e-004, 7.612451e-001,-2.545494e-001,-5.061761e-001, 5.557339e-003,-1.395494e-002, 8.426965e-003
 5.031850e-004, 7.612092e-001,-2.543719e-001,-5.063183e-001, 5.560447e-003,-1.395534e-002, 8.424257e-003
 5.038260e-004, 7.611732e-001,-2.541943e-001,-5.064605e-001, 5.563554e-003,-1.395574e-002, 8.421548e-003
 5.044670e-004, 7.611372e-001,-2.540167e-001,-5.066027e-001, 5.566661e-003,-1.395614e-002, 8.418838e-003
 5.051080e-004, 7.611012e-001,-2.538391e-001,-5.067449e-001, 5.569767e-003,-1.395653e-002, 8.416127e-003
 5.057490e-004, 7.610652e-001,-2.536615e-001,-5.068870e-001, 5.572873e-003,-1.395693e-002, 8.413417e-003
 5.063900e-004, 7.610291e-001,-2.534838e-001,-5.070291e-001, 5.575979e-003,-1.395732e-002, 8.410706e-003
 5.070310e-004, 7.609929e-001,-2.533062e-001,-5.071711e-001, 5.579085e-003,-1.395772e-002, 8.407994e-003
 5.076720e-004, 7.609567e-001,-2.531285e-001,-5.073131e-001, 5.582190e-003,-1.395811e-002, 8.405282e-003
 5.083130e-004, 7.609205e-001,-2.529508e-001,-5.074552e-001, 5.585295e-003,-1.395850e-002, 8.402569e-003
 5.089540e-004, 7.608842e-001,-2.527731e-001,-5.075971e-001, 5.588399e-003,-1.395889e-002, 8.399856e-003
 5.095950e-004, 7.608478e-001,-2.525954e-001,-5.077391e-001, 5.591503e-003,-1.395928e-002, 8.397142e-003
 5.102360e-004, 7.608114e-001,-2.524177e-001,-5.078810e-001, 5.594607e-003,-1.395967e-002, 8.394429e-003
 5.108770e-004, 7.607750e-001,-2.522400e-001,-5.080229e-001, 5.597711e-003,-1.396006e-002, 8.391714e-003
 5.115180e-004, 7.607386e-001,-2.520622e-001,-5.081647e-001, 5.600814e-003,-1.396045e-002, 8.388999e-003
 5.121590e-004, 7.607020e-001,-2.518845e-001,-5.083066e-001, 5.603917e-003,-1.396084e-002, 8.386283e-003
 5.128000e-004, 7.606655e-001,-2.517067e-001,-5.084484e-001, 5.607020e-003,-1.396122e-002, 8.383567e-003
 5.134410e-004, 7.606289e-001,-2.515289e-001,-5.085901e-001, 5.610122e-003,-1.396161e-002, 8.380851e-003
 5.140820e-004, 7.605922e-001,-2.513511e-001,-5.087318e-001, 5.613224e-003,-1.396200e-002, 8.378133e-003
 5.147230e-004, 7.605556e-001,-2.511733e-001,-5.088736e-001, 5.616325e-003,-1.396238e-002, 8.375416e-003
 5.153640e-004, 7.605188e-001,-2.509954e-001,-5.090153e-001, 5.619427e-003,-1.396276e-002, 8.372698e-003
 5.160050e-004, 7.604820e-001,-2.508175e-001,-5.091569e-001, 5.622528e-003,-1.396315e-002, 8.369979e-003
 5.166460e-004, 7.604452e-001,-2.506397e-001,-5.092985e-001, 5.625628e-003,-1.396353e-002, 8.367260e-003
 5.172870e-004, 7.604083e-001,-2.504618e-001,-5.094401e-001, 5.628728e-003,-1.396391e-002, 8.364541e-003
 5.179280e-004, 7.603714e-001,-2.502839e-001,-5.095817e-001, 5.631828e-003,-1.396429e-002, 8.361821e-003
 5.185690e-004, 7.603344e-001,-2.501060e-001,-5.097232e-001, 5.634928e-003,-1.396467e-002, 8.359101e-003
 5.192100e-004, 7.602975e-001,-2.499281e-001,-5.098647e-001, 5.638027e-003,-1.396505e-002, 8.356379e-003
 5.198510e-004, 7.602604e-001,-2.497501e-001,-5.100061e-001, 5.641126e-003,-1.396542e-002, 8.353658e-003
 5.204920e-004, 7.602233e-001,-2.495722e-001,-5.101476e-001, 5.644225e-003,-1.396580e-002, 8.350936e-003
 5.211330e-004, 7.601862e-001,-2.493942e-001,-5.102890e-001, 5.647323e-003,-1.396618e-002, 8.348214e-003
 5.217740e-004, 7.601490e-001,-2.492162e-001,-5.104304e-001, 5.650421e-003,-1.396655e-002, 8.345490e-003
 5.224150e-004, 7.601117e-001,-2.490382e-001,-5.105717e-001, 5.653519e-003,-1.396692e-002, 8.342767e-003
 5.230560e-004, 7.600745e-001,-2.488602e-001,-5.107130e-001, 5.656616e-003,-1.396730e-002, 8.340043e-003
 5.236970e-004, 7.600372e-001,-2.486822e-001,-5.108544e-001, 5.659713e-003,-1.396767e-002, 8.337319e-003
 5.243380e-004, 7.599998e-001,-2.485041e-001,-5.109956e-001, 5.662810e-003,-1.396804e-002, 8.334594e-003
 5.249790e-004, 7.599624e-001,-2.483261e-001,-5.111368e-001, 5.665906e-003,-1.396841e-002, 8.331869e-003
 5.256200e-004, 7.599250e-001,-2.481480e-001,-5.112780e-001, 5.669002e-003,-1.396878e-002, 8.329143e-003
 5.262610e-004, 7.598875e-001,-2.479699e-001,-5.114192e-001, 5.672098e-003,-1.396915e-002, 8.326416e-003
 5.269020e-004, 7.598500e-001,-2.477918e-001,-5.115603e-001, 5.675193e-003,-1.396952e-002, 8.323690e-003
 5.275430e-004, 7.598124e-001,-2.476137e-001,-5.117015e-001, 5.678288e-003,-1.396989e-002, 8.320962e-003
 5.281840e-004, 7.597747e-001,-2.474356e-001,-5.118425e-001, 5.681383e-003,-1.397026e-002, 8.318234e-003
 5.288250e-004, 7.597371e-001,-2.472574e-001,-5.119836e-001, 5.684477e-003,-1.397062e-002, 8.315506e-003
 5.294660e-004, 7.596994e-001,-2.470792e-001,-5.121246e-001, 5.687571e-003,-1.397099e-002, 8.312778e-003
 5.301070e-004, 7.596616e-001,-2.469011e-001,-5.122656e-001, 5.690665e-003,-1.397135e-002, 8.310048e-003
 5.307480e-004, 7.596238e-001,-2.467229e-001,-5.124066e-001, 5.693758e-003,-1.397172e-002, 8.307318e-003
 5.313890e-004, 7.595860e-001,-2.465447e-001,-5.125475e-001, 5.696851e-003,-1.397208e-002, 8.304588e-003
 5.320300e-004, 7.595481e-001,-2.463665e-001,-5.126884e-001, 5.699944e-003,-1.397244e-002, 8.301858e-003
 5.326710e-004, 7.595102e-001,-2.461882e-001,-5.128293e-001, 5.703036e-003,-1.397280e-002, 8.299126e-003
 5.333120e-004, 7.594722e-001,-2.460100e-001,-5.129701e-001, 5.706128e-003,-1.397316e-002, 8.296395e-003
 5.339530e-004, 7.594342e-001,-2.458317e-001,-5.131109e-001, 5.709220e-003,-1.397352e-002, 8.293662e-003
 5.345940e-004, 7.593961e-001,-2.456535e-001,-5.132517e-001, 5.712311e-003,-1.397388e-002, 8.290930e-003
 5.352350e-004, 7.593580e-001,-2.454752e-001,-5.133924e-001, 5.715402e-003,-1.397424e-002, 8.288196e-003
 5.358760e-004, 7.593198e-001,-2.452969e-001,-5.135332e-001, 5.718493e-003,-1.397460e-002, 8.285463e-003
 5.365170e-004, 7.592816e-001,-2.451185e-001,-5.136739e-001, 5.721583e-003,-1.397495e-002, 8.282729e-003
 5.371580e-004, 7.592434e-001,-2.449402e-001,-5.138146e-001, 5.724673e-003,-1.397531e-002, 8.279994e-003
 5.377990e-004, 7.592051e-001,-2.447619e-001,-5.139552e-001, 5.727763e-003,-1.397566e-002, 8.277260e-003
 5.384400e-004, 7.591668e-001,-2.445835e-001,-5.140958e-001, 5.730852e-003,-1.397602e-002, 8.274524e-003
 5.390810e-004, 7.591284e-001,-2.444051e-001,-5.142363e-001, 5.733941e-003,-1.397637e-002, 8.271788e-003
 5.397220e-004, 7.590899e-001,-2.442267e-001,-5.143769e-001, 5.737030e-003,-1.397672e-002, 8.269051e-003
 5.403630e-004, 7.590515e-001,-2.440483e-001,-5.145174e-001, 5.740118e-003,-1.397707e-002, 8.266314e-003
 5.410040e-004, 7.590130e-001,-2.438699e-001,-5.146579e-001, 5.743206e-003,-1.397742e-002, 8.263577e-003
 5.416450e-004, 7.589744e-001,-2.436915e-001,-5.147983e-001, 5.746294e-003,-1.397777e-002, 8.260839e-003
 5.422860e-004, 7.589358e-001,-2.435130e-001,-5.149388e-001, 5.749381e-003,-1.397812e-002, 8.258101e-003
 5.429270e-004, 7.588972e-001,-2.433346e-001,-5.150791e-001, 5.752468e-003,-1.397847e-002, 8.255362e-003
 5.435680e-004, 7.588585e-001,-2.431561e-001,-5.152195e-001, 5.755555e-003,-1.397882e-002, 8.252623e-003
 5.442090e-004, 7.588198e-001,-2.429776e-001,-5.153598e-001, 5.758641e-003,-1.397916e-002, 8.249883e-003
 5.448500e-004, 7.587810e-001,-2.427991e-001,-5.155001e-001, 5.761727e-003,-1.397951e-002, 8.247142e-003
 5.454910e-004, 7.587422e-001,-2.426206e-001,-5.156404e-001, 5.764813e-003,-1.397986e-002, 8.244401e-003
 5.461320e-004, 7.587033e-001,-2.424421e-001,-5.157807e-001, 5.767898e-003,-1.398020e-002, 8.241660e-003
 5.467730e-004, 7.586644e-001,-2.422635e-001,-5.159209e-001, 5.770983e-003,-1.398054e-002, 8.238918e-003
 5.474140e-004, 7.586254e-001,-2.420850e-001,-5.160611e-001, 5.774068e-003,-1.398089e-002, 8.236175e-003
 5.480550e-004, 7.585864e-001,-2.419064e-001,-5.162012e-001, 5.777152e-003,-1.398123e-002, 8.233433e-003
 5.486960e-004, 7.585474e-001,-2.417278e-001,-5.163413e-001, 5.780236e-003,-1.398157e-002, 8.230690e-003
 5.493370e-004, 7.585083e-001,-2.415492e-001,-5.164814e-001, 5.783320e-003,-1.398191e-002, 8.227946e-003
 5.499780e-004, 7.584692e-001,-2.413706e-001,-5.166215e-001, 5.786403e-003,-1.398225e-002, 8.225202e-003
 5.506190e-004, 7.584300e-001,-2.411920e-001,-5.167615e-001, 5.789486e-003,-1.398259e-002, 8.222457e-003
 5.512600e-004, 7.583908e-001,-2.410133e-001,-5.169015e-001, 5.792568e-003,-1.398292e-002, 8.219711e-003
 5.519010e-004, 7.583515e-001,-2.408346e-001,-5.170415e-001, 5.795651e-003,-1.398326e-002, 8.216966e-003
 5.525420e-004, 7.583122e-001,-2.406560e-001,-5.171814e-001, 5.798733e-003,-1.398360e-002, 8.214219e-003
 5.531830e-004, 7.582728e-001,-2.404773e-001,-5.173213e-001, 5.801815e-003,-1.398393e-002, 8.211473e-003
 5.538240e-004, 7.582334e-001,-2.402986e-001,-5.174612e-001, 5.804896e-003,-1.398427e-002, 8.208727e-003
 5.544650e-004, 7.581940e-001,-2.401199e-001,-5.176011e-001, 5.807977e-003,-1.398460e-002, 8.205978e-003
 5.551060e-004, 7.581545e-001,-2.399411e-001,-5.177408e-001, 5.811057e-003,-1.398493e-002, 8.203231e-003
 5.557470e-004, 7.581150e-001,-2.397624e-001,-5.178807e-001, 5.814137e-003,-1.398526e-002, 8.200482e-003
 5.563880e-004, 7.580754e-001,-2.395836e-001,-5.180204e-001, 5.817217e-003,-1.398559e-002, 8.197733e-003
 5.570290e-004, 7.580358e-001,-2.394049e-001,-5.181602e-001, 5.820297e-003,-1.398592e-002, 8.194984e-003
 5.576700e-004, 7.579961e-001,-2.392261e-001,-5.182998e-001, 5.823376e-003,-1.398625e-002, 8.192234e-003
 5.583110e-004, 7.579564e-001,-2.390473e-001,-5.184395e-001, 5.826455e-003,-1.398658e-002, 8.189484e-003
 5.589520e-004, 7.579167e-001,-2.388685e-001,-5.185791e-001, 5.829534e-003,-1.398691e-002, 8.186732e-003
 5.595930e-004, 7.578769e-001,-2.386896e-001,-5.187188e-001, 5.832612e-003,-1.398724e-002, 8.183980e-003
 5.602340e-004, 7.578371e-001,-2.385108e-001,-5.188583e-001, 5.835690e-003,-1.398756e-002, 8.181229e-003
 5.608750e-004, 7.577972e-001,-2.383320e-001,-5.189979e-001, 5.838767e-003,-1.398789e-002, 8.178476e-003
 5.615160e-004, 7.577572e-001,-2.381531e-001,-5.191374e-001, 5.841844e-003,-1.398821e-002, 8.175724e-003
 5.621570e-004, 7.577173e-001,-2.379742e-001,-5.192769e-001, 5.844921e-003,-1.398854e-002, 8.172970e-003
 5.627980e-004, 7.576773e-001,-2.377953e-001,-5.194163e-001, 5.847997e-003,-1.398886e-002, 8.170216e-003
 5.634390e-004, 7.576372e-001,-2.376164e-001,-5.195557e-001, 5.851074e-003,-1.398918e-002, 8.167462e-003
 5.640800e-004, 7.575971e-001,-2.374375e-001,-5.196952e-001, 5.854150e-003,-1.398950e-002, 8.164708e-003
 5.647210e-004, 7.575569e-001,-2.372585e-001,-5.198345e-001, 5.857225e-003,-1.398982e-002, 8.161953e-003
 5.653620e-004, 7.575167e-001,-2.370796e-001,-5.199739e-001, 5.860300e-003,-1.399014e-002, 8.159197e-003
 5.660030e-004, 7.574765e-001,-2.369006e-001,-5.201132e-001, 5.863375e-003,-1.399046e-002, 8.156440e-003
 5.666440e-004, 7.574362e-001,-2.367216e-001,-5.202525e-001, 5.866449e-003,-1.399078e-002, 8.153684e-003
 5.672850e-004, 7.573959e-001,-2.365427e-001,-5.203917e-001, 5.869524e-003,-1.399110e-002, 8.150927e-003
 5.679260e-004, 7.573555e-001,-2.363636e-001,-5.205309e-001, 5.872597e-003,-1.399141e-002, 8.148169e-003
 5.685670e-004, 7.573151e-001,-2.361846e-001,-5.206701e-001, 5.875671e-003,-1.399173e-002, 8.145411e-003
 5.692080e-004, 7.572747e-001,-2.360056e-001,-5.208092e-001, 5.878744e-003,-1.399204e-002, 8.142653e-003
 5.698490e-004, 7.572342e-001,-2.358265e-001,-5.209484e-001, 5.881817e-003,-1.399236e-002, 8.139893e-003
 5.704900e-004, 7.571936e-001,-2.356475e-001,-5.210875e-001, 5.884889e-003,-1.399267e-002, 8.137134e-003
 5.711310e-004, 7.571530e-001,-2.354684e-001,-5.212265e-001, 5.887961e-003,-1.399298e-002, 8.134374e-003
 5.717720e-004, 7.571124e-001,-2.352893e-001,-5.213655e-001, 5.891033e-003,-1.399329e-002, 8.131614e-003
 5.724130e-004, 7.570717e-001,-2.351102e-001,-5.215045e-001, 5.894104e-003,-1.399361e-002, 8.128853e-003
 5.730540e-004, 7.570310e-001,-2.349311e-001,-5.216435e-001, 5.897175e-003,-1.399391e-002, 8.126091e-003
 5.736950e-004, 7.569902e-001,-2.347520e-001,-5.217825e-001, 5.900246e-003,-1.399422e-002, 8.123329e-003
 5.743360e-004, 7.569494e-001,-2.345728e-001,-5.219213e-001, 5.903316e-003,-1.399453e-002, 8.120567e-003
 5.749770e-004, 7.569085e-001,-2.343937e-001,-5.220602e-001, 5.906386e-003,-1.399484e-002, 8.117804e-003
 5.756180e-004, 7.568676e-001,-2.342145e-001,-5.221991e-001, 5.909455e-003,-1.399515e-002, 8.115041e-003
 5.762590e-004, 7.568267e-001,-2.340353e-001,-5.223379e-001, 5.912525e-003,-1.399545e-002, 8.112277e-003
 5.769000e-004, 7.567857e-001,-2.338561e-001,-5.224767e-001, 5.915594e-003,-1.399576e-002, 8.109513e-003
 5.775410e-004, 7.567447e-001,-2.336769e-001,-5.226154e-001, 5.918663e-003,-1.399606e-002, 8.106748e-003
 5.781820e-004, 7.567036e-001,-2.334977e-001,-5.227541e-001, 5.921731e-003,-1.399636e-002, 8.103983e-003
 5.788230e-004, 7.566625e-001,-2.333184e-001,-5.228928e-001, 5.924799e-003,-1.399667e-002, 8.101217e-003
 5.794640e-004, 7.566213e-001,-2.331392e-001,-5.230315e-001, 5.927866e-003,-1.399697e-002, 8.098451e-003
 5.801050e-004, 7.565801e-001,-2.329599e-001,-5.231702e-001, 5.930934e-003,-1.399727e-002, 8.095684e-003
 5.807460e-004, 7.565389e-001,-2.327806e-001,-5.233088e-001, 5.934000e-003,-1.399757e-002, 8.092918e-003
 5.813870e-004, 7.564976e-001,-2.326013e-001,-5.234473e-001, 5.937067e-003,-1.399787e-002, 8.090150e-003
 5.820280e-004, 7.564562e-001,-2.324220e-001,-5.235859e-001, 5.940133e-003,-1.399817e-002, 8.087382e-003
 5.826690e-004, 7.564148e-001,-2.322427e-001,-5.237244e-001, 5.943199e-003,-1.399846e-002, 8.084613e-003
 5.833100e-004, 7.563734e-001,-2.320634e-001,-5.238628e-001, 5.946264e-003,-1.399876e-002, 8.081844e-003
 5.839510e-004, 7.563319e-001,-2.318840e-001,-5.240013e-001, 5.949330e-003,-1.399906e-002, 8.079074e-003
 5.845920e-004, 7.562904e-001,-2.317047e-001,-5.241398e-001, 5.952394e-003,-1.399935e-002, 8.076305e-003
 5.852330e-004, 7.562488e-001,-2.315253e-001,-5.242781e-001, 5.955459e-003,-1.399965e-002, 8.073535e-003
 5.858740e-004, 7.562072e-001,-2.313459e-001,-5.244165e-001, 5.958523e-003,-1.399994e-002, 8.070763e-003
 5.865150e-004, 7.561656e-001,-2.311665e-001,-5.245548e-001, 5.961587e-003,-1.400023e-002, 8.067993e-003
 5.871560e-004, 7.561239e-001,-2.309871e-001,-5.246931e-001, 5.964650e-003,-1.400052e-002, 8.065221e-003
 5.877970e-004, 7.560821e-001,-2.308076e-001,-5.248314e-001, 5.967713e-003,-1.400081e-002, 8.062448e-003
 5.884380e-004, 7.560403e-001,-2.306282e-001,-5.249696e-001, 5.970776e-003,-1.400110e-002, 8.059676e-003
 5.890790e-004, 7.559986e-001,-2.304487e-001,-5.251078e-001, 5.973838e-003,-1.400139e-002, 8.056902e-003
 5.897200e-004, 7.559566e-001,-2.302693e-001,-5.252460e-001, 5.976900e-003,-1.400168e-002, 8.054129e-003
 5.903610e-004, 7.559147e-001,-2.300898e-001,-5.253841e-001, 5.979962e-003,-1.400197e-002, 8.051354e-003
 5.910020e-004, 7.558728e-001,-2.299103e-001,-5.255222e-001, 5.983023e-003,-1.400226e-002, 8.048580e-003
 5.916430e-004, 7.558308e-001,-2.297308e-001,-5.256603e-001, 5.986084e-003,-1.400254e-002, 8.045805e-003
 5.922840e-004, 7.557887e-001,-2.295513e-001,-5.257984e-001, 5.989145e-003,-1.400283e-002, 8.043029e-003
 5.929250e-004, 7.557466e-001,-2.293717e-001,-5.259364e-001, 5.992205e-003,-1.400311e-002, 8.040253e-003
 5.935660e-004, 7.557045e-001,-2.291922e-001,-5.260744e-001, 5.995265e-003,-1.400340e-002, 8.037477e-003
 5.942070e-004, 7.556623e-001,-2.290126e-001,-5.262123e-001, 5.998324e-003,-1.400368e-002, 8.034700e-003
 5.948480e-004, 7.556201e-001,-2.288330e-001,-5.263503e-001, 6.001384e-003,-1.400396e-002, 8.031922e-003
 5.954890e-004, 7.555778e-001,-2.286534e-001,-5.264882e-001, 6.004442e-003,-1.400424e-002, 8.029144e-003
 5.961300e-004, 7.555355e-001,-2.284738e-001,-5.266261e-001, 6.007501e-003,-1.400452e-002, 8.026366e-003
 5.967710e-004, 7.554932e-001,-2.282942e-001,-5.267639e-001, 6.010559e-003,-1.400480e-002, 8.023587e-003
 5.974120e-004, 7.554507e-001,-2.281146e-001,-5.269017e-001, 6.013617e-003,-1.400508e-002, 8.020808e-003
 5.980530e-004, 7.554083e-001,-2.279349e-001,-5.270395e-001, 6.016674e-003,-1.400536e-002, 8.018028e-003
 5.986940e-004, 7.553658e-001,-2.277553e-001,-5.271772e-001, 6.019731e-003,-1.400564e-002, 8.015247e-003
 5.993350e-004, 7.553233e-001,-2.275756e-001,-5.273149e-001, 6.022788e-003,-1.400591e-002, 8.012467e-003
 5.999760e-004, 7.552807e-001,-2.273959e-001,-5.274526e-001, 6.025844e-003,-1.400619e-002, 8.009685e-003
 6.006170e-004, 7.552381e-001,-2.272162e-001,-5.275903e-001, 6.028900e-003,-1.400646e-002, 8.006904e-003
 6.012580e-004, 7.551954e-001,-2.270365e-001,-5.277279e-001, 6.031956e-003,-1.400674e-002, 8.004121e-003
 6.018990e-004, 7.551527e-001,-2.268568e-001,-5.278655e-001, 6.035011e-003,-1.400701e-002, 8.001340e-003
