t,VA,VB,VC,IA,IB,IC
 1.416610e-004, 7.744908e-001,-3.519931e-001,-4.216531e-001, 3.779587e-003,-1.356517e-002, 9.808483e-003
 1.423020e-004, 7.744802e-001,-3.518255e-001,-4.218106e-001, 3.782834e-003,-1.356601e-002, 9.806078e-003
 1.429430e-004, 7.744696e-001,-3.516579e-001,-4.219682e-001, 3.786081e-003,-1.356686e-002, 9.803671e-003
 1.435840e-004, 7.744589e-001,-3.514902e-001,-4.221257e-001, 3.789328e-003,-1.356770e-002, 9.801266e-003
 1.442250e-004, 7.744482e-001,-3.513226e-001,-4.222831e-001, 3.792574e-003,-1.356853e-002, 9.798858e-003
 1.448660e-004, 7.744374e-001,-3.511549e-001,-4.224406e-001, 3.795821e-003,-1.356937e-002, 9.796451e-003
 1.455070e-004, 7.744266e-001,-3.509872e-001,-4.225981e-001, 3.799067e-003,-1.357021e-002, 9.794042e-003
 1.461480e-004, 7.744157e-001,-3.508195e-001,-4.227555e-001, 3.802313e-003,-1.357105e-002, 9.791634e-003
 1.467890e-004, 7.744048e-001,-3.506517e-001,-4.229129e-001, 3.805558e-003,-1.357188e-002, 9.789225e-003
 1.474300e-004, 7.743939e-001,-3.504840e-001,-4.230702e-001, 3.808804e-003,-1.357272e-002, 9.786815e-003
 1.480710e-004, 7.743828e-001,-3.503162e-001,-4.232275e-001, 3.812049e-003,-1.357355e-002, 9.784405e-003
 1.487120e-004, 7.743718e-001,-3.501484e-001,-4.233849e-001, 3.815294e-003,-1.357439e-002, 9.781994e-003
 1.493530e-004, 7.743607e-001,-3.499806e-001,-4.235422e-001, 3.818539e-003,-1.357522e-002, 9.779583e-003
 1.499940e-004, 7.743496e-001,-3.498127e-001,-4.236994e-001, 3.821783e-003,-1.357605e-002, 9.777171e-003
 1.506350e-004, 7.743384e-001,-3.496449e-001,-4.238567e-001, 3.825027e-003,-1.357688e-002, 9.774758e-003
 1.512760e-004, 7.743272e-001,-3.494770e-001,-4.240139e-001, 3.828272e-003,-1.357771e-002, 9.772344e-003
 1.519170e-004, 7.743160e-001,-3.493091e-001,-4.241711e-001, 3.831516e-003,-1.357854e-002, 9.769931e-003
 1.525580e-004, 7.743046e-001,-3.491412e-001,-4.243282e-001, 3.834759e-003,-1.357937e-002, 9.767517e-003
 1.531990e-004, 7.742932e-001,-3.489732e-001,-4.244854e-001, 3.838002e-003,-1.358020e-002, 9.765102e-003
 1.538400e-004, 7.742819e-001,-3.488053e-001,-4.246425e-001, 3.841246e-003,-1.358103e-002, 9.762686e-003
 1.544810e-004, 7.742704e-001,-3.486373e-001,-4.247996e-001, 3.844489e-003,-1.358185e-002, 9.760270e-003
 1.551220e-004, 7.742589e-001,-3.484693e-001,-4.249567e-001, 3.847732e-003,-1.358268e-002, 9.757853e-003
 1.557630e-004, 7.742474e-001,-3.483013e-001,-4.251137e-001, 3.850974e-003,-1.358350e-002, 9.755435e-003
 1.564040e-004, 7.742358e-001,-3.481332e-001,-4.252707e-001, 3.854216e-003,-1.358433e-002, 9.753018e-003
 1.570450e-004, 7.742242e-001,-3.479652e-001,-4.254277e-001, 3.857458e-003,-1.358515e-002, 9.750600e-003
 1.576860e-004, 7.742125e-001,-3.477971e-001,-4.255847e-001, 3.860700e-003,-1.358597e-002, 9.748180e-003
 1.583270e-004, 7.742008e-001,-3.476290e-001,-4.257416e-001, 3.863942e-003,-1.358680e-002, 9.745761e-003
 1.589680e-004, 7.741890e-001,-3.474608e-001,-4.258986e-001, 3.867183e-003,-1.358762e-002, 9.743341e-003
 1.596090e-004, 7.741772e-001,-3.472927e-001,-4.260555e-001, 3.870424e-003,-1.358844e-002, 9.740921e-003
 1.602500e-004, 7.741653e-001,-3.471245e-001,-4.262123e-001, 3.873665e-003,-1.358926e-002, 9.738499e-003
 1.608910e-004, 7.741535e-001,-3.469563e-001,-4.263692e-001, 3.876906e-003,-1.359008e-002, 9.736078e-003
 1.615320e-004, 7.741415e-001,-3.467881e-001,-4.265260e-001, 3.880146e-003,-1.359089e-002, 9.733655e-003
 1.621730e-004, 7.741295e-001,-3.466199e-001,-4.266828e-001, 3.883387e-003,-1.359171e-002, 9.731232e-003
 1.628140e-004, 7.741175e-001,-3.464517e-001,-4.268395e-001, 3.886627e-003,-1.359253e-002, 9.728809e-003
 1.634550e-004, 7.741054e-001,-3.462834e-001,-4.269963e-001, 3.889867e-003,-1.359334e-002, 9.726385e-003
 1.640960e-004, 7.740933e-001,-3.461151e-001,-4.271530e-001, 3.893106e-003,-1.359416e-002, 9.723960e-003
 1.647370e-004, 7.740811e-001,-3.459468e-001,-4.273097e-001, 3.896346e-003,-1.359497e-002, 9.721535e-003
 1.653780e-004, 7.740689e-001,-3.457785e-001,-4.274664e-001, 3.899585e-003,-1.359578e-002, 9.719109e-003
 1.660190e-004, 7.740566e-001,-3.456101e-001,-4.276230e-001, 3.902823e-003,-1.359660e-002, 9.716683e-003
 1.666600e-004, 7.740443e-001,-3.454418e-001,-4.277796e-001, 3.906062e-003,-1.359741e-002, 9.714256e-003
 1.673010e-004, 7.740320e-001,-3.452733e-001,-4.279362e-001, 3.909301e-003,-1.359822e-002, 9.711829e-003
 1.679420e-004, 7.740196e-001,-3.451050e-001,-4.280928e-001, 3.912539e-003,-1.359903e-002, 9.709401e-003
 1.685830e-004, 7.740071e-001,-3.449365e-001,-4.282493e-001, 3.915777e-003,-1.359984e-002, 9.706972e-003
 1.692240e-004, 7.739947e-001,-3.447681e-001,-4.284059e-001, 3.919015e-003,-1.360065e-002, 9.704543e-003
 1.698650e-004, 7.739821e-001,-3.445996e-001,-4.285623e-001, 3.922252e-003,-1.360145e-002, 9.702113e-003
 1.705060e-004, 7.739695e-001,-3.444311e-001,-4.287188e-001, 3.925489e-003,-1.360226e-002, 9.699683e-003
 1.711470e-004, 7.739570e-001,-3.442626e-001,-4.288753e-001, 3.928727e-003,-1.360307e-002, 9.697252e-003
 1.717880e-004, 7.739443e-001,-3.440941e-001,-4.290317e-001, 3.931963e-003,-1.360387e-002, 9.694820e-003
 1.724290e-004, 7.739316e-001,-3.439255e-001,-4.291881e-001, 3.935200e-003,-1.360467e-002, 9.692389e-003
 1.730700e-004, 7.739188e-001,-3.437569e-001,-4.293444e-001, 3.938437e-003,-1.360548e-002, 9.689956e-003
 1.737110e-004, 7.739060e-001,-3.435884e-001,-4.295008e-001, 3.941672e-003,-1.360628e-002, 9.687523e-003
 1.743520e-004, 7.738931e-001,-3.434198e-001,-4.296571e-001, 3.944908e-003,-1.360708e-002, 9.685089e-003
 1.749930e-004, 7.738802e-001,-3.432511e-001,-4.298134e-001, 3.948144e-003,-1.360788e-002, 9.682655e-003
 1.756340e-004, 7.738673e-001,-3.430825e-001,-4.299697e-001, 3.951380e-003,-1.360868e-002, 9.680220e-003
 1.762750e-004, 7.738543e-001,-3.429138e-001,-4.301259e-001, 3.954615e-003,-1.360948e-002, 9.677785e-003
 1.769160e-004, 7.738413e-001,-3.427451e-001,-4.302821e-001, 3.957850e-003,-1.361028e-002, 9.675349e-003
 1.775570e-004, 7.738282e-001,-3.425764e-001,-4.304383e-001, 3.961084e-003,-1.361108e-002, 9.672913e-003
 1.781980e-004, 7.738151e-001,-3.424077e-001,-4.305945e-001, 3.964319e-003,-1.361188e-002, 9.670475e-003
 1.788390e-004, 7.738019e-001,-3.422389e-001,-4.307506e-001, 3.967553e-003,-1.361267e-002, 9.668037e-003
 1.794800e-004, 7.737888e-001,-3.420702e-001,-4.309068e-001, 3.970787e-003,-1.361347e-002, 9.665599e-003
 1.801210e-004, 7.737755e-001,-3.419014e-001,-4.310628e-001, 3.974021e-003,-1.361426e-002, 9.663161e-003
 1.807620e-004, 7.737622e-001,-3.417326e-001,-4.312189e-001, 3.977255e-003,-1.361506e-002, 9.660722e-003
 1.814030e-004, 7.737488e-001,-3.415637e-001,-4.313750e-001, 3.980488e-003,-1.361585e-002, 9.658282e-003
 1.820440e-004, 7.737354e-001,-3.413949e-001,-4.315310e-001, 3.983722e-003,-1.361664e-002, 9.655841e-003
 1.826850e-004, 7.737220e-001,-3.412260e-001,-4.316870e-001, 3.986954e-003,-1.361744e-002, 9.653400e-003
 1.833260e-004, 7.737085e-001,-3.410571e-001,-4.318430e-001, 3.990187e-003,-1.361823e-002, 9.650959e-003
 1.839670e-004, 7.736950e-001,-3.408882e-001,-4.319989e-001, 3.993419e-003,-1.361902e-002, 9.648516e-003
 1.846080e-004, 7.736814e-001,-3.407193e-001,-4.321548e-001, 3.996652e-003,-1.361981e-002, 9.646074e-003
 1.852490e-004, 7.736678e-001,-3.405503e-001,-4.323107e-001, 3.999884e-003,-1.362059e-002, 9.643630e-003
 1.858900e-004, 7.736542e-001,-3.403814e-001,-4.324666e-001, 4.003115e-003,-1.362138e-002, 9.641186e-003
 1.865310e-004, 7.736405e-001,-3.402124e-001,-4.326224e-001, 4.006347e-003,-1.362217e-002, 9.638742e-003
 1.871720e-004, 7.736267e-001,-3.400434e-001,-4.327782e-001, 4.009578e-003,-1.362295e-002, 9.636297e-003
 1.878130e-004, 7.736129e-001,-3.398743e-001,-4.329340e-001, 4.012809e-003,-1.362374e-002, 9.633851e-003
 1.884540e-004, 7.735990e-001,-3.397053e-001,-4.330898e-001, 4.016040e-003,-1.362452e-002, 9.631406e-003
 1.890950e-004, 7.735851e-001,-3.395362e-001,-4.332455e-001, 4.019271e-003,-1.362531e-002, 9.628959e-003
 1.897360e-004, 7.735712e-001,-3.393671e-001,-4.334012e-001, 4.022501e-003,-1.362609e-002, 9.626511e-003
 1.903770e-004, 7.735572e-001,-3.391980e-001,-4.335569e-001, 4.025731e-003,-1.362687e-002, 9.624064e-003
 1.910180e-004, 7.735432e-001,-3.390289e-001,-4.337126e-001, 4.028961e-003,-1.362765e-002, 9.621616e-003
 1.916590e-004, 7.735292e-001,-3.388597e-001,-4.338682e-001, 4.032190e-003,-1.362843e-002, 9.619166e-003
 1.923000e-004, 7.735150e-001,-3.386906e-001,-4.340238e-001, 4.035420e-003,-1.362921e-002, 9.616717e-003
 1.929410e-004, 7.735009e-001,-3.385214e-001,-4.341794e-001, 4.038649e-003,-1.362999e-002, 9.614267e-003
 1.935820e-004, 7.734867e-001,-3.383522e-001,-4.343350e-001, 4.041878e-003,-1.363077e-002, 9.611816e-003
 1.942230e-004, 7.734724e-001,-3.381830e-001,-4.344905e-001, 4.045106e-003,-1.363155e-002, 9.609365e-003
 1.948640e-004, 7.734581e-001,-3.380137e-001,-4.346460e-001, 4.048335e-003,-1.363232e-002, 9.606914e-003
 1.955050e-004, 7.734438e-001,-3.378444e-001,-4.348015e-001, 4.051563e-003,-1.363310e-002, 9.604461e-003
 1.961460e-004, 7.734294e-001,-3.376752e-001,-4.349570e-001, 4.054791e-003,-1.363388e-002, 9.602008e-003
 1.967870e-004, 7.734150e-001,-3.375058e-001,-4.351124e-001, 4.058019e-003,-1.363465e-002, 9.599555e-003
 1.974280e-004, 7.734005e-001,-3.373365e-001,-4.352678e-001, 4.061247e-003,-1.363542e-002, 9.597101e-003
 1.980690e-004, 7.733860e-001,-3.371672e-001,-4.354232e-001, 4.064474e-003,-1.363619e-002, 9.594646e-003
 1.987100e-004, 7.733714e-001,-3.369978e-001,-4.355786e-001, 4.067701e-003,-1.363697e-002, 9.592191e-003
 1.993510e-004, 7.733568e-001,-3.368284e-001,-4.357339e-001, 4.070928e-003,-1.363774e-002, 9.589736e-003
 1.999920e-004, 7.733421e-001,-3.366590e-001,-4.358892e-001, 4.074154e-003,-1.363851e-002, 9.587280e-003
 2.006330e-004, 7.733275e-001,-3.364896e-001,-4.360445e-001, 4.077381e-003,-1.363928e-002, 9.584823e-003
 2.012740e-004, 7.733127e-001,-3.363202e-001,-4.361998e-001, 4.080607e-003,-1.364005e-002, 9.582366e-003
 2.019150e-004, 7.732979e-001,-3.361507e-001,-4.363550e-001, 4.083833e-003,-1.364081e-002, 9.579908e-003
 2.025560e-004, 7.732831e-001,-3.359812e-001,-4.365102e-001, 4.087058e-003,-1.364158e-002, 9.577449e-003
 2.031970e-004, 7.732682e-001,-3.358117e-001,-4.366654e-001, 4.090284e-003,-1.364235e-002, 9.574991e-003
 2.038380e-004, 7.732533e-001,-3.356422e-001,-4.368205e-001, 4.093509e-003,-1.364311e-002, 9.572531e-003
 2.044790e-004, 7.732383e-001,-3.354726e-001,-4.369757e-001, 4.096733e-003,-1.364388e-002, 9.570071e-003
 2.051200e-004, 7.732233e-001,-3.353031e-001,-4.371307e-001, 4.099958e-003,-1.364464e-002, 9.567610e-003
 2.057610e-004, 7.732082e-001,-3.351335e-001,-4.372858e-001, 4.103182e-003,-1.364540e-002, 9.565149e-003
 2.064020e-004, 7.731931e-001,-3.349639e-001,-4.374409e-001, 4.106407e-003,-1.364616e-002, 9.562687e-003
 2.070430e-004, 7.731780e-001,-3.347943e-001,-4.375959e-001, 4.109631e-003,-1.364693e-002, 9.560225e-003
 2.076840e-004, 7.731628e-001,-3.346246e-001,-4.377509e-001, 4.112854e-003,-1.364769e-002, 9.557762e-003
 2.083250e-004, 7.731475e-001,-3.344550e-001,-4.379059e-001, 4.116078e-003,-1.364845e-002, 9.555298e-003
 2.089660e-004, 7.731322e-001,-3.342853e-001,-4.380608e-001, 4.119301e-003,-1.364920e-002, 9.552835e-003
 2.096070e-004, 7.731169e-001,-3.341156e-001,-4.382158e-001, 4.122524e-003,-1.364996e-002, 9.550369e-003
 2.102480e-004, 7.731015e-001,-3.339459e-001,-4.383707e-001, 4.125747e-003,-1.365072e-002, 9.547905e-003
 2.108890e-004, 7.730861e-001,-3.337761e-001,-4.385256e-001, 4.128969e-003,-1.365148e-002, 9.545439e-003
 2.115300e-004, 7.730706e-001,-3.336064e-001,-4.386804e-001, 4.132192e-003,-1.365223e-002, 9.542973e-003
 2.121710e-004, 7.730551e-001,-3.334366e-001,-4.388352e-001, 4.135414e-003,-1.365299e-002, 9.540506e-003
 2.128120e-004, 7.730396e-001,-3.332668e-001,-4.389900e-001, 4.138635e-003,-1.365374e-002, 9.538039e-003
 2.134530e-004, 7.730240e-001,-3.330970e-001,-4.391448e-001, 4.141857e-003,-1.365450e-002, 9.535571e-003
 2.140940e-004, 7.730083e-001,-3.329272e-001,-4.392995e-001, 4.145078e-003,-1.365525e-002, 9.533102e-003
 2.147350e-004, 7.729926e-001,-3.327573e-001,-4.394543e-001, 4.148299e-003,-1.365600e-002, 9.530633e-003
 2.153760e-004, 7.729769e-001,-3.325874e-001,-4.396090e-001, 4.151520e-003,-1.365675e-002, 9.528164e-003
 2.160170e-004, 7.729611e-001,-3.324175e-001,-4.397636e-001, 4.154740e-003,-1.365750e-002, 9.525693e-003
 2.166580e-004, 7.729453e-001,-3.322476e-001,-4.399183e-001, 4.157961e-003,-1.365825e-002, 9.523222e-003
 2.172990e-004, 7.729294e-001,-3.320777e-001,-4.400729e-001, 4.161181e-003,-1.365900e-002, 9.520751e-003
 2.179400e-004, 7.729135e-001,-3.319077e-001,-4.402275e-001, 4.164401e-003,-1.365975e-002, 9.518280e-003
 2.185810e-004, 7.728975e-001,-3.317378e-001,-4.403820e-001, 4.167620e-003,-1.366049e-002, 9.515807e-003
 2.192220e-004, 7.728815e-001,-3.315678e-001,-4.405366e-001, 4.170840e-003,-1.366124e-002, 9.513334e-003
 2.198630e-004, 7.728654e-001,-3.313978e-001,-4.406911e-001, 4.174059e-003,-1.366199e-002, 9.510861e-003
 2.205040e-004, 7.728493e-001,-3.312277e-001,-4.408456e-001, 4.177277e-003,-1.366273e-002, 9.508387e-003
 2.211450e-004, 7.728332e-001,-3.310577e-001,-4.410000e-001, 4.180496e-003,-1.366347e-002, 9.505912e-003
 2.217860e-004, 7.728170e-001,-3.308876e-001,-4.411545e-001, 4.183714e-003,-1.366422e-002, 9.503437e-003
 2.224270e-004, 7.728007e-001,-3.307175e-001,-4.413089e-001, 4.186932e-003,-1.366496e-002, 9.500962e-003
 2.230680e-004, 7.727845e-001,-3.305475e-001,-4.414633e-001, 4.190150e-003,-1.366570e-002, 9.498485e-003
 2.237090e-004, 7.727681e-001,-3.303773e-001,-4.416176e-001, 4.193368e-003,-1.366644e-002, 9.496008e-003
 2.243500e-004, 7.727518e-001,-3.302072e-001,-4.417720e-001, 4.196586e-003,-1.366718e-002, 9.493531e-003
 2.249910e-004, 7.727354e-001,-3.300370e-001,-4.419263e-001, 4.199802e-003,-1.366792e-002, 9.491053e-003
 2.256320e-004, 7.727189e-001,-3.298668e-001,-4.420806e-001, 4.203020e-003,-1.366866e-002, 9.488574e-003
 2.262730e-004, 7.727024e-001,-3.296966e-001,-4.422348e-001, 4.206236e-003,-1.366939e-002, 9.486095e-003
 2.269140e-004, 7.726858e-001,-3.295264e-001,-4.423891e-001, 4.209452e-003,-1.367013e-002, 9.483616e-003
 2.275550e-004, 7.726693e-001,-3.293562e-001,-4.425433e-001, 4.212669e-003,-1.367087e-002, 9.481136e-003
 2.281960e-004, 7.726526e-001,-3.291859e-001,-4.426975e-001, 4.215884e-003,-1.367160e-002, 9.478655e-003
 2.288370e-004, 7.726359e-001,-3.290156e-001,-4.428516e-001, 4.219100e-003,-1.367234e-002, 9.476174e-003
 2.294780e-004, 7.726192e-001,-3.288453e-001,-4.430057e-001, 4.222316e-003,-1.367307e-002, 9.473692e-003
 2.301190e-004, 7.726024e-001,-3.286750e-001,-4.431598e-001, 4.225531e-003,-1.367380e-002, 9.471210e-003
 2.307600e-004, 7.725856e-001,-3.285047e-001,-4.433139e-001, 4.228746e-003,-1.367453e-002, 9.468727e-003
 2.314010e-004, 7.725687e-001,-3.283343e-001,-4.434680e-001, 4.231961e-003,-1.367527e-002, 9.466243e-003
 2.320420e-004, 7.725518e-001,-3.281639e-001,-4.436220e-001, 4.235175e-003,-1.367600e-002, 9.463759e-003
 2.326830e-004, 7.725348e-001,-3.279935e-001,-4.437760e-001, 4.238389e-003,-1.367673e-002, 9.461274e-003
 2.333240e-004, 7.725179e-001,-3.278231e-001,-4.439300e-001, 4.241603e-003,-1.367745e-002, 9.458790e-003
 2.339650e-004, 7.725008e-001,-3.276527e-001,-4.440839e-001, 4.244816e-003,-1.367818e-002, 9.456304e-003
 2.346060e-004, 7.724837e-001,-3.274823e-001,-4.442378e-001, 4.248030e-003,-1.367891e-002, 9.453817e-003
 2.352470e-004, 7.724666e-001,-3.273118e-001,-4.443917e-001, 4.251243e-003,-1.367963e-002, 9.451331e-003
 2.358880e-004, 7.724494e-001,-3.271413e-001,-4.445456e-001, 4.254456e-003,-1.368036e-002, 9.448844e-003
 2.365290e-004, 7.724321e-001,-3.269708e-001,-4.446994e-001, 4.257669e-003,-1.368108e-002, 9.446356e-003
 2.371700e-004, 7.724149e-001,-3.268002e-001,-4.448532e-001, 4.260881e-003,-1.368181e-002, 9.443867e-003
 2.378110e-004, 7.723976e-001,-3.266297e-001,-4.450071e-001, 4.264093e-003,-1.368253e-002, 9.441379e-003
 2.384520e-004, 7.723802e-001,-3.264591e-001,-4.451608e-001, 4.267306e-003,-1.368325e-002, 9.438889e-003
 2.390930e-004, 7.723628e-001,-3.262886e-001,-4.453146e-001, 4.270517e-003,-1.368398e-002, 9.436399e-003
 2.397340e-004, 7.723454e-001,-3.261179e-001,-4.454682e-001, 4.273728e-003,-1.368470e-002, 9.433908e-003
 2.403750e-004, 7.723278e-001,-3.259473e-001,-4.456219e-001, 4.276940e-003,-1.368542e-002, 9.431417e-003
 2.410160e-004, 7.723103e-001,-3.257767e-001,-4.457756e-001, 4.280151e-003,-1.368613e-002, 9.428925e-003
 2.416570e-004, 7.722927e-001,-3.256060e-001,-4.459292e-001, 4.283362e-003,-1.368685e-002, 9.426433e-003
 2.422980e-004, 7.722751e-001,-3.254353e-001,-4.460829e-001, 4.286572e-003,-1.368757e-002, 9.423940e-003
 2.429390e-004, 7.722574e-001,-3.252646e-001,-4.462364e-001, 4.289782e-003,-1.368829e-002, 9.421446e-003
 2.435800e-004, 7.722397e-001,-3.250939e-001,-4.463900e-001, 4.292992e-003,-1.368900e-002, 9.418953e-003
 2.442210e-004, 7.722219e-001,-3.249232e-001,-4.465435e-001, 4.296202e-003,-1.368972e-002, 9.416458e-003
 2.448620e-004, 7.722041e-001,-3.247524e-001,-4.466970e-001, 4.299411e-003,-1.369043e-002, 9.413963e-003
 2.455030e-004, 7.721862e-001,-3.245817e-001,-4.468505e-001, 4.302620e-003,-1.369115e-002, 9.411467e-003
 2.461440e-004, 7.721683e-001,-3.244109e-001,-4.470040e-001, 4.305829e-003,-1.369186e-002, 9.408971e-003
 2.467850e-004, 7.721504e-001,-3.242400e-001,-4.471574e-001, 4.309038e-003,-1.369257e-002, 9.406474e-003
 2.474260e-004, 7.721324e-001,-3.240692e-001,-4.473108e-001, 4.312247e-003,-1.369328e-002, 9.403978e-003
 2.480670e-004, 7.721143e-001,-3.238983e-001,-4.474642e-001, 4.315455e-003,-1.369399e-002, 9.401480e-003
 2.487080e-004, 7.720963e-001,-3.237275e-001,-4.476175e-001, 4.318663e-003,-1.369470e-002, 9.398982e-003
 2.493490e-004, 7.720781e-001,-3.235566e-001,-4.477708e-001, 4.321870e-003,-1.369541e-002, 9.396482e-003
 2.499900e-004, 7.720600e-001,-3.233857e-001,-4.479241e-001, 4.325078e-003,-1.369612e-002, 9.393984e-003
 2.506310e-004, 7.720417e-001,-3.232147e-001,-4.480774e-001, 4.328285e-003,-1.369682e-002, 9.391483e-003
 2.512720e-004, 7.720234e-001,-3.230438e-001,-4.482307e-001, 4.331492e-003,-1.369753e-002, 9.388982e-003
 2.519130e-004, 7.720051e-001,-3.228728e-001,-4.483839e-001, 4.334698e-003,-1.369824e-002, 9.386482e-003
 2.525540e-004, 7.719868e-001,-3.227019e-001,-4.485371e-001, 4.337905e-003,-1.369894e-002, 9.383980e-003
 2.531950e-004, 7.719684e-001,-3.225309e-001,-4.486902e-001, 4.341111e-003,-1.369964e-002, 9.381478e-003
 2.538360e-004, 7.719499e-001,-3.223598e-001,-4.488434e-001, 4.344317e-003,-1.370035e-002, 9.378975e-003
 2.544770e-004, 7.719315e-001,-3.221888e-001,-4.489965e-001, 4.347523e-003,-1.370105e-002, 9.376472e-003
 2.551180e-004, 7.719129e-001,-3.220177e-001,-4.491495e-001, 4.350728e-003,-1.370175e-002, 9.373968e-003
 2.557590e-004, 7.718943e-001,-3.218467e-001,-4.493026e-001, 4.353934e-003,-1.370245e-002, 9.371463e-003
 2.564000e-004, 7.718757e-001,-3.216756e-001,-4.494556e-001, 4.357138e-003,-1.370315e-002, 9.368959e-003
 2.570410e-004, 7.718570e-001,-3.215044e-001,-4.496087e-001, 4.360343e-003,-1.370385e-002, 9.366454e-003
 2.576820e-004, 7.718383e-001,-3.213333e-001,-4.497616e-001, 4.363547e-003,-1.370455e-002, 9.363947e-003
 2.583230e-004, 7.718196e-001,-3.211622e-001,-4.499146e-001, 4.366751e-003,-1.370525e-002, 9.361440e-003
 2.589640e-004, 7.718008e-001,-3.209910e-001,-4.500675e-001, 4.369956e-003,-1.370594e-002, 9.358933e-003
 2.596050e-004, 7.717819e-001,-3.208198e-001,-4.502204e-001, 4.373159e-003,-1.370664e-002, 9.356426e-003
 2.602460e-004, 7.717630e-001,-3.206486e-001,-4.503733e-001, 4.376363e-003,-1.370733e-002, 9.353918e-003
 2.608870e-004, 7.717441e-001,-3.204774e-001,-4.505261e-001, 4.379565e-003,-1.370803e-002, 9.351409e-003
 2.615280e-004, 7.717251e-001,-3.203061e-001,-4.506790e-001, 4.382768e-003,-1.370872e-002, 9.348900e-003
 2.621690e-004, 7.717060e-001,-3.201348e-001,-4.508318e-001, 4.385971e-003,-1.370941e-002, 9.346390e-003
 2.628100e-004, 7.716870e-001,-3.199636e-001,-4.509845e-001, 4.389173e-003,-1.371011e-002, 9.343879e-003
 2.634510e-004, 7.716678e-001,-3.197923e-001,-4.511373e-001, 4.392375e-003,-1.371080e-002, 9.341368e-003
 2.640920e-004, 7.716487e-001,-3.196209e-001,-4.512900e-001, 4.395577e-003,-1.371149e-002, 9.338858e-003
 2.647330e-004, 7.716295e-001,-3.194496e-001,-4.514427e-001, 4.398779e-003,-1.371218e-002, 9.336345e-003
 2.653740e-004, 7.716102e-001,-3.192782e-001,-4.515954e-001, 4.401980e-003,-1.371287e-002, 9.333832e-003
 2.660150e-004, 7.715909e-001,-3.191069e-001,-4.517480e-001, 4.405181e-003,-1.371355e-002, 9.331319e-003
 2.666560e-004, 7.715716e-001,-3.189355e-001,-4.519006e-001, 4.408382e-003,-1.371424e-002, 9.328806e-003
 2.672970e-004, 7.715522e-001,-3.187641e-001,-4.520532e-001, 4.411582e-003,-1.371493e-002, 9.326291e-003
 2.679380e-004, 7.715328e-001,-3.185926e-001,-4.522057e-001, 4.414783e-003,-1.371561e-002, 9.323777e-003
 2.685790e-004, 7.715133e-001,-3.184212e-001,-4.523583e-001, 4.417983e-003,-1.371630e-002, 9.321262e-003
 2.692200e-004, 7.714937e-001,-3.182497e-001,-4.525108e-001, 4.421182e-003,-1.371698e-002, 9.318746e-003
 2.698610e-004, 7.714742e-001,-3.180782e-001,-4.526633e-001, 4.424382e-003,-1.371766e-002, 9.316229e-003
 2.705020e-004, 7.714546e-001,-3.179067e-001,-4.528157e-001, 4.427582e-003,-1.371835e-002, 9.313713e-003
 2.711430e-004, 7.714349e-001,-3.177352e-001,-4.529682e-001, 4.430780e-003,-1.371903e-002, 9.311195e-003
 2.717840e-004, 7.714152e-001,-3.175637e-001,-4.531206e-001, 4.433979e-003,-1.371971e-002, 9.308677e-003
 2.724250e-004, 7.713954e-001,-3.173921e-001,-4.532729e-001, 4.437177e-003,-1.372039e-002, 9.306159e-003
 2.730660e-004, 7.713757e-001,-3.172205e-001,-4.534253e-001, 4.440376e-003,-1.372107e-002, 9.303640e-003
 2.737070e-004, 7.713558e-001,-3.170489e-001,-4.535776e-001, 4.443574e-003,-1.372174e-002, 9.301119e-003
 2.743480e-004, 7.713359e-001,-3.168773e-001,-4.537299e-001, 4.446771e-003,-1.372242e-002, 9.298599e-003
